week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10805394,31047,31435,0,48089,78602,10914960,7737,10803731.64,32020.48,31433.88,0,47762.2,79217.24,10914948.2,7699.88,10782071.6,24558.6,23435.199999999997,0,42787.2,67161.8,10914747.8,6748.200000000001,10823854.6,43036,38809.2,0,52682.8,91031.6,10915142.399999999,8765.4,2010-10-21
2,10596079,77120,73764,0,176118,170120,10918100,16844,10585285.36,78124.44,77254.24,0,177415.08,175719.6,10918079.12,17217.4,10489954.4,48235,49040.2,0,141821,122774.2,10917841.2,12039,10678984.4,115569.4,107069,0,218769.8,232269,10918239.600000001,22842.6,2010-10-28
3,10092782,166884,180297,0,487776,416507,10921234,39726,10075890.96,176117.64,177256.16,0,491951.48,415298.84,10921216.24,40639.68,9751252.2,94308,101974.20000000001,0,334856.80000000005,252617.6,10920938.4,23991,10364652,294460,272725,0,651449.3999999999,609354,10921450.4,60496.399999999994,2010-11-04
4,9060812,311914,350003,0,1188034,808102,10924355,81912,9071159.44,332892.32,355720.16,0,1164612.52,853044.72,10924384.44,83977.36,8156387.399999999,210349.40000000002,191538,0,754344.3999999999,451947.6,10924088.2,45626.600000000006,9758168.4,567815.7999999999,583762.7999999999,0,1727547.4,1386105.9999999998,10924672.4,137797,2010-11-11
5,7493351,472118,568019,0,2363805,1418869,10927541,134572,7490297.16,480667.36,567367.56,0,2389212.16,1440490.2,10927544.24,141941,6037773.4,284646.8,380747.2,0,1529542,975223.2,10927274,90971.20000000001,8669967.8,670363.5999999999,826930,0,3547983.5999999996,2145742.6,10927828.4,217017.59999999998,2010-11-18
6,5887097,443424,569424,0,4038610,1662605,10930743,169327,5843023.72,450294.56,596897.96,0,4040506.12,1688754.48,10930722.36,165291.08,4368782,302514.4,438655.19999999995,0,2763324.8,1178826.4000000001,10930415,112706.8,7229192.3999999985,614863.2,818952.9999999999,0,5521625,2263679.8,10930969.8,228603.39999999997,2010-11-25
7,4624404,312243,462201,0,5531508,1373130,10933892,131901,4624258.6,310135.04,456034.24,0,5543430.16,1374087.12,10933858.04,134897.84,3447029.2,161329.2,287043.8,0,4202794,905089.8,10933482.6,86808.6,5879510.8,449772.99999999994,595499.2,0,6886371.4,1802994.5999999999,10934126.6,176159.59999999998,2010-12-02
8,4022045,150517,259587,0,6540619,856482,10937059,82428,3960654.52,154451.24,262632.56,0,6559288.08,837779.32,10937026.4,81929.68,3096866.6,62214.600000000006,112721.4,0,5443384.2,383543,10936599,38855,4952953.4,277568.3999999999,444706.19999999984,0,7604599.4,1323573.7999999996,10937392.8,131066.79999999997,2010-12-09
9,3676155,61512,125314,0,7041526,411344,10940123,38068,3645932.6,71939.8,128294.96,0,7093988.16,417707.08,10940155.52,40547.48,2967327.4,20070.4,40673.200000000004,0,6181817.2,140390.40000000002,10939771,13940.2,4431648.4,154511.79999999993,253209.19999999995,0,7865845.4,809792.9999999998,10940588.399999999,77866.99999999997,2010-12-16
10,3518526,28951,51886,0,7320667,172873,10943237,16158,3511592.24,33820.08,59387.64,0,7338473.64,193965.48,10943273.6,18885,2915963.6,7372.6,13144.199999999999,0,6621250.800000001,46368,10942814.6,4631.6,4117627.5999999996,87199.39999999997,142115.6,0,7977686.4,435472.99999999994,10943736,42291,2010-12-23
11,3441941,13624,20884,0,7436243,66197,10946357,6469,3466651.32,14978.72,26560.2,0,7438205.92,85695.6,10946396.16,8466.04,2913052.2,2686.2,5348.8,0,6867468.6,18373.4,10945984,1719.1999999999998,4018637.8,41055.79999999998,64908.19999999997,0,8016590.199999999,209466.3999999999,10946822.6,20979.39999999999,2010-12-30
12,3451301,5350,10220,0,7491047,33602,10949510,3140,3458833.48,6920.76,11704.32,0,7472061.96,37990.72,10949520.52,3758.04,2927941,1135.4,2058.2,0,6933250,7102.4,10949055.6,718.6,3980746.4,19144.6,31938.999999999996,0,8016573,103334.79999999997,10949891.4,9807.999999999996,2011-01-06
13,3458564,2539,4883,0,7484790,16647,10952585,1602,3466668.2,2986.6,5574.68,0,7477424.72,18216.92,10952654.2,1772.08,2948800.6,424.4,786.6,0,6963314.8,2599.4,10952194.600000001,249,3970277,9745.199999999993,15694.199999999997,0,8002265.8,49677.59999999999,10953058.600000001,4868.999999999999,2011-01-13
14,3475497,1095,1964,0,7476779,6652,10955747,602,3482542.36,1392.36,2459.92,0,7469381.24,7832.24,10955775.88,769.24,2971364.6,137.2,288,0,6970383.6,1010.8,10955246.4,93.8,3976029.4,4612.5999999999985,7344.199999999999,0,7983982.4,23276.799999999992,10956227.8,2278.399999999999,2011-01-20
15,3495257,532,975,0,7461886,2880,10958882,287,3501545.84,697,1208.12,0,7455445.24,3831.8,10958896.2,376.84,2994421.8,56,86.4,0,6965056.2,306.4,10958371.2,32,3989003.2,2227,3884.9999999999995,0,7964418.4,12293.999999999998,10959357.6,1221.3999999999996,2011-01-27
16,3516231,261,455,0,7444657,1477,10962045,138,3522119.6,335.52,564.04,0,7439012.08,1817.56,10962031.24,180.72,3017870.4,19.200000000000003,34.6,0,6954246.2,111.60000000000001,10961416.2,10.200000000000001,4005442.8,1167,1725.3999999999996,0,7944232.200000001,5807.8,10962472.2,573.4,2011-02-03
17,3537902,108,201,0,7426460,708,10965196,66,3543416.48,157.64,278.36,0,7421287.16,899.84,10965139.64,86.36,3041301.8,4.2,12.6,0,6939851.2,41.6,10964554.8,4.2,4024183.8,535.3999999999997,1003.2,0,7924008.799999999,3161.3999999999996,10965564.8,307.8,2011-02-10
18,3559696,43,80,0,7407890,255,10968304,24,3565046.36,79.96,136.24,0,7403015.12,426.24,10968277.68,39.84,3064597,1,2,0,6923946.2,10.8,10967622.4,0,4043780.8,302.7999999999999,462.4,0,7903905,1517.5999999999997,10968779.8,136.99999999999994,2011-02-17
