week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10870270,7952,9719,0,27387,22699,10914924,7162,10868723.08,8377.12,10039.36,0,27785.64,23070.72,10914925.2,7254.64,10856194,6427.2,8420,0,25485.6,19160.4,10914768,5985.6,10873765,12455.400000000001,13627.199999999997,0,32634.8,31552.199999999997,10915061.399999999,10107.999999999998,2010-10-21
2,10841947,9948,11510,0,55227,30425,10918063,9554,10837960.44,10342.16,12021.8,0,57719.8,32020.6,10918044.2,9928.6,10814459.8,7042.4000000000005,9187.6,0,50428,25252.8,10917829.6,7303.6,10851037.4,14509.999999999996,15824,0,73791,43741.8,10918215.2,13820.599999999999,2010-10-28
3,10803365,12805,15149,0,91863,39150,10921228,12462,10799977.64,12520.4,14786.28,0,93907.32,39139.16,10921191.64,12224.6,10769135.6,7343.6,10177.8,0,77801.6,27124.6,10920906.6,8872.400000000001,10823927.8,17566.2,18682.6,0,119615.2,50055.399999999994,10921428.8,15572.599999999999,2010-11-04
4,10754302,14428,17368,0,133494,47347,10924321,15613,10755024.16,14076.92,17492.44,0,137698.08,46779.36,10924291.6,14700.8,10713303,6669.200000000001,10223.2,0,106867,27490,10923968.2,8127.6,10800439.4,21159.399999999994,24304.399999999998,0,172643.59999999998,63012.4,10924506.2,19637,2010-11-11
5,10700775,14440,17849,0,189539,48947,10927384,15267,10706499.16,14694,18860.04,0,187356.32,51432.92,10927409.52,15895.76,10649740.6,9292.2,10724.2,0,133645,28280.6,10927093,8934.8,10772460.399999999,22539.399999999998,29076.199999999993,0,232954.59999999998,77596.19999999998,10927638.8,23705.4,2010-11-18
6,10658111,16743,20232,0,241330,54381,10930532,17233,10655112.76,15857.04,19825.32,0,239710.12,53856.44,10930505.24,16897.36,10568643.4,8160.2,11463.6,0,166669.8,32666,10930250.2,9825.8,10740785.6,26863.799999999992,30548.599999999995,0,304262.4,80897.99999999997,10930718,25660.799999999996,2010-11-25
7,10607660,14817,21813,0,290725,58892,10933641,18034,10601286.72,16814.72,20884.92,0,294639.8,56658.84,10933626.16,17743.68,10465185.399999999,9211.4,10349.6,0,202197.59999999998,29602.8,10933314.2,9419.400000000001,10708113,36154.99999999998,37604.59999999999,0,394483.6,98144.59999999995,10933919.399999999,31427.999999999985,2010-12-02
8,10554993,16860,20712,0,342803,58384,10936776,17284,10544498.8,17015.96,22253.96,0,352992.68,60528.92,10936761.4,18785,10364698.2,8617.8,11818,0,237863.2,33443.6,10936383.4,10127.6,10675989.399999999,29465.199999999983,40636.199999999975,0,504499.1999999999,114151.19999999992,10937054.2,35857.799999999974,2010-12-09
9,10491906,16713,20059,0,405903,55671,10939901,17328,10486641.32,17602.28,22301.44,0,413335.68,61361.24,10939880.72,18992.56,10263067.2,10045.6,12091.599999999999,0,273673.80000000005,33911.2,10939430.2,10366.6,10639499.6,32532.39999999998,43105.99999999996,0,609399.3999999998,114714.3999999999,10940244.8,35809.99999999997,2010-12-16
10,10433418,17565,20504,0,468877,55663,10943023,17846,10428177.36,17825.68,22861.88,0,474140.84,62476.12,10943005.76,19221.08,10176965.8,10176.8,12394.599999999999,0,315005.6,36781.6,10942554.2,11204.2,10596820.4,29433.19999999999,41227.999999999985,0,708174.3999999997,114798.19999999995,10943380.2,34330.79999999999,2010-12-23
11,10380541,15453,20639,0,525246,58452,10946140,18363,10370228.48,17038.96,22803.56,0,536049.08,63126.48,10946120.08,19387.08,10095438.4,10158.2,13971.400000000001,0,362303.2,36033.4,10945644.399999999,10604.2,10553394.399999999,30732.6,37377.399999999994,0,793379.7999999996,104782.79999999999,10946536.8,31381.199999999997,2010-12-30
12,10322033,16385,22880,0,594942,62767,10949171,18780,10313554,17215.28,22163.12,0,596300.84,61038.72,10949233.24,18752.16,10001412.2,9540.2,12922.6,0,409225.4,36149.8,10948762.8,11482.6,10513916.2,31300.199999999986,35890.399999999994,0,882137.1999999996,100449.59999999998,10949659.399999999,30832.399999999994,2011-01-06
13,10292871,15901,21650,0,638721,58295,10952331,17289,10259093.08,16458.24,21510.52,0,655304.6,59942.32,10952366.44,19265.8,9917790.8,8667.4,11621,0,450643,33826,10951844,9829.4,10473678.2,27649.999999999996,34989.2,0,974131.9999999995,98823.6,10952850.2,32295.6,2011-01-13
14,10252011,15086,20929,0,670703,60300,10955521,17670,10205355,16546.16,21453.68,0,712160,58526.12,10955514.84,18561.32,9838890.6,8933.2,11713.8,0,494529.80000000005,32532.199999999997,10954947.600000001,9713,10429826.8,30260.799999999996,35756.99999999999,0,1061820.1999999995,97491.79999999999,10956046.8,31957.199999999997,2011-01-20
15,10206946,15380,20351,0,717975,54823,10958644,17092,10153729.68,15705,20395.48,0,768824.24,57471.96,10958654.4,17845.96,9776191.6,7936.4000000000005,11099.800000000001,0,541990.8,31875.2,10958053.8,10018.6,10390023.4,26447.199999999997,33113,0,1139174.1999999997,94598.59999999999,10959166.6,29298.999999999993,2011-01-27
16,10165123,15636,20192,0,764994,56094,10961822,16605,10102205.44,15934.8,20520.2,0,823135.88,56458.84,10961796.32,17552.8,9715916.6,8935.6,12621.6,0,584153.2000000001,33263.8,10961201.4,10477.2,10347814,28812.99999999998,34521.8,0,1202749.7999999996,95883.2,10962337,30475.8,2011-02-03
17,10108377,14044,18823,0,816052,51486,10964914,15832,10052300.8,15999.4,19876.52,0,876753.64,55127.84,10964930.36,17115.04,9650064,9724.6,11748.4,0,628246.4,31942.8,10964285,9299.400000000001,10304365.4,30332.399999999994,33472.6,0,1267171.5999999996,94195.19999999998,10965518.2,27642.799999999996,2011-02-10
18,10042060,14333,18261,0,881649,49909,10968072,16063,10004615.8,14752.64,19531,0,929187.44,54380.28,10968086.88,16835.76,9590934,7968.8,11284,0,676212.2,31742.4,10967459.2,9618.2,10264638.2,22428.399999999998,34622.399999999994,0,1334200.1999999997,95079.19999999998,10968641,29327.199999999997,2011-02-17
19,9969147,13488,18107,0,951461,50123,10971199,15733,9958129.04,14260.92,19074.6,0,979755,52513.92,10971219.56,16385.04,9530396.2,7502.6,10773,0,713296.4,29914.6,10970591.8,9232,10235021.2,22956,30979.199999999997,0,1395751.1999999997,85356.4,10971733.2,25844.8,2011-02-24
20,9915255,12852,18208,0,1026142,48970,10974278,14432,9912740.04,13841.04,18807.2,0,1028933.72,51461,10974322,15841.36,9476714,7289.6,10713.4,0,745666.4,28539.200000000004,10973778.4,8912.6,10208097.2,23357.799999999992,31165.399999999994,0,1459209.4,83377.59999999998,10974809.600000001,27181.199999999997,2011-03-03
21,9890280,12871,17150,0,1067813,45664,10977448,14324,9865787.56,14766.28,18600.08,0,1078285.8,51805.24,10977439.72,16233.84,9421056.6,7960,10575,0,776584.4,29652,10976903.2,9102.2,10178417.4,26891.399999999994,32035.4,0,1515621,93340.4,10977951,28760.199999999997,2011-03-10
22,9867043,13048,17368,0,1095555,46348,10980586,14298,9822052.68,14081.88,17925.2,0,1126545.84,50371.52,10980605.6,15248.28,9375580.8,6874.799999999999,9780.6,0,811864.6000000001,28277.8,10980040.2,8780,10141466.2,27094.6,28212.6,0,1571708.4,82556.4,10981228.600000001,25056,2011-03-17
23,9827237,13021,16879,0,1120551,48429,10983694,14834,9779104.16,13468.72,17828.84,0,1173327.2,49609.6,10983728.92,15241.8,9333798.6,6640.8,8953.8,0,855027.6000000001,25321.4,10983082.8,7455.2,10095135,21473,28822.6,0,1617749,83033.2,10984489.8,25801.999999999996,2011-03-24
24,9767032,14820,17662,0,1179189,48601,10986830,15402,9735803.64,13715.4,17726.2,0,1219606.84,49205.04,10986852.08,15483.56,9281516.4,6290.4,8158.799999999999,0,905594.5999999999,23457.4,10986247.6,7323,10048410,23011.999999999996,27425.199999999997,0,1667192.6,76667.79999999999,10987459.600000001,24699.399999999994,2011-03-31
25,9697138,15411,18548,0,1242579,51739,10989930,15396,9691708.64,14455.24,18223.84,0,1265591.28,49627,10989979,15115.32,9234242.2,6403.799999999999,7957.8,0,954001.3999999999,21536,10989325.8,6614.6,10016672,29234.199999999997,30998.199999999986,0,1719528.4,82406.59999999998,10990622,26268,2011-04-07
26,9665144,14193,18525,0,1300360,52205,10993087,16405,9643677.36,15371.48,19631.6,0,1314437.24,53509.84,10993117.68,16608.64,9181046.8,6539.6,8335.8,0,982761.4,23744,10992357.6,6866.799999999999,9988269.8,35418.799999999996,42405.79999999999,0,1773722.8,108717.19999999998,10993792.2,32965.399999999994,2011-04-14
27,9568563,13802,18581,0,1366243,49407,10996319,14579,9593488.68,16101.6,20485.12,0,1366205.88,56016.04,10996281.28,17418.16,9135954.2,6141,8127.2,0,1016219.2,21821.2,10995505.2,6627,9953855.2,35836.19999999999,47963.6,0,1826543.4,131136.8,10997012,43296.399999999994,2011-04-21
28,9506670,14015,19163,0,1450263,53591,10999432,16741,9543368.76,15676.04,20581.6,0,1419795,57243.08,10999421.4,18028.12,9093843.6,5978.8,7325.4000000000005,0,1056807.7999999998,21514.600000000002,10998618.2,6219.4,9913311.4,40203.39999999998,51745.59999999999,0,1874485,140211.19999999998,11000132.8,43617.19999999998,2011-04-28
29,9456841,14145,18406,0,1509098,50000,11002622,16529,9495630.36,15863.64,19751.32,0,1471330.8,54366.32,11002576.12,16951.44,9061382.399999999,5529.200000000001,6798.8,0,1098837.6,20113.8,11001793.4,6314.200000000001,9876288.6,47400.999999999985,52090,0,1913995,141348.79999999996,11003278,41744.39999999999,2011-05-05
30,9416000,13628,17416,0,1558225,49623,11005764,15347,9447687.4,15133.44,20075.4,0,1522810.72,55584.52,11005706.96,16771.68,9002093.8,6037.200000000001,7124.6,0,1139573,20256.6,11004935.2,6298.799999999999,9836349.8,37506.999999999985,53862.99999999999,0,1951332.9999999998,152052.8,11006397,43732.399999999994,2011-05-12
31,9378447,13489,17541,0,1602650,48537,11008881,14913,9402334.4,14846.08,18750.96,0,1572921.64,52714.92,11008853.08,16238.64,8915912.8,5639.4,8600.2,0,1185223,23691.4,11008118.2,6888,9793008.8,32083.79999999999,41619.399999999994,0,2031608.6,119866.19999999998,11009558.2,36604.2,2011-05-19
32,9334947,12968,16559,0,1643821,46618,11012006,14781,9361176.16,13463.32,17616.12,0,1619746.08,49705.24,11012001.68,15639.48,8846582.399999999,4660.2,6650.8,0,1232339,19236.8,11011328.600000001,6038.6,9743512.2,29760.19999999999,39982.79999999998,0,2118197.6,110834.39999999997,11012758.2,35254.59999999999,2011-05-26
33,9293566,12714,18021,0,1691250,49248,11015171,15344,9319952.16,13312.4,17741.72,0,1664145.12,48691.84,11015151.4,15293.16,8788183,4055.6000000000004,5621.6,0,1284770.2000000002,16384.4,11014399,5549.4000000000005,9705549.2,30593.79999999999,37956.79999999999,0,2183739,105874.4,11015904.2,31376.199999999997,2011-06-02
34,9263226,13175,16665,0,1729908,44253,11018355,12940,9283876.48,11656.36,15996.76,0,1706799,45166.36,11018328.6,14160.84,8716193.4,3624.6,4790.8,0,1319575.4,13774.8,11017477.6,4526.6,9674219,21077.199999999993,30655.19999999999,0,2250711,91863.59999999998,11019202.8,29015.199999999997,2011-06-09
35,9236264,10313,15568,0,1762806,43595,11021508,13315,9253611.64,10062.56,13822.2,0,1743959.04,39357.56,11021455.44,11888.8,8664981.6,2633.2,4037.8,0,1353570.6,11805.2,11020620.8,3695.8,9644138.6,16351.199999999997,21999.6,0,2318153.5999999996,65630.99999999999,11022224.600000001,19306.6,2011-06-16
36,9217117,8643,13034,0,1792103,34857,11024661,11302,9228159.76,8699.48,12195.92,0,1775570.76,34451.2,11024625.92,10534.88,8622407.4,2116.2,3018,0,1384398.4,8571.4,11023780.8,2585.6,9618928,15132.8,20412.999999999993,0,2369820.8,58108.19999999998,11025409.399999999,17633,2011-06-23
37,9207290,8132,10874,0,1808885,32535,11027804,10518,9208183.72,7173.88,10252.04,0,1802142.28,29195.36,11027751.92,9076.48,8596096,1659.4,2253.2,0,1411622.4,6705,11026918.2,1958.4,9596972,11329.400000000001,15854.8,0,2409158.5999999996,45909,11028507.2,14767.399999999998,2011-06-30
38,9198899,6284,8834,0,1822789,28223,11030889,8470,9192728.24,6136.76,8475.4,0,1823543.72,24209.84,11030884.12,7489.12,8580195,1360.2,1981,0,1437092,5638.6,11030103.8,1778.2000000000003,9575146.6,9950.8,14568,0,2434758.8,41107.6,11031634,13138.8,2011-07-07
39,9194898,5386,7205,0,1832505,21050,11034084,6425,9180734.32,5219.24,7363.6,0,1840737.92,20719.88,11034055.08,6467.44,8569431.399999999,1197.6000000000001,1637.2000000000003,0,1460658,4859.2,11033264.6,1599.8000000000002,9555376.6,9339.799999999997,12469.599999999999,0,2452584.5999999996,34248.6,11034854.8,10902.2,2011-07-14
40,9196468,4162,6439,0,1838410,17442,11037210,5066,9172120.96,4343.24,6160.32,0,1854590.44,17338.48,11037214.96,5215.04,8566216.8,953,1397.8,0,1481043.8,3854.4,11036409.399999999,1229.6000000000001,9542127,8553.399999999998,11312.599999999999,0,2463400.4,30946.199999999997,11038039.4,9274.8,2011-07-21
41,9195054,3426,5086,0,1837446,13730,11040409,4440,9165299.84,3947.76,5365.64,0,1865756.12,15092.2,11040369.36,4710.84,8565814.4,941.4000000000001,1139,0,1493853.6,3134,11039544.600000001,1041.6000000000001,9541189.799999999,8612.399999999994,10509.199999999997,0,2468749.8,28987.79999999999,11041135,9068.599999999999,2011-07-28
42,9198149,2828,4102,0,1842592,11693,11043555,3821,9160564.36,3457.08,4668.84,0,1874841.92,13150.72,11043532.2,4077.64,8569162.399999999,796,956.5999999999999,0,1497925.2,2813.2,11042622.8,872.8,9540561.799999999,7521.199999999999,11194.599999999999,0,2470681.3999999994,29921.19999999999,11044297.4,9207.599999999997,2011-08-04
43,9201467,2314,3320,0,1842723,9899,11046611,2985,9157189.96,3029.28,4143.32,0,1882311.48,11697.92,11046674.04,3534.28,8573265,670.4,931.2,0,1501108.7999999998,2632.4,11045812.8,794.4000000000001,9541428.6,8133.399999999996,9885.599999999995,0,2470429.5999999996,27435.19999999999,11047445.4,8045.999999999996,2011-08-11
44,9204784,2235,2950,0,1842242,8272,11049852,2556,9155115.52,2752.04,3605.72,0,1888349.44,10283.36,11049822.72,3144.96,8579348,604.6,790.4000000000001,0,1503717,2265.2000000000003,11048949.8,690.8,9542110.6,7412.599999999995,9334.399999999994,0,2468488,27152.599999999988,11050675,7869.399999999996,2011-08-18
