model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,176,0.6901755612697915,853.0552785832087,4.177906531811902,3.0290281738358025,2.4785857151553397,3.8786217775091303,3.3358861879254986,2.276119965426399,0.9864465989773893,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0817656639418159,0,0.9991341821268105,1.4160862799662302e-7,8.656762645614681e-4,0,0,10911819,0.5227575669026566,320.54092468264787,0.17451891316752433,-1661.752175038908,1.726770912485351,-1468.8312071361509,37.741434876367585,-2785.975370118351,8.580213635439645
