week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10863678,9446,11571,0,31088,26059,10914953,7143,10861289.72,9957.32,11907.12,0,31800.96,27156.92,10914955.12,7658.32,10842477.8,5676,8306,0,26981.6,18678,10914868,5309.4000000000005,10873538.2,15923.4,17549.399999999998,0,38942.6,39944.399999999994,10915062,11204.399999999998,2010-10-21
2,10829958,11333,13078,0,62780,35289,10918027,10122,10823660.36,12432.28,14491.44,0,67457.04,38361.04,10918041.12,10576.44,10786627.399999999,7693.6,9330.6,0,50751.2,25101.199999999997,10917866.8,6785.5999999999995,10848391.2,21421.4,22641.4,0,90737.79999999999,58292.399999999994,10918229.6,16338.399999999998,2010-10-28
3,10788534,12183,14488,0,100658,39062,10921164,10697,10781934.16,13247.76,16276.2,0,109682.24,44225,10921140.36,12225.36,10710035.2,7998.6,9790.400000000001,0,81216.4,26613.4,10920852,7078.6,10819448,21122,29569.199999999997,0,160371,80363.4,10921357.8,21263.4,2010-11-04
4,10738813,14407,19315,0,148915,48728,10924295,13946,10731835.08,15193.2,19400.68,0,157860.08,51628.56,10924289.04,14361.2,10617640.600000001,7523,9576.2,0,110982.19999999998,27989.6,10923960.2,7822.800000000001,10797128.6,25755.399999999994,33934.2,0,246607.2,90913.2,10924540.600000001,26526,2010-11-11
5,10686438,15345,19308,0,207718,54538,10927415,15867,10676986.72,16346.64,20974,0,213094.04,57273.44,10927401.4,15974.24,10520472.8,8331,10696.8,0,137900,29574.4,10927007.2,8454.2,10769129.399999999,29222.199999999997,35003.2,0,342950.6,98105.20000000001,10927712.8,25297.399999999994,2010-11-18
6,10627801,19080,23098,0,267762,63697,10930518,17397,10616280.32,18254.52,23069.28,0,272917.28,62520.16,10930521.4,17261.2,10413384.399999999,7888,10285.2,0,170158,28339.4,10930116,7315.6,10737912.8,31527.999999999978,39777.599999999984,0,446449.39999999997,106714.59999999996,10930859.8,30201.79999999999,2010-11-25
7,10553681,20214,23666,0,329053,65296,10933586,18796,10548531.04,20729.08,25760.92,0,338644.2,69187.92,10933665.24,19385.64,10295961.8,8635.2,11776.4,0,208628.8,32536.600000000002,10933222.8,9336.400000000001,10697900.6,37069.19999999999,44593.99999999998,0,556300.3999999999,116265.59999999993,10934038.8,33732.79999999998,2010-12-02
8,10478193,19341,24284,0,405646,68033,10936833,19678,10479088.84,20574.2,26543.2,0,410584.08,73660.68,10936790.32,19983.16,10158579.2,8783.400000000001,11361,0,245039,30703.4,10936360,8037.8,10672022.2,39317.2,51128.199999999975,0,687986.7999999998,139769.99999999994,10937118.2,39255.19999999998,2010-12-09
9,10418043,20251,25543,0,478742,70672,10939900,19317,10406591.28,21055.32,28029.92,0,484223.92,76240.28,10939900.44,21263.88,10030822.8,9357.400000000001,10624.6,0,273872.6,28789,10939526.2,8172.799999999999,10647428.2,37120.8,47405.19999999999,0,826698.7999999998,136856.19999999998,10940236.6,39850.799999999996,2010-12-16
10,10351998,19288,25473,0,549802,72260,10943025,20781,10332478.44,21621.8,28244.28,0,560679.4,77987.52,10943023.92,21122.72,9916581.8,8104.4,10225.4,0,301938.2,29625,10942662,8023.2,10624085.8,38597.79999999998,50811,0,952904.9999999999,140810.59999999998,10943428.399999999,37421.399999999994,2010-12-23
11,10268489,19438,27482,0,621239,75416,10946122,21058,10260785.4,20421.92,28163.16,0,636775.36,77533.4,10946145.84,21380.2,9817142.8,8130.8,10307.2,0,329239.6,28579.600000000002,10945780.4,8025.8,10597269.2,39199.2,52531.399999999994,0,1061850.7999999998,139060.99999999997,10946568,40186.6,2010-12-30
12,10212622,18574,22730,0,696420,66767,10949267,17846,10190188.04,20919.84,27086.96,0,711105.24,74941.84,10949300.08,20928.36,9719605.8,8709.4,10719.600000000002,0,359149,29297,10948928.8,7676.6,10567041.6,39601,51012.599999999984,0,1163492.5999999996,143665.19999999998,10949768.6,42578.79999999999,2011-01-06
13,10162711,17418,24267,0,750376,63973,10952381,17827,10122158.72,20035.68,26766.48,0,783489.92,73939.44,10952450.8,20683.96,9614287.8,8340.800000000001,11545,0,397422.2,32328.200000000004,10952037.2,9141.6,10529503.399999999,38130.799999999996,49215.19999999999,0,1265252.7999999998,139736.59999999998,10952871,40278.8,2011-01-13
14,10102116,18122,24758,0,812547,72437,10955533,18813,10055039.24,20251.12,26000.36,0,854263.92,72084.28,10955554.64,19820.88,9510830.8,8968.2,10735.800000000001,0,434136.6,29914,10955158.4,8175.200000000001,10498237.2,38839.8,43554.6,0,1375853.7999999996,119727.2,10955997.8,33629.6,2011-01-20
15,10042474,17287,23669,0,869606,65763,10958703,17498,9991884.6,18863.96,24955.08,0,923007.44,69951,10958711.08,19651.6,9406707.8,8145.200000000001,10814.6,0,468764.8,29728.2,10958389.6,7813.200000000001,10465341.2,37685.399999999994,45018.59999999999,0,1482571.9999999995,125978.79999999999,10959155.4,40044,2011-01-27
