week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10787946,41067,35600,0,47479,83072,10914946,8123,10787297.96,41774.68,36335.08,0,49539.36,85877.68,10914947.08,8325.44,10746948.6,25225.8,25866.2,0,41672.399999999994,69388.8,10914846.8,6698.4000000000005,10816762.8,57748.79999999999,53309.999999999985,0,61325.399999999994,114642.79999999997,10915109.6,10672.8,2010-10-21
2,10480718,126138,103913,0,220449,233442,10918054,23394,10443333.16,131700.72,118920.84,0,224110.6,257431.88,10918065.32,25073.36,10244274,67079.6,80204.8,0,162863.6,176196.6,10917896.8,16552.8,10599565.399999999,217823.99999999994,182055.59999999998,0,311370,367946.1999999999,10918273.2,36014.99999999999,2010-10-28
3,9705585,283073,279914,0,672421,622394,10921254,60304,9599105.12,285956.68,299217.08,0,736936,694175.68,10921214.88,66360.04,8887761.8,152707.8,179510.6,0,495139,430492.8,10920946,40357.2,10048192.6,445561,517366.39999999985,0,1143055.1999999997,1187554.3999999994,10921495.600000001,113587.19999999995,2010-11-04
4,8086593,479399,565944,0,1727705,1306089,10924383,132242,8025874.4,483023.96,556222.32,0,1859266.44,1382333.68,10924387.12,134977.64,6505712.4,276641.8,314363.2,0,1240302.8,788598.6,10924128,74386.6,9042588.2,726771.2,868508.3999999997,0,2854516.999999999,2242348.4,10924610.4,222459.8,2010-11-11
5,6145677,532035,758742,0,3582456,2055490,10927546,200322,5936588.16,570012.68,751033.12,0,3669912.04,2012065.76,10927546,192851.72,3904450.6,388991,491636,0,2495965.6,1248704.4,10927243.8,117216.79999999999,7344623.4,863236.2,1077222.7999999998,0,5623192.199999999,2898860.8,10927850,288047.8,2010-11-18
6,4341921,347033,600411,0,5535995,1909361,10930802,193088,4314411.44,392708.16,606228.12,0,5617396.84,1814278.12,10930744.56,175912.08,3003272.8,218996.6,373305,0,4291133.8,1205950.2,10930424.399999999,119991.80000000002,5591177.399999999,713851.3999999996,864602.6,0,7354371.199999999,2297977.6,10931117,220979.8,2010-11-25
7,3376363,187867,349378,0,6983671,1057614,10933906,100083,3442946.32,193244.48,345845.32,0,6951870.96,1090042.28,10933907.08,106584.6,2693590.8,61678,133837.40000000002,0,5670466,484473.4,10933624.6,45847.600000000006,4665444.399999999,354674.99999999994,626031.9999999998,0,8039583.6,1903798.199999999,10934342.8,189155.3999999999,2010-12-02
8,3130446,70792,134144,0,7619458,454706,10936998,42772,3097005.52,77825.2,146193.88,0,7616011.08,483042.48,10937035.68,46863.68,2488858.6,20126.800000000003,38164,0,6486539,136546.8,10936729.6,12952.2,4083714.7999999993,147476.59999999995,258131.19999999995,0,8297524.3999999985,847128.7999999998,10937553.2,82031.79999999999,2010-12-09
9,2928783,23388,53536,0,7888905,178202,10940104,17292,2977361.52,29214.6,56946.32,0,7876621.32,191050,10940143.76,18721.32,2425652.2,6426.6,13746.8,0,6957222.4,47189,10939824.8,4607.6,3798078.3999999994,67748.79999999996,118902.3999999999,0,8462873.2,381931.19999999984,10940660.399999999,37750.79999999999,2010-12-16
10,2894377,10654,18694,0,8029058,56520,10943221,5712,2939303.32,13444.8,23638.48,0,7966884.72,77098.64,10943271.32,7581.76,2429004,2001,4746.6,0,7195357.4,15774,10942978,1464.6,3640247.8,43951.59999999998,63698.399999999965,0,8502068,202827.79999999987,10943805.8,20585.19999999999,2010-12-23
11,2898737,3599,6980,0,8033280,24526,10946333,2365,2934780.96,6142.64,10949.2,0,7994520.88,35215.24,10946393.68,3408.84,2447013.2,852.6,1472.4,0,7325223,4793,10946041.8,439,3562011.2,22693.19999999999,38228.59999999998,0,8495385.600000001,122703.99999999993,10946901.2,12126.799999999992,2010-12-30
12,2911548,1818,2987,0,8033875,9804,10949532,979,2945862.36,2848.92,4726.04,0,7996085.24,15606.64,10949522.56,1506,2469859.4,284.6,575.6,0,7384528.800000001,1972.8000000000002,10949085.8,202.60000000000002,3534167.5999999996,12598.59999999999,18197.199999999983,0,8478403.4,57912.39999999995,10949984.6,5510.399999999994,2011-01-06
13,2933594,698,1297,0,8018504,4469,10952639,442,2962903.24,1589.96,2403.56,0,7985763.12,7672,10952659.88,740.96,2493834.4,104.80000000000001,219.00000000000003,0,7409501.2,661.6,10952193.8,57.2,3521476.8,9144.599999999984,12537.599999999988,0,8458203.6,38141.999999999956,10953224.2,3762.7999999999956,2011-01-13
14,2956112,297,633,0,7999650,1900,10955727,179,2983280.28,731.04,1165.08,0,7970594.8,3831.96,10955771.2,369.96,2518142.8,50.2,102.60000000000001,0,7418307.6,327.6,10955277.399999999,33.6,3525847.1999999997,4812.599999999991,6837.999999999993,0,8437300.2,22070.199999999975,10956261.6,2128.1999999999975,2011-01-20
15,2979447,117,257,0,7979626,850,10958864,78,3004985.68,390.68,650.6,0,7952879.72,2029.24,10958906.68,197.08,2542552.2,18.6,42.800000000000004,0,7415639.2,142.8,10958486.2,13.8,3535963.4,2853.799999999995,4471.1999999999925,0,8416156.799999999,13910.799999999977,10959307,1331.7999999999977,2011-01-27
16,3002397,40,102,0,7959857,323,10962005,35,3027306.36,245.6,375.44,0,7934103.44,1123,10962030.84,109.16,2566954.6,6.800000000000001,10.400000000000002,0,7406675.800000001,41.2,10961553.399999999,2.2,3550684,1914.9999999999964,2805.9999999999955,0,8394966.6,8206.599999999988,10962490.2,802.9999999999987,2011-02-03
17,3025717,20,33,0,7939621,111,10965085,11,3049965.84,126.24,219.52,0,7914847.48,708.96,10965159.08,72.16,2591298.2,1.2000000000000002,5.200000000000001,0,7394708.600000001,16.6,10964729.399999999,0,3567631.4,1004.1999999999989,1817.199999999998,0,8373763.8,5758.599999999991,10965684,584.599999999999,2011-02-10
18,3049015,12,19,0,7919523,51,10968151,3,3072760.72,88.44,142.96,0,7895274.96,406.12,10968267.08,37.04,2615505.2,0.6000000000000001,1.2000000000000002,0,7379915.4,6.000000000000001,10967897.8,0,3586340.5999999996,742.9999999999985,1217.7999999999981,0,8352591.4,3367.7999999999956,10968837,313.99999999999955,2011-02-17
