week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10906280,1742,2203,0,4775,6931,10914937,6855,10906214.64,1763,2188.32,0,4783.76,6946.2,10914949.72,6745.4,10904476.2,1289,1799.6,0,4351,6123,10914817.4,5684.6,10907383.2,2444.5999999999995,2697.5999999999995,0,5348.799999999999,8009.999999999999,10915087.8,7979.999999999998,2010-10-21
2,10902592,1967,2412,0,11171,6512,10918082,6162,10902570.76,1964.48,2479.84,0,11073.96,6599.72,10918089.04,6365.08,10899267.6,1400.6,1846.4,0,9307.8,4908.8,10917941.2,4778.6,10905514,2481.5999999999995,3299.9999999999995,0,13355.599999999997,8515.799999999997,10918241.2,8216.2,2010-10-28
3,10897137,2199,2861,0,18207,7505,10921197,6817,10897959.36,2211.84,2805.56,0,18230.08,7518.4,10921206.84,7244.2,10892938.399999999,1579.6,1985,0,14535.2,5406.4,10921011.8,5250,10903196.8,3050.7999999999997,3653.8,0,22185.799999999996,9826.599999999999,10921441,9496.599999999999,2010-11-04
4,10891982,2345,3005,0,26394,8108,10924289,7720,10892629.2,2410.72,3033.04,0,26229.4,8280.6,10924302.36,8032.6,10884503.8,1386,1875.8000000000002,0,19719.4,5195,10924086.6,4698.4,10901183.2,3272,4297.999999999998,0,32334.399999999994,11303.999999999996,10924550,11170.399999999996,2010-11-11
5,10884758,2523,3339,0,35493,9023,10927437,9175,10886527.8,2622.56,3345.2,0,34934.76,9092.4,10927430.32,8908.64,10874635,1353.8,2045.6000000000001,0,25176.4,5658.4,10927168.4,5004.6,10898836.2,4169.2,5185.199999999999,0,44626.6,13267.399999999998,10927828.2,13529.199999999999,2010-11-18
6,10880676,2523,3453,0,45552,9390,10930516,9328,10880428.72,2581.64,3410.32,0,44112.24,9343.36,10930532.92,9133.4,10865296.6,1359.2,1694.6,0,30492,4833.8,10930258.4,4848,10896041.4,4697.5999999999985,6060.799999999999,0,56661,15763.999999999998,10930844.8,15750.4,2010-11-25
7,10875637,2456,3428,0,51893,9223,10933634,9426,10873863.28,2767.96,3511.56,0,53511.44,9626.32,10933654.24,9356.88,10848589,1370.6,1976.1999999999998,0,37133.4,5302,10933289.600000001,5118,10893082.8,6023.5999999999985,6875.5999999999985,0,71878.4,19185.799999999996,10933999.4,17785.6,2010-12-02
8,10869528,2255,3215,0,61102,9181,10936719,8978,10867694.12,2651.36,3477.16,0,62951.68,9554.12,10936774.32,9157.52,10832870.4,1419.8000000000002,1751,0,42344.8,5010.2,10936420.399999999,4866.2,10891048,5601.799999999998,7002.599999999997,0,91171,19243.999999999993,10937272.399999999,17950.59999999999,2010-12-09
9,10864981,2181,2719,0,69684,7820,10939904,7564,10861963.52,2510.48,3299.32,0,72145.16,9181.72,10939918.48,8763.88,10815701.4,1097.2,1853.6000000000001,0,47483.2,5289.8,10939500.2,5167,10889342,6308.799999999999,7517.5999999999985,0,110238.4,19817.199999999993,10940376.8,18027.799999999996,2010-12-16
10,10860612,1812,2612,0,77888,7039,10943055,6648,10856767.6,2286.4,3130.32,0,80896.56,8775,10943080.88,8422.72,10797063.4,1177.8,1631.8000000000002,0,52267,4305,10942685.8,4332.2,10887548.2,5863.4,7904.199999999999,0,132068,22518,10943586.2,21221.999999999993,2010-12-23
