model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,98,0.0698951925115133,1301.7005369790058,13.79208881618531,4.077149652194223,14.397462547129058,6.686101741566512,14.95623650915243,5.6593316496919455,0.987228895876949,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1975663070648277,0,0.9977942199687582,2.2366772223333543e-6,0.0022035433540196136,0,0,10911819,0.02042207738582355,102.82008255792003,0.22001282623317228,-3151.736607165701,433.38008005685407,-3188.0637849017257,132.02709151553097,-4677.526734135318,282.45269175100594
