week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10863629,9120,11181,0,31414,25776,10914954,7128,10861666.24,9971,12034.4,0,31266.44,26947.92,10914938.08,7377.36,10846272.8,6416,8471.8,0,27589.199999999997,19566.800000000003,10914798.8,5217.4,10872733,14969.599999999999,17741,0,36691.799999999996,38208,10915105.399999999,10596.199999999999,2010-10-21
2,10827175,11027,14062,0,64568,36907,10918027,10557,10823560.76,12047.52,14649,0,67783.12,39250.84,10918040.4,10913.92,10782088,6553.6,7885.6,0,51364.4,23853,10917882.8,6212.4,10849955,20355.599999999995,23740.4,0,91925.4,60928.399999999994,10918220.4,17013.6,2010-10-28
3,10782235,13153,16718,0,108883,45766,10921137,13022,10778171.92,14113.8,17390.84,0,111479.4,46657.32,10921155.96,13072.76,10704974.600000001,7019,8596,0,78267.2,23134.199999999997,10920854.600000001,6856.200000000001,10826416.6,23401.199999999997,28897.199999999997,0,164111,77657.4,10921391.2,21814.800000000003,2010-11-04
4,10739108,14498,17982,0,154435,49961,10924272,13916,10726808.96,15984.56,19608.12,0,161860.76,52939.4,10924262.4,14711.36,10610265.2,8691.599999999999,9662.400000000001,0,103605.6,26307.6,10923944.2,7361.8,10803282.6,30098.8,34212.79999999999,0,250996.6,92721.59999999999,10924498.2,25244.799999999996,2010-11-11
5,10685160,15084,19069,0,204460,51925,10927431,15247,10668778.24,17544.24,22292.44,0,218771.72,60071.44,10927386.64,16785.76,10498055,8349.6,10408.800000000001,0,130036,27964.4,10927071.4,7817.6,10778844.399999999,33908.799999999996,40197.79999999999,0,355204,110929.59999999998,10927638.8,30671.999999999985,2010-11-18
6,10636243,16021,22106,0,259474,57603,10930564,16370,10603992.12,18845.96,24817,0,282858.24,67236.4,10930513.32,18767.36,10360810.2,8554.8,10317.8,0,163726,31644.800000000003,10930134.600000001,8744.4,10743569.2,34242.2,50680.79999999999,0,485606.99999999994,141937.59999999998,10930778.8,38469.399999999994,2010-11-25
7,10574496,17336,20733,0,314491,55627,10933654,16614,10539560.76,19258.32,24927.28,0,349893.88,67938.36,10933640.24,19039.72,10228912.4,8006.4,9445.8,0,198193,28692.8,10933266.399999999,7985.4000000000005,10713906.2,38361.799999999996,51684.6,0,614128,130884.79999999999,10933896,36168.799999999996,2010-12-02
8,10518485,17437,22230,0,378126,59544,10936780,17667,10474533.84,18664.6,25268.44,0,418279.28,69690.24,10936746.16,19834.28,10079366.4,7155.6,8781.6,0,233742.8,23909.8,10936341.6,6539.4,10678407.6,35719.8,58363.8,0,763516,157746,10936992.6,44545.2,2010-12-09
9,10454795,19510,22635,0,443367,65718,10939909,19406,10408285.92,19811.48,25460.16,0,486309.36,69361.4,10939866.92,18949.76,9917894.8,6098.799999999999,7669.6,0,267707.4,22715.800000000003,10939444,6041.2,10655613.600000001,45756.39999999999,58870.399999999994,0,915395.3999999999,154764.8,10940209.600000001,40921.399999999994,2010-12-16
10,10400723,19088,22414,0,506154,63503,10943035,17982,10342644.56,19599.6,25299.56,0,555446.88,70287.28,10942990.6,19483.44,9780409.2,6622.4,9050.6,0,292485.4,24827,10942602.399999999,6735.4,10634297.399999999,37580.999999999985,52772.79999999998,0,1072219,152889.59999999998,10943334,42418.2,2010-12-23
11,10342100,18596,23446,0,562684,68375,10946154,19011,10279079.2,19580.32,24832.92,0,622647.2,68210.2,10946139.64,19152.2,9662583.8,9145.2,9889,0,318184.8,27418.399999999998,10945742.8,7196.4,10608515.2,37286.6,45122.599999999984,0,1200829.2,123802.99999999997,10946454.8,34213.799999999996,2010-12-30
12,10275085,19523,22835,0,628284,66798,10949294,18431,10214273.4,19866.8,25274.24,0,689839.4,69281.8,10949253.84,19414.72,9586102.200000001,7914.6,12025.6,0,349124.4,32855.6,10948830.8,8465.4,10580255.8,35229.2,43647.99999999999,0,1307547.7999999998,114853.19999999998,10949590,33738.59999999999,2011-01-06
13,10187628,18944,23247,0,708245,63749,10952369,18495,10149813.56,19229.04,25421.72,0,757895.92,70027.4,10952360.24,19983.12,9503976.2,6435.2,8935.8,0,376650,25756,10951925.2,7235,10560457.2,31785.2,44131.99999999999,0,1393589.4,119583.39999999997,10952788,34498.99999999999,2011-01-13
