week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10892263,4613,5611,0,12405,17921,10914927,8453,10891822.36,4701.48,5863.12,0,12550.36,18260.52,10914937.32,8351.08,10887841,3514.2,5219.200000000001,0,12065.6,17353,10914860.6,7261.2,10893876,6233.799999999999,7367.4,0,13978.4,21191.199999999997,10915102.600000001,9254.4,2010-10-21
2,10876503,5517,6850,0,28577,17837,10918051,8304,10875421.28,5641.52,7022.72,0,29967.52,18626.8,10918053.04,8642.44,10865284.4,4274,5511.4,0,26940,15014.800000000001,10917836.8,6553.4,10880692,7688,10270.999999999996,0,36450.6,25082.799999999992,10918292.2,12590.199999999997,2010-10-28
3,10859986,5905,7462,0,47858,19906,10921159,9451,10856701.16,6213.24,7925.24,0,50335.8,21366.92,10921175.44,9672.24,10837208.8,4011.6,5451.2,0,42941.399999999994,15458.8,10920978,6635.6,10868542.4,9085.2,11314.399999999998,0,64268.59999999999,29725.999999999993,10921490,13865.599999999995,2010-11-04
4,10837028,6970,8316,0,69933,22983,10924329,10398,10834975.28,7535.68,8817.12,0,72981.52,23690.72,10924309.6,10743.8,10806329.2,4109,4893,0,56994.799999999996,13367,10924047,6134,10858022.8,14216.199999999997,14963.799999999997,0,95776.19999999998,38176.99999999999,10924638,16861.6,2010-11-11
5,10818019,7041,8713,0,96745,23601,10927415,12300,10811664.28,7545.68,9730.36,0,98498.12,26645.36,10927438.44,12223.84,10766697.2,4244.6,5552.4000000000005,0,72425,15116.800000000001,10927215.4,6771.6,10843766.399999999,12227.399999999994,15529.8,0,133221.59999999998,44336.19999999999,10927788.2,19790.6,2010-11-18
6,10792113,7729,9259,0,116423,24888,10930497,12199,10786678.28,7892.84,10360.52,0,125600.84,28011.48,10930532.48,13060.08,10732289.600000001,4155.4,6154.4,0,89747.8,16138,10930315.4,7149.6,10829263.2,12140.599999999997,18151.999999999996,0,175068,49025.99999999999,10930927.399999999,24644,2010-11-25
7,10769415,7386,9754,0,148674,25986,10933622,13427,10760029.64,8566.56,10855.08,0,154209.8,29453.08,10933661.08,13646.88,10682601,3887.6000000000004,5927,0,107528,15783.599999999999,10933393.6,6539,10814877,17664,19979.6,0,216197.4,51525.799999999996,10934036.4,24264.4,2010-12-02
8,10746692,8445,10961,0,173980,28309,10936750,13360,10731515.32,8941.64,11671.88,0,184666.92,31704.8,10936795.76,14367.08,10637980.8,4179.8,4706,0,125245.2,13398.4,10936481.4,6138,10799404.4,16045.799999999997,21882.799999999996,0,268320.6,61614.59999999998,10937212.4,26889.599999999995,2010-12-09
9,10716439,7869,10809,0,201470,30162,10939908,14359,10703300.32,8768.16,11475.12,0,216381.16,32023.28,10939924.76,14583.48,10588206.8,3703.8,5529,0,142331,14838.2,10939618.600000001,6597.200000000001,10786404,16184.999999999993,19330.399999999994,0,317634.39999999997,54233.59999999999,10940293,26445.199999999993,2010-12-16
10,10689152,8774,11769,0,232571,30199,10942991,14082,10675043.64,9080.6,11736.44,0,247174.52,31646,10943035.2,14325.92,10540473.8,3736.4,5096.6,0,158439.6,13695,10942688.8,5662.2,10773287.4,16837.199999999993,21091.799999999996,0,370108,54960.999999999985,10943451,25526.999999999993,2010-12-23
11,10659413,8844,10610,0,265260,29906,10946142,13756,10647270.6,8753.08,11612.44,0,278557.96,31925.92,10946194.08,14542.76,10493281.4,3402.2,4675,0,174666.6,13358.2,10945891.399999999,6027.4,10763428.4,14324.599999999995,19239.599999999995,0,420309,55214.399999999994,10946625,24947.800000000003,2010-12-30
