model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,218,0.09692162337158114,2575.647381879843,5.000301736883904,5.551204524016085,3.2033779498754167,6.749105034947231,3.862392619961346,4.906149898672706,0.9991838288324284,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1380870963960711,0,0.9973004393504807,8.316701138057176e-7,0.002698728979405481,0,0,10911819,0.036034320177494535,56.89340137952181,0.1464511687007058,-1798.6599641567823,4.180180706846895,-2077.3646677660086,33.18071415234922,-2886.285823301567,68.42755588108844
