model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,296,0.8941607365066971,978.73740618208,4.152879384625834,2.075587773517234,3.4534887114601105,2.1790707119016384,3.799873154361399,2.096455247539148,0.9946497884972649,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08544519944153404,0,0.9994351436418645,2.05011352161382e-6,5.628062446139532e-4,0,0,10911819,0.8045859084598135,95.31041991032251,0.15254838013865166,-1635.5168755978389,18.43401305403331,-1254.466323418251,5.527605930702753,-2786.777144079009,19.708710772889116
