model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,165,0.208794885029399,388.5616967023439,4.494391706865403,2.823622039631449,3.6033372854295895,2.9075137726128504,4.259769343866939,2.292771627146608,0.9952434903666879,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0964064251775624,0,0.998788805683005,4.910155010033456e-5,0.0011620927668948339,0,0,10911819,0.20151680470205569,45.44638766922053,0.14204907776098608,-1640.5417337019271,0.45945930282956415,-1280.84033851618,0.6344665870090568,-2768.336086622693,2.3358530240397566
