week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897896,2685,3587,0,10722,8211,10914913,8145,10897665.24,2849.4,3658.84,0,10743.28,8444.92,10914916.76,8247.32,10895104.4,2401.6,3088.4,0,9744.4,6950.4,10914790.2,6587.200000000001,10899575.8,3552.9999999999995,4426.5999999999995,0,11961.599999999999,10381.8,10915063,10243.399999999998,2010-10-21
2,10890689,2985,3741,0,21019,10326,10918077,10109,10890063.92,3066.56,3866.84,0,21062.32,10566.88,10918059.64,10360.56,10883718.600000001,1901.6,2759.4,0,18618,8254.6,10917826.2,8201.6,10894056.600000001,4457.5999999999995,5300.199999999999,0,24599.6,13687.599999999999,10918215.4,14246.799999999996,2010-10-28
3,10881872,3265,4005,0,31606,11093,10921169,11091,10882006.64,3238.4,3991,0,31941.68,11071.72,10921177.72,10751,10872420.8,1899.6,2667.2000000000003,0,26527.800000000003,7417,10920969.6,6783.799999999999,10889966.8,4652.6,6201,0,39217.799999999996,16291,10921405.6,16206.2,2010-11-04
4,10874620,3238,4300,0,42887,11792,10924233,11702,10873424.88,3306.28,4228.32,0,43307.2,11698.2,10924266.68,11375.96,10856972.4,1967.4,2498.2,0,33816.8,7190.8,10923995.399999999,6769.5999999999995,10885895.2,5082.399999999998,6831.199999999999,0,55086,17820.399999999998,10924552.4,16937,2010-11-11
5,10868072,2940,4018,0,52817,11487,10927376,10494,10865176.32,3203.48,4187.96,0,54825.8,11602.32,10927393.56,11308.72,10843123.600000001,1928,2647.4,0,40782.6,7329.200000000001,10927109.6,7236.2,10881464.600000001,4930.4,6463.4,0,73090.2,17533.399999999998,10927696.4,17950.4,2010-11-18
6,10861045,2854,4063,0,63051,11036,10930521,10596,10857375.48,3046.04,4090.04,0,65996.92,11226.36,10930508.48,10929.48,10831616.4,1541.6,2167.8,0,48485.2,6196.799999999999,10930195.2,5751.799999999999,10877759.2,4613.199999999999,6535,0,89462.59999999999,17317.6,10930813.2,18086.999999999996,2010-11-25
7,10852649,2880,3859,0,73932,11148,10933629,10873,10850136.24,2804.08,3830.24,0,76853.72,10773.44,10933624.28,10607.76,10819767.6,1257.6000000000001,1835.4,0,54374.799999999996,5191.4,10933262,4869.2,10875939.8,3945.2,5945.999999999999,0,104592,17174.199999999997,10933946.399999999,17862.799999999996,2010-12-02
8,10846178,2527,3426,0,83966,10137,10936750,9354,10843963.52,2640,3462.8,0,86690.32,9675,10936756.64,9508.04,10809289,1150.6000000000001,1548.6,0,59072.40000000001,4437.4,10936384.2,4404.4,10874761.4,4475.5999999999995,5642,0,118159.19999999998,14987.599999999999,10937162.600000001,15187,2010-12-09
9,10838688,2473,3563,0,94959,9550,10939850,9498,10838210.8,2446.76,3308.92,0,95911.92,9297.8,10939878.4,8990.24,10799603.8,1085.4,1351,0,63406.8,3860.8,10939524.4,3761.2,10873905.4,4131.4,5405.5999999999995,0,131647.39999999997,14736.599999999999,10940313.8,14487.8,2010-12-16
10,10832504,2333,3063,0,104469,8276,10942972,8170,10833071.12,2322,3062.2,0,104525.4,8618.68,10942980.72,8401.36,10790233.2,1004.4000000000001,1365.2,0,67286,3779.4000000000005,10942623,3547,10873264.4,4158.7999999999975,5600.6,0,144455.79999999996,15352,10943506,14586.199999999997,2010-12-23
