model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,13,0.07320447069924686,529.6876848777251,12.12657730966194,2.4684554010234696,11.023767696017316,2.087250944580686,12.53052471387559,0.9130558543315863,0.9916692339482117,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.15680396545942038,0,0.9977930604163849,3.681544100659544e-7,0.0022065714292049273,0,0,10911819,0.03027286958065811,109.33523679260888,0.1602866390575556,-1915.4525214602747,156.39897598697777,-4103.418152830059,38.745902574980754,-3315.919554658745,4.61193919398624
