model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,130,0.8497567954037767,630.5694772787828,3.318028361806028,3.279887136016243,2.233563222750843,3.6848548110599797,2.860802466145431,2.8753714900200174,0.9916689432790043,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10207246051427754,0,0.9993905118020888,1.1515973741036437e-6,6.083366005370458e-4,0,0,10911819,0.5795567326684022,62.47471131166531,0.1557985475218353,-1615.751395642354,2.4757959741295306,-1196.0981970788473,9.224460635776929,-2743.27708750669,2.394437119536136
