model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,159,0.09825268429388798,1158.6578480633782,11.209670219930935,1.4007559489396413,10.127454462417862,2.616782394906146,10.633697495432942,2.2153622070357035,0.999661820960384,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.12868973169716952,0,0.9974713320528797,0.0021256948473205683,4.0297309979964554e-4,0,0,10911819,0.03138065704856995,636.3480130381743,0.22156689698391385,-5415.845724542089,20.822249788987666,-2621.1378181278255,980.8148927015225,-5875.688164873409,471.7186919565908
