model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,336,0.12226351258490206,554.0218547234298,11.841810437014024,1.7571981853658802,10.061940960842563,1.6974834284346885,11.870100188328866,0.0015062375051780891,0.9486125999828776,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.11960270625179989,0,0.9974932057796538,0.0025065232507883355,2.7096955770160256e-7,0,0,10911819,0.043313691789581936,78.77957332927998,0.21269125896261587,-1635.3377027089152,0.6728964309870157,-1325.5418856273056,1.2211079048992246,-2807.2812771935073,0.5641565067418683
