model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,377,0.8911247829823077,280.4439193754327,3.4699599048381877,2.798333917444267,2.6206516914065676,2.9744617859269087,3.1539946484345696,2.3836449152557946,0.9960708158108323,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08652966425020861,0,0.9994610334414886,2.336505528041881e-6,5.36630052983369e-4,0,0,10911819,0.6603449128904476,24.55183302935442,0.09551772021699476,-1617.7747463287303,4.973052954312185,-1195.1985768858417,1.0298789748800015,-2750.913533593867,3.3453457060317966
