model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,344,0.10326479512858162,1460.2788735478232,11.628741730597882,3.234794985482839,12.046766056708895,6.00217616732699,11.12541467832949,5.725357869138286,0.989850298911741,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.14694641305859876,0,0.997903151476204,5.361780943679286e-7,0.0020963123457017475,0,0,10911819,0.021757108707977865,38.484367684532444,0.20189773041883463,-7912.885087960233,174.2111369684968,-2217.7649759020555,18.566054684283834,-8571.035016226235,481.6420730401552
