week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10739723,54438,51330,0,62428,116858,10914897,8684,10741027.88,60560.64,50098.4,0,63224.76,113352.64,10914911.68,8366.16,10689624,30242,36238.2,0,51388.2,88686.6,10914785.2,6379.2,10792632.8,93225.6,64078.59999999999,0,75101.2,135268.4,10915093,9992.6,2010-10-21
2,10291159,174940,163724,0,304164,343705,10918040,25780,10224514.16,200054.52,180187.12,0,313305.76,380552.72,10918061.56,28234.48,9753780,101937.4,93617.2,0,214744.2,217468.2,10917888.2,16240.400000000001,10482296,398246.39999999997,341419,0,455722.4,669442.3999999999,10918285,50832,2010-10-28
3,9167658,444676,400217,0,970749,878667,10921248,65867,8893531.44,455845.32,467604,0,1104243.4,1079873.28,10921224.16,79978.28,7554930,196334.40000000002,221274.40000000002,0,661257.8,601068.8,10921039.8,44137,9760762.2,819813.9999999997,822668.7999999997,0,1746204.9999999998,1876780.7999999998,10921392,139089.8,2010-11-04
4,6730057,716603,861858,0,2702308,2181563,10924407,161632,6498326.88,706560.36,846498.72,0,2873031.16,2152253.72,10924417.12,159288.36,4389254.4,375300.19999999995,367300.4,0,1522116,888892.8,10924165,66231.6,8637544,1064582.4,1200817.6,0,4520798.399999999,3353692.8,10924601.4,248775.19999999998,2010-11-11
5,4205546,511827,761154,0,5214699,2321555,10927629,172334,4318061.6,533329.92,792116.16,0,5284102.96,2366685.8,10927610.64,175853,2741395.6,323917.4,582474.8,0,2970187,1665979,10927404.399999999,124869.8,6566976.4,806737.3999999999,1064916.5999999996,0,7096939.8,3196305.9999999995,10927779.2,238403.99999999994,2010-11-18
6,2966412,247062,495703,0,7166831,1488197,10930799,109620,3028800.24,281128.16,499423.92,0,7121434.88,1560311.76,10930787.2,115416.56,1964481.4,79946.8,223574.2,0,5192129,790359.6000000001,10930523,59763.399999999994,4394631.999999999,636730.1999999997,904508.9999999995,0,8522055.2,2545025.5999999996,10931073,188553.19999999995,2010-11-25
7,2494356,93879,185665,0,8202040,694389,10933984,51519,2526274.4,107160,209720.92,0,8090785.72,699030.2,10933941.04,51761.6,1764539.4,16589.6,46110.8,0,6909707.800000001,163311.2,10933619.8,12030.8,3496033.7999999993,262506.6,469103.19999999995,0,8985956.4,1569678.7999999993,10934246,118311.99999999994,2010-12-02
8,2361630,28055,60567,0,8499571,214857,10937080,16083,2366917.76,34597.76,75076.88,0,8460468.88,256107.44,10937061.28,18928.68,1715890.2000000002,5308.4,12733,0,7561155.6,43308.4,10936684.4,3212,3162477,87809.79999999993,195910.39999999997,0,9176115,682810.3999999999,10937368,49666.79999999999,2010-12-09
9,2349234,9564,19195,0,8571350,69914,10940219,5325,2326383.44,12230.04,25897.76,0,8575713.92,87737.48,10940225.16,6564.52,1728254.6,1079,2903.4,0,7841210,10352.400000000001,10939794.2,795.2,3040760,38259.19999999996,77989.79999999993,0,9202812,248005.39999999976,10940585.399999999,18959.599999999984,2010-12-16
10,2368812,2610,7632,0,8571236,25616,10943324,1863,2328074.24,4884.24,9406.28,0,8600960.08,30555.8,10943324.84,2279.24,1751946.5999999999,229.4,626.4,0,7893202.4,2230.4,10942860.2,180.8,3029019.4,17688.399999999987,32505.999999999967,0,9189391.8,98709.5999999999,10943680.399999999,7610.1999999999925,2010-12-23
11,2391938,1178,2156,0,8553197,7025,10946475,519,2344874.84,1790.72,3281.8,0,8596493.52,11272.12,10946440.88,848.6,1777460.8,80,161,0,7899763.800000001,530,10945963,38.6,3037184.8,6379.399999999998,11521.799999999994,0,9168352.4,38543.799999999974,10946868,2858.7999999999984,2010-12-30
12,2416056,402,920,0,8532774,3030,10949604,205,2366623,680.24,1293.04,0,8580975.24,4373.8,10949571.52,324.8,1803713,31,59.4,0,7891929,196.4,10949035.6,12.8,3053413.8,2814.5999999999995,4455.399999999998,0,9145530.2,15405.799999999992,10950023.399999999,1139.7999999999995,2011-01-06
13,2440605,132,315,0,8511577,930,10952747,80,2390081.88,310.8,564.64,0,8561747.72,1851.76,10952705.04,136.56,1829923.6,5.6,16,0,7877692.600000001,72,10952179,3.2,3072899.8,1338.9999999999995,2171.9999999999995,0,9122489.4,7197.7999999999975,10953161.399999999,518.9999999999998,2011-01-13
14,2465047,46,114,0,8490279,344,10955827,27,2414275.08,131.28,251.32,0,8541146.24,816.16,10955803.92,59.44,1856148.8,2.6,5.6,0,7860493.6,16.799999999999997,10955277.600000001,0.6000000000000001,3094177,671.1999999999999,1237.999999999999,0,9099289.2,3758.5999999999976,10956264.6,279.3999999999999,2011-01-20
15,2489678,27,45,0,8468833,140,10958920,10,2438745.08,65.4,113.32,0,8520013.16,376.4,10958936.96,26.2,1882412.2,0,0.6000000000000001,0,7842030,5,10958433.6,0,3116414,332.79999999999984,555.4,0,9076163.6,1903.3999999999999,10959439.600000001,122.79999999999995,2011-01-27
16,2514374,9,20,0,8447273,65,10962152,4,2463349.84,33.28,58.4,0,8498643.04,185.68,10962084.56,13.56,1908454.7999999998,0,0,0,7822986.800000001,0,10961489,0,3138880.5999999996,170.99999999999986,322.3999999999998,0,9053169.4,992.5999999999995,10962576.2,70.3999999999999,2011-02-03
17,2538855,8,9,0,8425808,33,10965295,2,2487951.56,19.72,29.68,0,8477180.64,94.76,10965181.6,6.84,1934603.7999999998,0,0,0,7803538,0,10964539.8,0,3161465,101.39999999999989,150.7999999999998,0,9030087.6,503.3999999999995,10965751.399999999,38.99999999999995,2011-02-10
18,2563210,1,5,0,8404464,16,10968376,1,2512520.64,9.72,14.44,0,8455748.84,48.08,10968293.64,2.92,1960696.6,0,0,0,7784009.6,0,10967671.600000001,0,3184175.2,51.799999999999955,63.99999999999994,0,9007163.8,220.79999999999978,10968842,15.599999999999994,2011-02-17
19,2587699,1,1,0,8383183,4,10971436,0,2537095.52,5.2,9.12,0,8434295.96,26.88,10971405.8,2.28,1986755.6,0,0,0,7764172.4,0,10970855.600000001,0,3207168.4,29.99999999999997,50.19999999999995,0,8984191.8,133.9999999999999,10972007.8,10.199999999999996,2011-02-24
20,2612123,0,0,0,8361906,1,10974571,0,2561637.88,3,6.04,0,8412893.68,17.52,10974540.6,1.68,2012696.8000000003,0,0,0,7744486.600000001,0,10973989.8,0,3230040.4000000004,17.199999999999996,38.39999999999996,0,8961366.8,112.99999999999986,10975132.2,13.59999999999998,2011-03-03
21,2636534,0,0,0,8340690,0,10977754,0,2586133.64,3,4.12,0,8391551.84,10.72,10977692.6,0.64,2038426.6,0,0,0,7724718.4,0,10977132.600000001,0,3253033.8,19.19999999999998,25.599999999999987,0,8938764.8,68.59999999999998,10978380.8,3,2011-03-10
22,2660811,0,0,0,8319428,0,10980827,0,2610541.16,2.24,3.48,0,8370256.84,9.12,10980803.72,0.72,2064143.4,0,0,0,7705085,0,10980236.2,0,3275673.8,15.199999999999989,24.19999999999999,0,8916162.399999999,61.599999999999966,10981519.600000001,6.199999999999996,2011-03-17
23,2685010,0,0,0,8298387,0,10983973,0,2634949.88,1.8,3,0,8349006.64,7.92,10983961.32,0.8,2089991.4,0,0,0,7685581.200000001,0,10983375.8,0,3298329.2,13.399999999999999,21.199999999999996,0,8893439,58,10984684.2,6.399999999999999,2011-03-24
24,2709410,0,0,0,8277193,0,10987099,0,2659290.6,1.12,1.56,0,8327806.8,5.36,10987100.08,0.36,2115523.6,0,0,0,7666091.4,0,10986426,0,3320943,7.599999999999994,13.199999999999989,0,8870939.8,37.19999999999997,10987826.6,3.1999999999999957,2011-03-31
25,2733565,0,0,0,8256114,0,10990247,0,2683585.48,0.88,1.2,0,8306631.88,3.36,10990219.44,0.08,2141313,0,0,0,7646552.2,0,10989552.8,0,3343718,7.399999999999999,10.999999999999993,0,8848320.4,26.199999999999974,10990938,1,2011-04-07
26,2757643,0,0,0,8235049,0,10993412,0,2707822.96,0.96,1.4,0,8285537.24,3.52,10993362.56,0.28,2166586.2,0,0,0,7627008.8,0,10992598.8,0,3366503.5999999996,8.799999999999997,11.599999999999987,0,8826108,28.999999999999964,10994065.4,2.799999999999997,2011-04-14
