week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10754486,64942,48905,0,47593,94528,10914952,8727,10756628.8,66410.12,45503.28,0,46394.84,91896.84,10914937.04,8580.04,10654293.2,34645,23475.6,0,33375,59273,10914807.4,5468.8,10812331.6,136603.6,75155,0,59116.2,132011.8,10915041.8,12766.399999999998,2010-10-21
2,9902771,299052,284152,0,389220,607256,10918064,56922,9857911.16,350729.72,318564.56,0,390863.68,617897.44,10918069.12,58784,8908897.2,157520.2,122696,0,195452.6,246435.2,10917850.600000001,22326.2,10425988.2,644513.7999999999,696156.1999999997,0,646355.9999999999,1248370.7999999998,10918293.4,119627.6,2010-10-28
3,7409347,995059,895431,0,1827750,2074429,10921256,193863,6873180.64,1030675.44,1016739.68,0,2000671.2,2310395.6,10921266.96,216050.48,4576714.8,547056.4,368067.4,0,867192.6,843741.2,10920940,78588.2,8954702.799999999,1772274.3999999987,1735319,0,3415291.8,4045032.4,10921547.2,379696.6,2010-11-04
4,2770132,1083271,1464795,0,5286523,3916651,10924504,367890,2910857.56,1073427.84,1428192.72,0,5512032.68,3931615.88,10924510.8,369789.84,1471138.8,496260.4,865523,0,3407841.6,2567021.2,10924158.399999999,236435.4,4889972.799999999,1789610.7999999996,1971318.2,0,7659350.199999999,4909129.8,10924782,455754.19999999995,2010-11-11
5,1280809,235205,659203,0,8748274,2353273,10927708,220202,1400889.92,259057.6,610715.92,0,8657042.24,2345567.32,10927705.68,224497.04,779937.2,85830.20000000001,261816.40000000002,0,7319082.199999999,981800.8,10927353.8,95408.2,2795167.3999999985,542718.7999999998,1108480,0,9640986,3927352.8,10928012.2,368826.5999999999,2010-11-18
6,978107,39585,120196,0,9785197,423688,10930874,40962,1144492.04,52224.72,128268.2,0,9605884.48,489754.28,10930869.44,46152.6,671830.6,11239.2,41752.6,0,8377084.6,153199.2,10930460.399999999,14959,2145784.1999999997,179139.39999999973,255330.99999999988,0,10145425.8,1060796.7999999998,10931205,98698.6,2010-11-25
7,987126,8590,23548,0,9935693,78747,10933990,7053,1107816,12426.04,28815.32,0,9784927.8,104184.16,10933985.16,9890.56,689475.2,1570.8000000000002,5666.6,0,8876230.4,20416.4,10933481.399999999,1825.6,1845081.9999999998,59056.999999999876,110881.79999999983,0,10233352,400851.3999999993,10934382.2,38212.19999999994,2010-12-02
8,1009050,1234,4169,0,9923878,15258,10937035,1514,1120090.76,2889.4,6777.04,0,9807305.64,25253.04,10937062.84,2397.12,716778.6000000001,234.60000000000002,839,0,9104752.6,3081.4,10936506.8,289,1782596.1999999997,15458.599999999977,32422.79999999993,0,10218912.8,120553.79999999973,10937462.8,11230.999999999975,2010-12-09
9,1033992,231,771,0,9904303,2794,10940183,262,1144090.84,658.2,1700.76,0,9793714.48,6204.68,10940164.28,587.24,745765.8,27.200000000000003,123.2,0,9134305.4,422.8,10939628.2,41,1800959.5999999996,3635.399999999997,9207.199999999986,0,10194386.6,33570.39999999995,10940549.6,3176.399999999995,2010-12-16
10,1061682,53,142,0,9881042,470,10943299,48,1170862.76,228.2,492.12,0,9771695.52,1671.92,10943278.6,150.92,774677.6,4.600000000000001,14,0,9118649,48.400000000000006,10942736.2,3.2,1821164.3999999997,1524.1999999999975,3373.3999999999987,0,10168626,11505.399999999998,10943625.600000001,1057.7999999999997,2010-12-23
11,1089708,13,25,0,9856349,97,10946470,11,1198465.64,69.2,142.88,0,9747722,497.52,10946399.72,45.32,803584.4,1,2.6,0,9099381.399999999,10.8,10945880,0.6000000000000001,1845884.3999999994,547.5999999999999,1043.3999999999992,0,10142817.4,3525.199999999996,10946797.600000001,328.99999999999966,2010-12-30
12,1117740,4,6,0,9831554,20,10949609,4,1226226.48,22.16,49.8,0,9723226.92,175.48,10949525.36,15.08,832509.4,0,0,0,9077976.600000001,2.2,10948999.6,0,1871082.9999999995,178.5999999999998,414.79999999999967,0,10117078,1433.999999999999,10949967.2,116.1999999999999,2011-01-06
13,1145872,1,2,0,9806458,8,10952703,1,1254034.68,13.36,21.48,0,9698601.72,66.84,10952671.24,6.6,861374.8,0,0,0,9055511,0,10952158.4,0,1896870.3999999994,123.99999999999979,182.39999999999975,0,10091486.399999999,570.5999999999992,10953259.2,56.19999999999991,2011-01-13
14,1173886,0,1,0,9781489,2,10955798,0,1281743.08,4.24,9.12,0,9674013.96,27.36,10955770.4,2.4,890071.6,0,0,0,9032625.6,0,10955122.8,0,1922956.9999999995,37.79999999999998,85.99999999999993,0,10065893,254.5999999999997,10956417.8,22.399999999999984,2011-01-20
15,1201625,0,0,0,9756810,0,10958946,0,1309371.52,2.48,4.76,0,9649525.92,13.24,10958904.68,1.24,918723.6,0,0,0,9009857.6,0,10958226.2,0,1948934.7999999993,22.399999999999956,39.19999999999993,0,10040407.2,112.59999999999982,10959621.4,11.199999999999974,2011-01-27
16,1229777,0,0,0,9731974,0,10962110,0,1337074.72,3.28,3.28,0,9624973.12,8.84,10962054.4,0.84,947574.6000000001,0,0,0,8986903.6,0,10961337,0,1974972.5999999996,32.59999999999991,31.99999999999993,0,10014735.4,79.39999999999982,10962747.4,7.999999999999993,2011-02-03
17,1257871,0,0,0,9707154,0,10965213,0,1364601.12,2.52,3.64,0,9600567.16,12.32,10965174.44,0.96,976032.2,0,0,0,8964317,0,10964433.2,0,2000653.9999999995,25.199999999999918,36.19999999999989,0,9989413.2,122.39999999999962,10965882,9.799999999999969,2011-02-10
18,1285909,0,0,0,9682273,0,10968296,0,1392062.56,1.8,2.08,0,9576248.72,6.88,10968315.16,0.56,1004581.8,0,0,0,8941562.6,0,10967516.4,0,2026478.5999999996,18.599999999999945,20.799999999999926,0,9964036.6,69.19999999999976,10969090.6,5.799999999999983,2011-02-17
19,1313798,0,0,0,9657497,0,10971476,0,1419526.92,0.4,0.92,0,9551925,3.4,10971453.24,0.56,1033126,0,0,0,8918957.8,0,10970691.8,0,2052267.3999999997,3.999999999999986,9.39999999999997,0,9938678.8,34.59999999999989,10972299.8,5.59999999999998,2011-02-24
20,1341516,0,0,0,9632951,0,10974545,0,1446922.64,0.28,0.48,0,9527652.2,1.4,10974575.6,0.2,1061435.8,0,0,0,8896106.600000001,0,10973795.399999999,0,2078245.1999999997,2.79999999999999,4.799999999999983,0,9913478,13.99999999999995,10975415.399999999,1.999999999999993,2011-03-03
21,1368948,0,0,0,9608624,0,10977713,0,1474224.8,0.32,0.52,0,9503488.4,1.04,10977714.04,0.04,1089609.4,0,0,0,8873682.6,0,10976936.6,0,2103919.1999999997,3.1999999999999886,5.1999999999999815,0,9888495.2,10.399999999999963,10978614.6,0.3999999999999986,2011-03-10
22,1396436,0,0,0,9584328,0,10980820,0,1501505.72,0.16,0.16,0,9479346.76,0.96,10980852.8,0.12,1117880.8,0,0,0,8850989.399999999,0,10980087.600000001,0,2129756.8,1.5999999999999943,1.5999999999999943,0,9863440.799999999,9.599999999999966,10981803.399999999,1.1999999999999957,2011-03-17
