week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10800289,35702,31943,0,46273,78173,10914923,6839,10801541.24,34187.24,32883.96,0,46311.12,79155.68,10914923.56,6979.64,10769976.4,16921.6,18383.600000000002,0,38250.4,56590.6,10914805.399999999,5151.8,10841296.6,49488.799999999996,45367.799999999996,0,56358.79999999999,102430,10915040.2,9231.8,2010-10-21
2,10537973,95549,83563,0,189376,190743,10918061,16909,10543635.04,94963.12,89159.32,0,190286.16,200508.88,10918043.64,17350.08,10367176.8,33708.4,44595.8,0,108834.6,101119.6,10917854.600000001,9029,10712270.6,171908.2,151250.8,0,263672.6,316611.2,10918214.600000001,26731.199999999997,2010-10-28
3,9938032,176990,202529,0,582357,520941,10921175,44429,9954085.28,194298.48,210829.6,0,561969.2,494195.52,10921182.56,43331.2,9327536.6,75717,91841.4,0,285529.8,219282,10920992.8,18443.4,10475794.2,374909.79999999993,351013.5999999999,0,872938.3999999999,811283.7999999999,10921367.8,70464,2010-11-04
4,8812922,322427,397549,0,1309447,971391,10924342,84941,8821117.16,344901.04,412379.2,0,1345959.52,987720.04,10924356.92,86839.32,7338234.199999999,151345.2,165979.2,0,613232.2,406418.6,10924148,36992.2,9999502.6,572424.9999999998,765553.1999999997,0,2331422.4,1876162.1999999995,10924600.2,163322.99999999994,2010-11-11
5,7091693,431175,579905,0,2724534,1529672,10927510,136727,7232365.56,459843.4,567535,0,2667754.84,1481786.12,10927498.8,130065.52,5233390.6,280319,345565.8,0,1241893.4,831153,10927287.2,73500.8,9041695.4,692014,813460.9999999999,0,4312256.399999999,2176542.9999999995,10927698.6,191474.39999999997,2010-11-18
6,5706836,400944,554517,0,4347414,1509118,10930661,137668,5734501.4,417984.12,553238.72,0,4224967.64,1551484.8,10930691.88,139027.04,4002205.8,265974,375208.6,0,2314581,1051259.6,10930456.2,92775.8,7839899.799999999,577284.7999999999,824872.7999999999,0,6144887.2,2206891.2,10930960.4,193655,2010-11-25
7,4537879,252821,433422,0,5692654,1196452,10933879,109083,4646378.96,278047.04,411702.72,0,5597732.6,1243607.2,10933861.32,109825.52,3308254.8,143305.6,231619.2,0,3477892.6,696933.6000000001,10933558.8,61749,6619270.199999999,518805.2,579997.9999999999,0,7139260.199999999,1695067.4,10934163.4,149111.4,2010-12-02
8,3914626,133683,223679,0,6638585,745641,10937036,62791,4011484.8,156907.6,251060.04,0,6517565.44,774527.36,10937017.88,67247.44,2977262.6,48410.8,112575.59999999999,0,4726672,364247.8,10936689.8,31237.8,5616885.999999998,367857.9999999999,545252.5999999999,0,7732035.8,1553376.1999999997,10937403.6,136469.39999999997,2010-12-09
9,3672893,51696,103978,0,7095165,312353,10940212,27877,3697068.04,77380.28,128680.52,0,7037019.52,414288.72,10940148.36,36573.16,2870237.2,17514.2,32054.2,0,5531851.4,114151,10939753.6,10148.2,4992614.3999999985,224128.19999999995,320776.3999999999,0,7991519.4,1004088.1999999996,10940598.4,91334.99999999997,2010-12-16
10,3589685,21669,38036,0,7285977,131740,10943288,11545,3555551.48,35677.04,62944.56,0,7289106.96,204575.12,10943280.04,17909,2846615.8,7785.6,14836.4,0,6071252.800000001,46503.4,10942842.8,4195.4,4606373.599999999,108281.39999999994,157119.59999999998,0,8068825.6,502933.79999999993,10943795.2,43564.99999999999,2010-12-23
11,3420382,11027,20482,0,7426637,61723,10946469,5468,3492108.68,19835.92,33051.8,0,7401392.52,101040.64,10946388.92,8909.32,2854564.4,3388.6000000000004,6330.8,0,6425130,20304.4,10945877,1674.6000000000001,4359827.999999999,68541.39999999994,107118.3999999999,0,8082258.6,319791.7999999998,10946881.399999999,28752.99999999998,2010-12-30
12,3433717,5053,9201,0,7509666,31777,10949545,2733,3467107.32,10808.32,17852.12,0,7453758.36,56041.8,10949526.12,4962.88,2872433,1258.6000000000001,2256,0,6629373,7310.800000000001,10949105.399999999,591.8,4225400.799999999,41055.399999999965,63710.19999999995,0,8073621.800000001,203830.99999999983,10950030,17426.999999999985,2011-01-06
13,3450933,2675,3797,0,7498638,12763,10952629,1186,3463190.92,6850.56,9534.36,0,7473069.24,29970,10952645.08,2647.8,2893927.8,461.4,882,0,6748331.800000001,2994.8,10952180.4,242.60000000000002,4132670.5999999996,33207.79999999997,39934.59999999997,0,8057457.6,123285.9999999999,10953166.2,10899.999999999989,2011-01-13
14,3449855,1184,1963,0,7486656,5941,10955768,505,3470121.68,3864.84,5870.88,0,7475923.64,18216.6,10955781.04,1616.08,2915715.2,201.6,381,0,6825882.4,1268.6,10955362.8,107.20000000000002,4083282.8,19576.599999999984,28114.39999999997,0,8038949.6,86152.79999999992,10956268.600000001,7587.999999999993,2011-01-20
15,3452315,661,962,0,7493893,3112,10958869,296,3482613.52,2271.48,3717.36,0,7470301.8,11242.4,10958904.16,978.72,2938909.4,85.4,158.8,0,6876561.199999999,574.4000000000001,10958460.4,47.2,4047323.3999999994,13816.399999999987,21203.799999999977,0,8019638.4,62323.99999999994,10959450.8,5292.199999999994,2011-01-27
16,3466001,309,547,0,7490460,1869,10961992,152,3499644.88,1194.36,1934.16,0,7459266.24,6139.08,10962039.64,560.32,2962120.4,28.000000000000004,59,0,6906539.800000001,203.60000000000002,10961577.2,12.000000000000002,4035643.3999999994,7733.999999999996,12086.599999999984,0,7999697.8,38368.79999999996,10962591.6,3537.3999999999955,2011-02-03
17,3483949,190,278,0,7478141,889,10965156,90,3518269,897.28,1254.08,0,7444737.12,3708.4,10965157.48,336.28,2985364.2,15.000000000000002,35.2,0,6919041.800000001,106.20000000000002,10964660.6,5.2,4029792.3999999994,7016.999999999991,9312.799999999992,0,7979681,27262.39999999998,10965777.600000001,2471.199999999998,2011-02-10
18,3503970,87,153,0,7463061,476,10968237,45,3538108.76,540.12,847.68,0,7428784.28,2524.8,10968280.84,224.24,3008669.4,5.2,11.400000000000002,0,6923438,47.800000000000004,10967807,5.2,4033724.9999999995,4500.9999999999945,6632.1999999999925,0,7959549.8,19443.799999999977,10968883.8,1719.199999999998,2011-02-17
19,3525199,52,68,0,7445435,241,10971381,21,3558894.04,298.56,462.08,0,7411736.12,1484.84,10971390.8,127,3032158.4000000004,2.4000000000000004,0.6000000000000001,0,6920648.199999999,11.8,10970951.2,1.2000000000000002,4044498.8,2498.199999999999,3740.9999999999964,0,7939230,12111.199999999986,10972066.4,1032.999999999999,2011-02-24
20,3547023,23,35,0,7427177,114,10974474,12,3579967.28,221.8,323.48,0,7393984.04,965.48,10974496.6,87.52,3055247.6,0.6000000000000001,0,0,6912318,2.4000000000000004,10974051,0.6000000000000001,4057007.8,2082.3999999999983,3052.399999999998,0,7919242.799999999,8735.399999999992,10975186.399999999,800.1999999999994,2011-03-03
21,3568903,12,20,0,7408637,64,10977551,5,3601324.84,109.52,194.52,0,7375982.04,613.72,10977610.92,57.64,3078417.6,0,0,0,6901938.4,0.6000000000000001,10977166.8,0,4072797.5999999996,1039.5999999999995,1793.5999999999985,0,7899200,5736.9999999999945,10978288.2,541.7999999999995,2011-03-10
22,3590782,10,13,0,7390056,36,10980684,2,3622960.4,57.36,102.08,0,7357626.2,316.16,10980746.04,28.6,3101607.6,0,0,0,6888065.8,0,10980235.600000001,0,4091199.8,510.59999999999934,937.3999999999994,0,7879160.6,2933.7999999999984,10981476.4,272.39999999999986,2011-03-17
23,3612493,3,4,0,7371523,22,10983849,3,3644632.2,33.2,55.4,0,7339177.28,178,10983898.08,16.12,3124676.8,0,0,0,6872533.6,0,10983285.6,0,4110514.8,297.1999999999998,513.3999999999996,0,7859190.4,1645.1999999999987,10984689.8,143.9999999999999,2011-03-24
