week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10865768,10772,12523,0,24849,37545,10914938,6299,10865766.56,11091.36,12757.88,0,25333.72,38108.76,10914949.52,6446.36,10856355,7377.200000000001,9586.400000000001,0,23145.2,32732.6,10914758,5381,10874764.2,15360.8,16578.199999999997,0,28358.8,44791.399999999994,10915132.6,7800.2,2010-10-21
2,10817312,15788,16729,0,64811,44428,10918068,7563,10818070.8,16085.52,17753.16,0,66163.12,45931.92,10918072.6,7768.24,10774473.2,8083.6,10385.8,0,51170.2,28403.6,10917764,4713.4,10848088.399999999,28488.999999999978,30107.999999999993,0,85188,72190.99999999999,10918293,11966,2010-10-28
3,10757166,19126,22125,0,123647,59226,10921241,10115,10750569.68,21992.84,24445.64,0,124218.2,64979.4,10921226.36,11160.16,10637988.6,11486,14174,0,82768,35436.8,10920888.4,6094.4,10812484,52225.999999999935,47353.79999999996,0,190115.99999999988,124529.59999999987,10921519.2,21215.399999999983,2010-11-04
4,10682296,23184,26229,0,186411,67649,10924357,11938,10662966.44,27993.76,31911.76,0,201472.2,85118.4,10924344.16,14616.92,10461087.8,15463.2,19264.2,0,128021.20000000001,48769.8,10923967.2,8279.6,10760363.2,59472.19999999995,67667.39999999994,0,345678.3999999997,184756.1999999998,10924675.8,32463.39999999997,2010-11-11
5,10594946,31138,32646,0,271162,91178,10927446,15405,10552980.56,35055.8,39342.04,0,300060.16,106632.36,10927438.56,18191.88,10234339.4,18285,23854.4,0,185044.59999999998,61729.200000000004,10927060.4,10997.2,10695658,83861.39999999989,82556.59999999992,0,537385.3999999994,218104.79999999978,10927716.399999999,36545.59999999996,2010-11-18
6,10465141,39649,46271,0,378749,119834,10930573,19797,10409204.8,43736.32,52020.12,0,425595.52,139116,10930556.76,23747.52,9916707.8,22955.4,25540.199999999997,0,259622.6,68304.4,10930133.6,11511.6,10622930.4,97820.19999999992,120228.19999999991,0,801123.5999999992,317659.99999999965,10930897.600000001,53042.59999999995,2010-11-25
7,10318462,40449,54988,0,517524,149832,10933684,24465,10250843.16,47907.64,58932.4,0,575974.36,158558.8,10933657.56,27071.04,9622056.600000001,23851.800000000003,29882.4,0,335448.6,81056,10933149.600000001,14774.599999999999,10527108.4,102795.4,114493.79999999993,0,1109143.399999999,309918.99999999977,10934001.4,52853.59999999996,2010-12-02
8,10179669,45427,56777,0,670934,157071,10936831,27070,10073845.04,51176.84,64841.92,0,746919.92,178515.96,10936783.72,30809.72,9260696.8,29391.4,33552.4,0,448148.4,88670.6,10936221.4,15620.2,10417937.6,101435.19999999998,130710.6,0,1440784.7999999989,366803.6,10937166.4,63464.6,2010-12-09
9,10014444,47401,65766,0,807361,175918,10939972,29674,9887553.08,54380.2,69913.48,0,928075.84,188315.04,10939922.6,32163.2,8946941.600000001,27010,38040.4,0,557403.6,100607.20000000001,10939307.2,16281.800000000001,10314137,99468.19999999995,119376.39999999998,0,1783619.5999999987,331990.8,10940302.4,54222.2,2010-12-16
10,9769316,53795,66540,0,1013666,180953,10943166,31739,9689960.2,57373.12,73775.16,0,1121971.36,200303.4,10943079.84,34707.36,8676184.4,29297.4,42057.6,0,666007.6,112774.79999999999,10942437.399999999,18899.600000000002,10197487.600000001,95992,111628.99999999999,0,2085895.7999999986,318220.4,10943467.8,54318.2,2010-12-23
