model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,445,0.07542225417809438,1127.1225159444477,12.742219404395795,5.936901179649333,10.283253572293393,6.90653778157397,11.421190372828924,5.256845126816653,0.9587243570856088,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.11368442876429595,0,0.997677141909219,0.0023165825831322376,6.27550764885028e-6,0,0,10911819,0.03483492631180686,225.12027831088105,0.2034517937237413,-2916.0951170937196,52.5916717435527,-2503.8951895262057,290.36505572125594,-4059.6422776373743,273.5391346828733
