week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10695172,74458,61560,0,79476,124309,10914962,8809,10692317.4,82462.56,63313.48,0,76852.96,120766.44,10914946.4,8767.64,10527194,25574.800000000003,24718.4,0,45698,50989.2,10914780.8,3655,10818979.2,173511.19999999987,115886.6,0,116099.99999999994,212610.39999999994,10915030.4,15769.199999999997,2010-10-21
2,9796937,318967,308095,0,460710,626607,10918070,45203,9808865.88,353247.08,297913.28,0,458047.76,616298.76,10918074,44523.52,8965797.8,121620.6,116304,0,187623.2,233739.2,10917902.2,16306.6,10466881.6,827435.7999999998,550584.4,0,794670.5999999999,1086698.1999999997,10918243,77174.99999999999,2010-10-28
3,7469451,819456,762041,0,1898640,1898272,10921282,135853,7173264.24,889688.56,900805.84,0,1957497.8,2104847.32,10921256.44,154363.28,4994575.8,401049.4,415703.4,0,853233.2,857648.3999999999,10920994.2,62166,9183845.4,1627804.1999999997,1645581.4,0,3329595,3802345,10921480,281564.6,2010-11-04
4,4423571,781155,1114665,0,4723826,3101611,10924519,232086,4065908.64,785080.2,1162946.96,0,4910550.32,3223318.56,10924486.12,235327.32,1844160.8,432242,853217.4,0,2670028.6,2003872,10924202.600000001,146129.8,6877705.6,1265772.9999999995,1607812.5999999999,0,7330793.6,4657666.8,10924732.2,332934,2010-11-11
5,2440211,264571,630374,0,7248884,2192231,10927686,157400,2447711,326310.28,630074.2,0,7523582.44,2095926.4,10927677.92,154028.44,1100838.4000000001,88760.80000000002,272780.2,0,5250451.2,1003825.6000000001,10927374.600000001,77066.4,4167699.3999999994,814114.9999999998,1072510.2,0,9349027.8,3293858.399999999,10927975,242764.79999999993,2010-11-18
6,1846031,87763,202428,0,8688054,802257,10930833,60081,1875503.28,114575.32,239316.52,0,8701422.92,807783.28,10930818.04,59022.84,979104.2,17282,57838.4,0,7313692.4,199411,10930502.4,14194.599999999999,2984052.3999999994,296937.5999999999,612191.9999999999,0,9869486.2,2092013.5999999996,10931158.4,155886.19999999998,2010-11-25
7,1723196,21718,57190,0,9115622,204243,10933966,14712,1728008.36,30706.4,72675.88,0,9102581.64,257146,10933972.28,18686.76,991222,2842.4000000000005,8240.8,0,8145262.6,30660.4,10933560.6,2318.4,2526539.999999999,88247.39999999994,189208.8,0,9931855,633484.4,10934293.4,45394.799999999996,2010-12-02
8,1699811,7485,16496,0,9220279,49619,10937087,3358,1699546.68,11554.84,22307.72,0,9203677.48,73957.96,10937086.72,5375.16,1016948.6000000001,344.6,1305.4,0,8473227.4,5028.4000000000005,10936697.8,373.8,2350314.7999999993,44343.99999999999,75605.59999999999,0,9918714.6,251300.40000000002,10937438.8,18020.6,2010-12-09
9,1719950,2007,4971,0,9216111,15973,10940234,1190,1708979.6,3657.08,7124.84,0,9220477.68,25013.68,10940239.2,1809.32,1044799.6,106,224.2,0,8574666.4,785.8,10939863.600000001,54.6,2349324.7999999993,13649.19999999999,24486.79999999999,0,9895345.8,91053.19999999995,10940658.2,6727.199999999997,2010-12-16
10,1744649,684,1478,0,9197219,5465,10943334,412,1728815.2,1326.4,2578.12,0,9210635.08,9009.76,10943354.8,657.4,1072791.2000000002,16,55.800000000000004,0,8576911.4,207.40000000000003,10943015.8,16.6,2358186.9999999995,5184.999999999998,10775.599999999999,0,9870829.6,37203.2,10943844.8,2753,2010-12-23
