week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897093,2955,3787,0,10871,8692,10914944,8233,10897469.2,2900.76,3743.08,0,10825.4,8598.48,10914938.44,8152,10894862.8,2072.8,2818.8,0,9880,7081.2,10914808.399999999,6557.2,10899737.2,3771.3999999999996,4718.999999999999,0,11823,10211.2,10915080.2,10220.4,2010-10-21
2,10889347,3129,3861,0,21285,10737,10918068,9966,10889573.64,3150.8,4003.2,0,21343.6,10818.72,10918071.24,9947.88,10882447,1944.8000000000002,2534.6,0,18119,7515.4,10917875,7428.8,10895390,4317.199999999999,5857.399999999999,0,25497.799999999996,15369.799999999996,10918266.600000001,13274.599999999999,2010-10-28
3,10882435,2872,3768,0,31893,10480,10921202,9972,10881764.56,3102.92,3994.44,0,32331.56,11045.28,10921193.48,10463.44,10869134,1950.6000000000001,2482.4,0,25359.4,6915.6,10920968.4,6475.8,10891326.4,4854.799999999999,5674.6,0,41738,16153.8,10921475.8,15065.799999999996,2010-11-04
4,10874167,3268,4068,0,42624,11173,10924263,10165,10873492.24,3301.12,4107.24,0,43400,11278.84,10924300.6,10647.6,10856174.4,1517.4,2287.2,0,32396.4,6638.2,10924066,6039.8,10887648.600000001,5340.199999999999,6252.799999999999,0,58011.6,17245.6,10924604.600000001,17740.399999999998,2010-11-11
5,10866238,3085,3937,0,54112,11243,10927396,11247,10864643.56,3303.92,4340.72,0,55109.32,12067.32,10927397.52,11357.76,10841872.600000001,1377.4,2071.6,0,38823.2,5610.2,10927166.4,4962.200000000001,10885268.8,5753.799999999999,7201.799999999999,0,74194.59999999999,20005.399999999998,10927723.8,18847.6,2010-11-18
6,10858187,3298,3801,0,65043,11078,10930502,10574,10856090.52,3379.76,4284.8,0,66766.16,11752.8,10930521.24,10802.68,10825962.600000001,1337.8,1767,0,43739.399999999994,4778.2,10930297.6,4565.2,10883905.4,6342.599999999997,7898.7999999999975,0,91928.19999999998,20740.799999999996,10930794.8,19784.8,2010-11-25
7,10852717,2797,3753,0,75086,10615,10933636,10505,10848233,3087.2,4100.08,0,78248.24,11484.16,10933668.52,10602.68,10808743.4,1252.6,1944.2,0,48453.4,5142.8,10933432.6,4797.8,10882416.6,5456.199999999997,7727.7999999999975,0,111856.19999999998,21745.59999999999,10933993.6,21226.999999999993,2010-12-02
8,10843082,2796,4129,0,85460,10412,10936780,9905,10841043.68,2897.88,3902.44,0,88970.96,10738.96,10936814.96,9866.24,10794826.8,1424.2,1774,0,52978,4703.200000000001,10936475.4,4301.4,10880996.2,4786.999999999998,6462.799999999998,0,130865.19999999998,18113.799999999996,10937219.4,16939.999999999993,2010-12-09
9,10834875,2560,3401,0,98750,9520,10939858,8584,10834466.48,2670.88,3606.6,0,99156.08,10129,10939900.04,9541.72,10779321,1188.4,1607.8,0,57492.600000000006,4668.2,10939540.6,4112.2,10879719,4579.6,7111.799999999999,0,148735.39999999997,18646.199999999997,10940399,19112.399999999994,2010-12-16
10,10828944,2431,3371,0,108428,8912,10943021,8162,10828343.04,2533.16,3486.68,0,108674.8,9663.36,10943037.68,8846.08,10763046.600000001,1069.2,1437,0,62151.6,4079.4,10942672.8,3808.2000000000003,10877864.600000001,5013.799999999999,7297.5999999999985,0,167546.19999999998,19262,10943498,18085.6,2010-12-23
11,10826364,2153,2774,0,116343,8263,10946165,7545,10823292.92,2297.76,3112.44,0,117463.24,8698.84,10946166.36,8024.8,10750272.399999999,911.6000000000001,1242.4,0,66615.8,3711.6,10945821.8,3448.8,10876876.6,4640.399999999999,6081,0,184940.59999999998,16669,10946620.399999999,14837.199999999999,2010-12-30
12,10824939,1893,2566,0,121735,7117,10949290,6618,10818961.72,2118.84,2875.64,0,125327.68,7940.16,10949283.88,7569,10738099.2,724.4,1154.4,0,70621.6,3175.8,10948953,3029.6,10876086,4545.5999999999995,5758.199999999999,0,200912.79999999996,15812.999999999996,10949690.6,16143.999999999996,2011-01-06
13,10821071,1590,2215,0,125895,6236,10952446,5888,10815558.56,1884.68,2525.2,0,132454.92,7112.64,10952423.36,6650.84,10728878.8,660.8,841.8,0,74390.4,2428.4,10952014.4,2376,10875824.600000001,4177.799999999998,5108,0,214825.39999999997,14467.6,10952716,14441.199999999997,2011-01-13
14,10820542,1507,1997,0,132826,5666,10955539,5442,10812946.24,1649.92,2196.6,0,138738.44,6291.08,10955531.2,5857.2,10720967.4,608,759.2,0,77829.20000000001,2107,10955114.6,1877.4,10875414,4694.799999999999,5072.7999999999975,0,226754.19999999995,14459.599999999995,10955891.399999999,12917.799999999996,2011-01-20
15,10820257,1236,1662,0,136327,4938,10958672,4617,10810758.88,1522.72,2059.28,0,144314.76,5802,10958655.64,5416.96,10714100.4,499.2,617,0,81089.6,1823.4,10958236.6,1760,10875553.4,3925.5999999999976,5376.4,0,237693.99999999994,15593.8,10958968.4,13581.199999999999,2011-01-27
16,10818212,1250,1588,0,140251,4291,10961826,4235,10809137.96,1471.24,1848.8,0,149348.8,5194.72,10961806.8,4779.88,10708572.600000001,411.8,661.2,0,84162.2,1842.6000000000001,10961386.8,1640,10875570,4091.2,4840.199999999999,0,247026.39999999997,13698.799999999996,10962133.8,11784.799999999992,2011-02-03
17,10816188,1160,1562,0,145077,4341,10965005,4050,10807702,1376.16,1809.96,0,154064.72,5062.32,10964952.84,4671.52,10702592.8,450.6,604,0,87265,1620.2,10964484.399999999,1462.1999999999998,10875461.8,3990.7999999999993,5317.799999999999,0,256106.39999999994,14961.999999999998,10965364.8,13337.199999999997,2011-02-10
18,10816756,1219,1526,0,150145,4102,10968112,3902,10806471.2,1289.84,1746.8,0,158587.8,4852.24,10968095.64,4551.48,10698010,414.2,559.8,0,90268.8,1597.4,10967637.8,1486.4,10876981.6,3599.5999999999985,5104.999999999999,0,264690.19999999995,14676.599999999999,10968486,14367.4,2011-02-17
19,10814739,1143,1520,0,153044,4218,10971244,3852,10805413.2,1268.12,1678.64,0,162835.52,4582.12,10971195.48,4209.04,10693456.2,419.79999999999995,531.4,0,91595.8,1452.6,10970744,1299.8,10878799.600000001,3457.4,4275.999999999998,0,271808.1999999999,12087.199999999995,10971539.4,10042.799999999996,2011-02-24
20,10812975,1194,1543,0,158201,4350,10974323,4045,10804102.88,1349.52,1751.68,0,167104.76,4763.08,10974308.84,4282.16,10685549.6,348.4,436,0,92949,1381.8000000000002,10973867.6,1189,10880689.399999999,3158.5999999999995,4477.999999999998,0,281114.79999999993,12009,10974709.2,10742.999999999996,2011-03-03
21,10811171,1134,1687,0,163110,4405,10977469,4273,10803090.8,1256.2,1657.24,0,171430.56,4658.72,10977434.8,4362.2,10679392.4,359.4,478.20000000000005,0,94114.6,1233.2,10976945.4,1114.8,10882633.4,2717.7999999999993,3806.5999999999995,0,291534.19999999995,10471.999999999996,10977795.399999999,9848.2,2011-03-10
22,10811989,1299,1650,0,167320,4544,10980636,4280,10801930.32,1314.32,1725.92,0,175589.6,4666.72,10980560.16,4386.2,10672954,374.20000000000005,523,0,95392,1337.8000000000002,10979945.4,1331.6,10884520.600000001,2568.1999999999994,3830.5999999999995,0,301174.3999999999,10425.999999999996,10980960.8,9835.199999999999,2011-03-17
