week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10734601,62243,51083,0,73063,103298,10914936,7946,10717552.52,70555.6,53702.04,0,73127.28,106038.88,10914937.44,8582.8,10628523.399999999,32920.4,29518,0,52782,62717.8,10914821,5211,10794761,119122.19999999998,80526.4,0,97968.2,155499.2,10915096.4,13225.8,2010-10-21
2,9899322,322808,242854,0,414638,571388,10918043,42186,9969492.6,311336.08,245242.04,0,391993.6,510857.28,10918064.32,41227.68,9479371.6,117726.20000000001,96480,0,216251.60000000003,214822.4,10917861.4,17259.4,10484271.8,552709,440140.79999999993,0,567141.2,853318.1999999998,10918252.2,70771.79999999999,2010-10-28
3,7984115,702542,728607,0,1681234,1676460,10921268,131256,7818712.16,753900.56,753269.48,0,1595362.28,1713472.44,10921244.48,136100.36,6338449,404203.2,439409.20000000007,0,794743.2,974034.8,10921004.2,77675.4,9119434.200000001,1289144.2,1186583.7999999998,0,2402878.9999999995,2539633,10921484.6,207716.8,2010-11-04
4,4893730,773466,1050579,0,3949861,2940780,10924454,232017,4770933.4,822383.36,1086438.88,0,4244694,2989310.12,10924449.64,238417.52,2610603.8000000003,425516.6,784407.6000000001,0,2839990.6,2219772.8,10924169.8,163939.8,6430748.799999999,1358805.3999999997,1515409.5999999999,0,6203131.599999999,4508763.3999999985,10924714.2,381758.19999999995,2010-11-11
5,2868565,387637,725142,0,6682355,2318724,10927610,189089,2926096.6,386974.84,721163.24,0,6893402.08,2297385.08,10927636.76,183876.92,1406440,173188,350742.6,0,5535098.2,1148672.2,10927347,92901.4,3884658.6,667446.1999999995,1043989.3999999999,0,8799631.999999998,3228148.8,10927863,256317.19999999995,2010-11-18
6,2171197,145402,263632,0,8315731,944833,10930799,76368,2218845.56,139512.52,295888.28,0,8276566.96,977230.96,10930813.32,77456.32,1223580.8,35910.200000000004,97688,0,7361435,372388.4,10930457,28986.2,3223008.8,257479.3999999999,486486,0,9573674.2,1589067.9999999995,10931134.600000001,124952.79999999997,2010-11-25
7,1967873,44291,95164,0,8771254,332922,10933944,26354,2018936.96,44506.64,94902.72,0,8775605.8,319774.08,10933952.12,25305.24,1207301,7995.200000000001,21076.2,0,7773016.6,71943.8,10933577.6,5324.600000000001,3017892.2,91460.19999999995,185114.19999999995,0,9697651.4,572949.5999999999,10934280,47196.79999999998,2010-12-02
8,1930283,13437,29854,0,8956437,95109,10937089,7534,1971798.32,14656.16,29784.64,0,8920834.44,102605.84,10937073.56,8259.24,1225108,1859.0000000000005,4309.8,0,7934409.800000001,15936.000000000002,10936617.6,1318.2000000000003,2936603.8,32702.599999999977,60673.999999999985,0,9705810.8,210574.59999999998,10937471,16651.6,2010-12-09
9,1938787,3370,8054,0,8990169,29147,10940275,2177,1973798.76,4905.08,9962.28,0,8951561.24,33581.84,10940227.36,2663.76,1249791,433.8,1145.8000000000002,0,8000845.6,4491.6,10939792.8,359.20000000000005,2902686,15795.2,28767.199999999997,0,9688812.2,85975.59999999998,10940580.4,6586.399999999998,2010-12-16
10,1958741,1079,2333,0,8981445,8206,10943374,691,1990670.12,1856.92,3598.24,0,8947239.52,11997.64,10943364.8,973,1277032.8,83.60000000000001,222,0,8029734.4,817.0000000000001,10942878.4,56.60000000000001,2892971.4,7351,12349.399999999992,0,9665889.799999999,39914.19999999998,10943753,3362.399999999999,2010-12-23
