week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10903359,2296,2883,0,6332,9195,10914896,7154,10903402.2,2325.2,2875,0,6302.96,9175.04,10914905.36,7277.8,10902213.4,1684.6,2403,0,5894.799999999999,8406.8,10914793.2,6566.799999999999,10904711.4,3118.2,3295.6,0,6671.6,9915.8,10915047.4,8017.799999999999,2010-10-21
2,10897620,2442,3193,0,14779,8794,10917974,6813,10897824.4,2429.92,3143.92,0,14619.2,8611,10918017.44,6766.4,10894266,1551.6,2348.2,0,12459,6236.6,10917801.6,5010.2,10901757.8,3280.3999999999996,4172.8,0,16303.199999999997,10737,10918240.8,8687.599999999999,2010-10-28
3,10891162,2596,3465,0,23822,9179,10921161,7086,10891540.56,2647.28,3437.96,0,23505.68,9229.4,10921131.48,7230.88,10882718.4,1445.4,1719.1999999999998,0,18649.2,5265,10920877.4,3901.2,10899108.4,4369.399999999999,5266.999999999998,0,28989.6,13650.599999999995,10921400.2,11154.999999999998,2010-11-04
4,10885127,2512,3309,0,33312,9132,10924239,7157,10885429,2653.68,3295.96,0,32859.16,9281.84,10924237.8,7288.48,10872146.2,1620.6,1926.8,0,23782.2,5122.2,10923902.600000001,4047.8,10896986.4,4252.4,5060.4,0,43023.2,14683.199999999997,10924554.2,11512,2010-11-11
5,10879509,2479,3106,0,41677,8805,10927396,7107,10878998.88,2624.72,3502.44,0,42199.52,9639.8,10927325.56,7704.28,10859554.8,1407.6,2113.2000000000003,0,29470,5706.2,10926962.2,4453.4000000000005,10893699.6,4074.2,5692.5999999999995,0,57808.399999999994,16000.8,10927704,12625.8,2010-11-18
6,10874437,2264,3029,0,50791,8319,10930470,6753,10872829.36,2472.8,3483.6,0,51659.48,9558,10930445.24,7587.84,10849137,1405.4,1991.2000000000003,0,35833,5476,10930071.6,4419.200000000001,10890928.8,3878.7999999999993,5351,0,72633.4,14992.599999999999,10930840.6,11781.799999999997,2010-11-25
7,10868755,2560,3389,0,59262,9224,10933577,7233,10866637.36,2571.32,3402.76,0,60923.88,9327,10933535.32,7345.84,10841057.8,1165.6,1816.8000000000002,0,41956.8,5071.6,10933063.600000001,4048.0000000000005,10887773.8,3624.3999999999996,4755.8,0,85122.4,12852.199999999997,10933906,9889.4,2010-12-02
8,10863796,2422,3153,0,67684,8649,10936707,6833,10861106.4,2489.44,3221.6,0,69822.48,8881.4,10936639.92,7015.64,10832313,1097.4,1428,0,47700.2,4226,10936060.2,3392.6000000000004,10886374.399999999,4107.799999999999,4979.2,0,96658.19999999998,12854,10936981.600000001,10343.4,2010-12-09
9,10858542,2265,3141,0,75880,8916,10939803,7237,10855945.36,2308.36,3087.36,0,78412.24,8638.48,10939753.32,6877.52,10826527.8,954.6,1225.2,0,52123.40000000001,3514.8,10939227.6,2750.6000000000004,10885143.6,3869.7999999999993,4985.4,0,107453.4,13817.599999999999,10940138,10468.599999999999,2010-12-16
10,10852812,2118,2826,0,84410,8213,10942973,6409,10851125.28,2299.12,2950,0,86515.84,8176.24,10942890.24,6452.64,10818109,859,1142.4,0,56029.8,3117.2,10942303.6,2322.6,10884297.4,3913.7999999999993,5170.199999999999,0,116919.79999999999,13844.599999999997,10943316.399999999,10803.799999999997,2010-12-23
11,10849227,1985,2582,0,92403,7193,10946122,5784,10846984.84,2092.44,2772.6,0,94164.68,7697.48,10946014.56,6115.68,10811765.8,816.8000000000001,1064.8,0,59595.4,2907.6000000000004,10945328.8,2233.4,10884163.8,3989.2,5139.199999999998,0,127700.6,13735.599999999995,10946483,11155.399999999994,2010-12-30
12,10844746,1596,2414,0,99397,6715,10949207,5425,10843504.68,1798.52,2526.96,0,101299.32,7136.72,10949129.48,5632.68,10805390.399999999,701.2,1022.2,0,63032.200000000004,2800.6,10948407.2,2132.2,10883927.4,3370.3999999999987,4438.799999999999,0,137142,12864.199999999997,10949613.2,10286.199999999999,2011-01-06
13,10840199,1570,2057,0,107142,5602,10952290,4231,10840821.6,1640.64,2190.56,0,107604.96,6235.72,10952257.76,4920.56,10799663.2,737,898.2,0,66208.6,2555,10951504.2,1981.8000000000002,10884791.8,2684.2,3890.2,0,146832.39999999997,11110.199999999999,10952705.6,8699,2011-01-13
14,10836212,1345,1706,0,114674,5081,10955432,3883,10838653.2,1506.16,2020.72,0,113209.36,5708.92,10955389.44,4540.32,10794238.600000001,569.2,757.6,0,68329.6,2290.2000000000003,10954678.8,1795.8,10886082.8,2733.4,3434.2,0,155242.8,9513.6,10955874.8,7354.799999999999,2011-01-20
15,10834505,1261,1669,0,120842,4818,10958575,3734,10837040.96,1375.12,1833.76,0,118275.92,5173.92,10958525.76,4103.56,10789368.399999999,471.80000000000007,707,0,70093.6,1920,10957801.2,1500.4,10887622.4,2840.7999999999984,3757.1999999999994,0,163690,9726.599999999999,10959051.2,7788.399999999998,2011-01-27
16,10834397,1079,1412,0,124958,4083,10961752,3250,10835797.8,1274.52,1739.2,0,122867.92,4804.08,10961679.44,3795.04,10784422.4,501.6,611,0,71753.6,1755.6000000000001,10960929.4,1390,10889157.2,3016.3999999999996,3811.599999999999,0,171201.59999999998,10413.8,10962166.2,8330.8,2011-02-03
17,10834242,1042,1547,0,128291,4150,10964911,3047,10834801.88,1230.04,1628.84,0,127131.4,4465.32,10964792.16,3540.76,10780923.6,429.4,533.4,0,73206.8,1544.2,10963981,1180.8000000000002,10890916.8,2783.999999999999,3681.7999999999975,0,178384,10045.599999999995,10965290.4,8352.999999999996,2011-02-10
18,10834572,911,1395,0,131551,3831,10968014,3082,10834138.6,1118.56,1514.24,0,131143.68,4225.2,10967915.08,3356.76,10775581,401.6,502.4,0,74518.4,1469.4,10967075.4,1148.6000000000001,10892760.399999999,2764.3999999999987,3719.199999999999,0,186753.40000000002,10218.799999999996,10968444.6,8139.199999999997,2011-02-17
19,10834073,870,1226,0,134568,3539,10971175,2836,10833700.8,1085.08,1430.56,0,134835.84,3945.6,10971052.28,3144.24,10771541.8,368.8,468.8,0,75686.6,1306.8000000000002,10970137,1021.8,10894748,2162.3999999999996,2892.999999999999,0,193720,8421.199999999997,10971608.2,6651.199999999999,2011-02-24
20,10834616,877,1142,0,137709,3131,10974273,2533,10833373.72,1066.08,1383.6,0,138367,3829.08,10974190.4,3053.32,10767526,262.2,419.6,0,76925.20000000001,1195.4,10973217.600000001,901.2,10896920.399999999,2104.3999999999996,2843,0,201003.59999999998,7785.199999999999,10974783.2,6357.199999999999,2011-03-03
21,10835413,808,1157,0,140358,3060,10977344,2403,10833207.96,983.6,1322.64,0,141796.4,3715.36,10977310.6,2923.08,10763319.600000001,243.60000000000002,396,0,77963,1082.4,10976270.6,889.5999999999999,10899037.6,2196.8,2812.7999999999993,0,208024,7574.4,10977901.4,5922.799999999998,2011-03-10
22,10836341,756,1028,0,142645,2856,10980395,2204,10833029.76,1020.2,1289.36,0,145104.08,3628.28,10980443.4,2856.68,10758873,341.4,465,0,78951.6,1182,10979368,940,10901009,2489.3999999999987,2784.799999999999,0,215739,7832.999999999996,10981072,6348.999999999996,2011-03-17
