week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10684635,76388,66164,0,88470,126329,10914941,10482,10673092.36,78954.96,70628,0,92266.96,134683.16,10914942.28,11010.56,10537659.399999999,33243.8,35735,0,57804,65313.8,10914793,5412.2,10774742.2,126033.59999999999,118067.6,0,145708.19999999995,229799.59999999998,10915076.2,19085.999999999996,2010-10-21
2,9947326,280480,262944,0,444137,547002,10918089,42993,9914857.32,281113.72,265692.32,0,456439.68,559796.76,10918103.04,45276.36,9151838.4,113166,125679,0,242825.2,283165,10917968.8,22796,10370722.399999999,520875.3999999998,482203.99999999977,0,759259.6,1022381.5999999999,10918291.399999999,81709.99999999997,2010-10-28
3,7864828,724093,742665,0,1610230,1617335,10921245,128833,7863142.36,707070,712854.32,0,1638204.64,1631188.4,10921271.32,132040.64,5909527,404551.2,391784.8,0,949471.8,898624.4,10921117.6,72045.8,9159244,1137421.9999999995,1207067.1999999997,0,2894750.1999999993,2857939.999999999,10921551.4,227072.59999999995,2010-11-04
4,4597060,843069,1072249,0,4351684,2877692,10924473,238433,4767720.4,863138.28,1098731.8,0,4194918.48,2949379.04,10924508.96,238637.36,2944611.4,476382.2,804037.6000000001,0,2774627.5999999996,2167810.6,10924288.8,176084.8,6274157.6,1361993.399999999,1487261.2,0,6143873.799999999,3835167.9999999995,10924871.399999999,307367.3999999999,2010-11-11
5,2682483,472778,762604,0,7121940,2440188,10927656,201371,2672428.76,470117.92,788083.64,0,6997059.52,2505450.64,10927689.84,202803.4,1474640.4,196313.8,475071.6,0,5673032.8,1584477,10927464.2,124584.79999999999,3898458.2,745349.7999999998,1178652.8,0,8465252.6,3418942.3999999994,10928063.8,271731.8,2010-11-18
6,1865173,144257,282360,0,8631584,1038845,10930797,81000,1971442.72,147468.64,294832.52,0,8517085.08,1046619.92,10930828.96,84928.96,1190482.8,39613.2,101691,0,7434968.200000001,372128.2,10930543.4,30289,2781070.8,278502.8,497684.19999999995,0,9557340.4,1779178,10931174,144007.19999999995,2010-11-25
7,1678368,35216,89797,0,9098847,326114,10933940,26937,1773356.64,44036.68,92336.12,0,9024228.12,327019.88,10933957.56,26547.32,1151162,9334.8,27442.199999999997,0,8320238.199999999,93619.4,10933653.6,7543.6,2435063,116055.19999999995,197504.59999999992,0,9745571.2,660568.1999999997,10934321.4,54356.79999999999,2010-12-02
8,1688679,9622,21420,0,9237990,77659,10937080,6049,1739948.52,11777.64,25550.6,0,9159802.8,91891.48,10937079.56,7507.64,1168234.2,1504.8000000000002,5100.6,0,8510604.4,18294.4,10936740.2,1483.2,2353426.5999999996,30551.599999999988,61685.399999999994,0,9762252.6,218248.19999999992,10937411.2,17798.59999999999,2010-12-09
9,1711085,1875,4448,0,9226689,16873,10940250,1409,1748947.52,3311.56,7365.04,0,9180605.4,25986.2,10940229.52,2115.12,1195015.8,186,648,0,8580811.399999999,2423,10939906.4,209.20000000000002,2331040.1999999997,11294.199999999993,20801.79999999999,0,9744330.6,71107.19999999995,10940578.2,5853.399999999996,2010-12-16
10,1736636,454,1160,0,9206254,3652,10943348,284,1770393.44,917.08,2125.08,0,9169894.4,7395.48,10943330,600.36,1222727.2,32.6,102,0,8594397.2,335.20000000000005,10943009.4,30.800000000000004,2338762.8,3109.5999999999967,6687.599999999995,0,9720391.6,23016.39999999998,10943778.8,1885.3999999999985,2010-12-23
11,1762640,113,214,0,9183911,859,10946380,85,1795221.4,284.08,624.96,0,9150338.44,2220.6,10946468.88,176.36,1250466,5.800000000000001,22.2,0,8585793,70.60000000000001,10946175,2.8000000000000003,2356491.8,1203.3999999999985,2480.599999999997,0,9695800.2,8532.399999999989,10946939.8,689.9999999999991,2010-12-30
12,1789111,21,59,0,9160660,199,10949518,18,1821174.12,81,182.24,0,9128150.88,625.16,10949588.24,50.84,1278137.8,1.2000000000000002,3.4000000000000004,0,8568956.4,13.4,10949257.399999999,0.6000000000000001,2379061.9999999995,395.39999999999986,796.1999999999991,0,9671317.2,2702.399999999997,10950131.6,227.99999999999977,2011-01-06
13,1815654,7,15,0,9137179,60,10952701,3,1847351.36,25.28,60.28,0,9105309.16,193.04,10952746.08,15.2,1305760,0,0,0,8548835.600000001,1.8000000000000003,10952416.399999999,0,2403111.5999999996,164.3999999999999,324.9999999999998,0,9646821.6,961.1999999999994,10953241.4,72.59999999999994,2011-01-13
14,1841879,3,3,0,9114020,14,10955731,1,1873513.16,8.04,18.2,0,9082304.48,58.8,10955843.88,4.32,1333279.4,0,0,0,8527783.8,0,10955501.6,0,2427551.5999999996,50.39999999999998,128.99999999999994,0,9622391.2,380.9999999999999,10956404,31.4,2011-01-20
15,1867824,2,2,0,9091128,5,10958893,0,1899707.36,3.52,6.36,0,9059248.2,19.56,10958965.44,1.84,1361006.8,0,0,0,8506400,0,10958611.2,0,2452199,18.99999999999997,33.59999999999997,0,9597851.8,116.59999999999997,10959535.600000001,10.399999999999991,2011-01-27
16,1893924,0,0,0,9068171,2,10962059,0,1925829.16,1.16,1.88,0,9036249.32,7.36,10962081.52,0.4,1388420.4,0,0,0,8484955,0,10961758.6,0,2476840.8,9.199999999999996,13.399999999999999,0,9573596.2,46.79999999999997,10962607.2,4.199999999999996,2011-02-03
17,1920192,0,0,0,9045046,0,10965220,0,1951861.88,0.6,0.6,0,9013326.48,2.32,10965189.56,0.28,1415886.4,0,0,0,8463384,0,10964795.399999999,0,2501484.3999999994,5.199999999999996,4,0,9549339.799999999,16.599999999999994,10965703.8,1.3999999999999986,2011-02-10
18,1946325,0,0,0,9022019,0,10968273,0,1977858,0.4,0.4,0,8990460.88,1.16,10968319.68,0.04,1443433.2,0,0,0,8441879.4,0,10967902.8,0,2526083.1999999997,3.3999999999999986,3,0,9524981.6,10.399999999999999,10968913.600000001,0.3999999999999986,2011-02-17
19,1972383,0,0,0,8999117,0,10971345,0,2003785.48,0.12,0.24,0,8967658.52,0.76,10971444.36,0.04,1470509,0,0,0,8420313.4,0,10971037.2,0,2550798.5999999996,1.3999999999999986,2.5999999999999943,0,9501077.799999999,7.199999999999996,10972027.8,0.3999999999999986,2011-02-24
20,1998602,0,0,0,8976180,0,10974598,0,2029721,0,0.28,0,8944857.72,0.44,10974579,0,1497792.2000000002,0,0,0,8398743.2,0,10974084.2,0,2575429.3999999994,0,3.3999999999999986,0,9476907,5.199999999999996,10975148.8,0,2011-03-03
21,2024777,0,0,0,8953283,0,10977711,0,2055550.84,0.04,0.08,0,8922160.48,0.2,10977711.44,0.04,1524926.8,0,0,0,8377468.800000001,0,10977178.8,0,2599759.1999999997,0.3999999999999986,1,0,9452846,2.3999999999999986,10978273,0.3999999999999986,2011-03-10
22,2050746,0,0,0,8930588,0,10980762,0,2081297.76,0,0.04,0,8899537.96,0.12,10980835.76,0,1551924.4,0,0,0,8356249.8,0,10980375.2,0,2624068.3999999994,0,0.3999999999999986,0,9428957.799999999,1.3999999999999986,10981392.600000001,0,2011-03-17
23,2076716,0,0,0,8907804,0,10983972,0,2107058.72,0,0,0,8876940.44,0,10983999.16,0,1578952.8,0,0,0,8335081.6,0,10983457.8,0,2648294.5999999996,0,0,0,9405049.6,0,10984700,0,2011-03-24
