model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,99,0.08302646354778002,372.27608294473566,15.418146857688741,0.3450429015987037,13.181684255741201,1.146117240434949,14.596742930572496,0.2690500279234643,0.9602975361669567,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.13281884452926246,0,0.9969272511079603,1.0157479302681522e-4,0.0029711740990128696,0,0,10911819,0.031520264945364224,362.7958965870204,0.21657826309920186,-1724.975008062372,7.776617332266123,-1647.949051465243,0.9752928722532267,-2912.141248676209,0.780158525209359
