model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,392,0.08153013348145526,329.40863750543383,16.791151925123227,4.487452422433241,13.728895757580283,4.160695694903764,16.197642475399892,3.031360979538024,0.9625344988547327,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.13580421818642047,0,0.9973001300276971,8.815770573926763e-6,0.0026910542017291182,0,0,10911819,0.026914593210353818,282.63461485436807,0.24233208382810192,-2127.895591126677,344.6814823576333,-2150.314627607071,27.456732636483775,-3443.775158303288,87.43352472086097
