model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,166,0.3780108497219492,1643.6603586860317,4.455397816809821,2.355715899423082,3.2411828971642946,2.726120116085238,3.975169059085745,1.9377234405877999,0.9956762042776081,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10462851203741505,0,0.9991153918393285,8.752425265673883e-4,9.365634104219605e-6,0,0,10911819,0.5102111471426269,482.2969527282784,0.17900489400644992,-1625.0123926555382,12.913446072286462,-1869.754523426205,35.7438968728796,-2754.383721708524,11.436470716287388
