model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,234,0.12990351480377552,998.3133638043857,6.787205251910554,2.2159321220616035,4.973825263052032,3.5934964429712513,6.017898300482155,1.7229242601679677,0.9949196548787406,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.11762159726286665,0,0.9971892253472517,4.11887983735033e-6,0.0028066557729108776,0,0,10911819,0.05537872505942936,68.38168496337723,0.13612782994415923,-1659.958341585078,1.7139126192231955,-1741.1051556827344,49.06823803544375,-2802.4677670573546,4.594403118621841
