model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,206,0.9134951352161514,711.0242525235569,3.5671829363486798,2.6884198888584723,2.7609013177205735,3.0407752976411526,3.347225676405171,2.618728943748272,0.993190048775648,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.0820746215102492,0,0.9994804628201077,1.776266914772363e-6,5.177609129775484e-4,0,0,10911819,0.8099945104954032,147.04962573730742,0.12236425817167704,-1654.2403825757397,3.7261049950637615,-1384.6545677430088,1.0003365338751828,-2785.8874908751786,3.769993505313022
