week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10877967,6112,7901,0,23015,18007,10914901,10272,10877595,6433.2,7950.24,0,22925.16,18517.96,10914903.6,10305.2,10869918.2,4397.4,6323,0,20168.2,14132.2,10914759.6,7618.6,10883224.600000001,9359.599999999999,10023.599999999999,0,25485.4,23174.8,10915016.4,12912.199999999999,2010-10-21
2,10857041,6757,8638,0,45356,22924,10918022,12809,10855589.92,7192.52,9032.68,0,46187.04,24430.68,10918002.16,13522.2,10839128.6,4860,6328.2,0,37535.4,17461.4,10917833.2,9656.2,10868638,10375.199999999999,12475.2,0,56707.8,33441.8,10918135.4,18648,2010-10-28
3,10834235,8227,9535,0,69103,25218,10921096,14103,10831173,7835.28,9915.24,0,72175.2,27020.32,10921098.72,14774.72,10802647.600000001,4779.2,6609.8,0,56328.2,19213.800000000003,10920878.2,10732.8,10851983.399999999,11020.599999999999,14610.199999999999,0,93244.20000000001,39430.799999999996,10921253.399999999,21105.999999999996,2010-11-04
4,10807651,8876,11416,0,96925,29969,10924188,16112,10803763.04,8830.6,11090.08,0,100508.08,29718.6,10924191.8,16241.4,10761110.2,4907.8,7259,0,76798.8,19740.6,10923970.8,11001.6,10833072.4,13460.199999999993,17035.999999999996,0,133223.4,44032.79999999999,10924473.8,24689.799999999996,2010-11-11
5,10782720,9109,11113,0,126833,30215,10927317,17021,10773560.28,9584.52,12033.16,0,132124.4,32844.44,10927302.36,18353.04,10712589.2,5235.6,7203.8,0,99677.20000000001,19618.8,10927037.8,10455.2,10814854.2,17758.399999999994,20295.4,0,180647.19999999998,51238.399999999994,10927632.4,29513.399999999994,2010-11-18
6,10756291,9440,11302,0,155403,30847,10930397,17060,10741340.24,10322.2,12819.12,0,165912.56,34947.8,10930394.12,18977.28,10658963.2,5830.2,7171.6,0,120164.20000000001,19372.4,10930155.6,10465.8,10796382,17996.799999999996,23547.799999999996,0,235152,64804.8,10930695,33654.6,2010-11-25
7,10725478,9113,12047,0,186993,32938,10933495,17169,10709260.16,9982.84,13015.52,0,201246.36,35996.16,10933504.88,19520.76,10596180.2,5256.6,6659.4,0,142337.4,19444.6,10933283,10863.4,10777769.2,19082.399999999987,24795.999999999996,0,293347,65868.6,10933756.399999999,36152.6,2010-12-02
8,10692773,9186,11910,0,220106,32658,10936656,17744,10678023.6,9809.64,12871.72,0,235916.72,35074.64,10936621.68,19289.32,10533429.8,4113.6,6038,0,161611.40000000002,17859.4,10936365.2,9921.8,10763311,19316.199999999983,24663.999999999978,0,360109.79999999993,67449.19999999995,10936860.2,37548.39999999997,2010-12-09
9,10655905,8617,12033,0,258509,33790,10939738,17971,10645837.68,9691.2,13018.96,0,271198.8,36054.24,10939746.64,19996.4,10473389.6,5070.6,6323.800000000001,0,179629.6,17600.800000000003,10939451.2,9595.800000000001,10748427.6,17007.399999999987,24999.199999999983,0,427876.1999999999,69935.59999999993,10940073.6,39719.999999999956,2010-12-16
10,10633408,9052,11742,0,291816,32193,10942914,17811,10612624.28,10426.6,13363.64,0,306449.28,36317.96,10942863.8,20072.84,10409745.2,5009.6,6606,0,197473.40000000002,18509.6,10942467.2,10023.8,10733499.6,19954.999999999985,26510.79999999998,0,489728.7999999998,68131.79999999994,10943236,36297.39999999998,2010-12-23
11,10600861,8200,10838,0,320920,30059,10946014,15760,10581085.24,9734.72,13021.44,0,342132.72,36159.12,10945974.12,19747.32,10343868.6,4465.4000000000005,6660.2,0,215535.4,19140.6,10945498,10462.8,10718398.2,22758.39999999998,28032.399999999976,0,556334.9999999998,74671.39999999994,10946309.600000001,42474.999999999956,2010-12-30
12,10571513,8475,11808,0,356994,30999,10949125,16765,10550325.44,9588.48,12650.4,0,376514.84,34934.56,10949079.16,19234.2,10284629.4,5249.799999999999,7066.6,0,234301.60000000003,18802.6,10948548.6,9885.6,10701556.8,18771.99999999999,24940.999999999978,0,620438.1999999997,69477.99999999994,10949475.6,39360.799999999974,2011-01-06
13,10548499,8366,11702,0,386577,32503,10952217,17981,10519206.24,9787.52,12748.84,0,410450.24,35030.84,10952192.84,19279.68,10228200.2,5496.8,7702,0,255325.19999999998,21074.2,10951690.6,11163.400000000001,10681473.8,18733.79999999998,23881.79999999999,0,683711.5999999996,67254.59999999998,10952593.399999999,36159.799999999974,2011-01-13
14,10522570,7769,10332,0,410996,29645,10955408,16217,10490010.04,9156.4,12200.96,0,443953.64,34046.28,10955321.04,18864.6,10173941.4,4877,6381.2,0,279143,19614,10954761,10776.2,10660451,18231.39999999998,24478.199999999983,0,743220.5999999996,67214.99999999994,10955712,37557.399999999965,2011-01-20
15,10488547,8288,11623,0,443296,31843,10958536,16685,10460838.16,9202.04,12110.92,0,476313.16,33442.4,10958464.28,18592.32,10131409.2,4876.8,6510,0,305094.80000000005,18424.6,10957980,10330.599999999999,10634390.2,17017.39999999999,21633.79999999999,0,795952.1999999995,62980.399999999965,10958875.2,35501.59999999998,2011-01-27
16,10460460,7660,10556,0,480622,29490,10961666,15035,10433859.72,8764.6,11232.2,0,507730.16,31779.48,10961586.68,17386.6,10092553.4,4603,6753.8,0,332507.8,18810.2,10961025.6,9928.599999999999,10611671,15259.199999999997,20682.6,0,841508.9999999995,60241.59999999999,10962042,32340.999999999985,2011-02-03
17,10433594,7616,10062,0,510030,29032,10964803,15742,10409389.84,8093.96,10603.96,0,536654.16,29618.12,10964741.92,16355.76,10059323.8,3981.3999999999996,5353.2,0,356666.80000000005,15259.2,10964168.4,8216.2,10592589,13827.799999999997,18373.4,0,880072.9999999994,50157.799999999996,10965354.4,28205.800000000003,2011-02-10
18,10415259,6977,9645,0,537232,25995,10967881,14760,10386899.16,7602.24,9793.64,0,563577.68,27507,10967872.72,15117.08,10032274.2,3672,4783.8,0,379196.6,13715,10967319.8,7564.200000000001,10574679.6,13494.399999999998,17166.6,0,913577.3999999994,49545.6,10968504.399999999,25606,2011-02-17
19,10396590,6731,8526,0,559518,24098,10970947,13869,10364982.16,7200.44,9524.92,0,589290.84,26915.88,10970998.36,14684.84,10006405.4,3137.2,4234.4,0,399931.4,12309.8,10970446.4,6509.5999999999995,10558177.4,13422.399999999998,18370.2,0,944310.7999999993,51342.4,10971635.2,27986.199999999997,2011-02-24
20,10382558,6053,7903,0,580175,22525,10974098,12615,10344593.16,6832.96,9082.2,0,613614.36,25416.68,10974122.68,14146.72,9982103,2769.8,3595,0,417602.4,11074.8,10973522.399999999,6124.799999999999,10548069.399999999,13396.399999999994,18271.199999999997,0,972873.3999999994,50744,10974740.6,28359.599999999995,2011-03-03
21,10372221,5665,7892,0,595297,21957,10977204,11567,10326965.6,6350.64,8171.08,0,635766.6,22822.32,10977253.92,12654.32,9959885.2,2383,3211,0,430129.4,9063.800000000001,10976587.4,5098.200000000001,10539351.2,13222.2,15967.2,0,997121.3999999994,45179,10977965.8,24774.199999999997,2011-03-10
22,10362303,5289,7061,0,608755,19715,10980315,10165,10310882.84,5794.96,7660.64,0,656039.56,21425.36,10980378,11692.88,9933826.6,2258.4,2967.4,0,440761.80000000005,8110,10979716.4,4322.8,10533762,13602.999999999996,15804.599999999995,0,1025824.5999999994,42694.39999999999,10981162.600000001,23617.19999999999,2011-03-17
23,10351180,4704,6720,0,621012,19281,10983449,10494,10295684.48,5540.08,7299.2,0,674975.36,20268.48,10983499.12,11181.88,9904522.8,1779.6,2433,0,449207.79999999993,7278.8,10982879,4094,10529192.600000001,14624.199999999997,16880.6,0,1056092.1999999995,45610.19999999998,10984268.2,25717.599999999995,2011-03-24
