week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10805140,36459,33281,0,42655,76808,10914994,6410,10798829.24,39786.28,33780,0,42572.8,76312.24,10914968.32,6185.88,10759085.2,24913.6,21017.6,0,35614,56587.8,10914792.8,4767.200000000001,10832929.6,69675.19999999998,44369.6,0,50390.8,92770.4,10915069.2,7265.799999999999,2010-10-21
2,10456094,131558,124366,0,209424,260591,10918094,21148,10467081.8,124090.84,115284.2,0,211649.72,250836.32,10918106.56,20683.76,10326013.2,68320.2,62216,0,149368,148752.6,10917858.2,11993.2,10621720.4,182789.8,160679.4,0,281762.4,334967.4,10918320.399999999,28371.8,2010-10-28
3,9589999,292846,312565,0,751572,681883,10921242,58104,9605070,307983.6,297236.72,0,710957.76,682259.48,10921248.08,55754.2,8936331.2,128869.6,125216.20000000001,0,414561.2,317769.8,10920993.2,25303.2,10229164.8,540107.9999999998,458473.80000000005,0,1011928.6,1055606.8,10921486.2,85634.4,2010-11-04
4,7915109,457675,590858,0,1872066,1394746,10924441,120103,7992910.32,499083.56,571122.92,0,1861321.4,1427189.44,10924438.2,118427.48,6806432,274227.19999999995,276866.6,0,952634,659565.4,10924182.4,53203.600000000006,9420739.2,842665.2,978095.8,0,2626015,2243682.9999999995,10924657.6,187477.39999999997,2010-11-11
5,6217899,558021,702829,0,3737970,1840396,10927639,149850,6090867.12,525383.48,696720.8,0,3614657.68,1885551.76,10927629.08,151685.32,4235905.4,327054,456132,0,2007765.2000000002,1228535.6,10927351.4,98029.6,8090878.6,689967.3999999999,951665.9999999999,0,5149762.199999999,2742478.5999999996,10927920.4,211833.39999999997,2010-11-18
6,4749991,312504,477663,0,5310444,1505615,10930790,127118,4692803.2,343254.92,523357.2,0,5371387.4,1594629.56,10930802.72,130382.72,3043604.6,209825.6,415727,0,3530679.2,1314152.2,10930526.6,108608.6,6397703.599999999,568672,747270.9999999999,0,7206756.199999999,2117651.8,10931103.4,173789.19999999995,2010-11-25
7,3760488,168919,275028,0,6566477,928601,10933977,77093,3887956.92,196466.44,305210.88,0,6544318.6,969863.52,10933952.84,80388.8,2717723.6,76190.6,143755.8,0,4862581.8,514952.39999999997,10933660.8,42353.4,5422333.799999999,422543.59999999986,570608.3999999999,0,8003409.799999999,1726606.7999999998,10934197.8,150321.2,2010-12-02
8,3256124,82107,146850,0,7409962,518334,10937115,41837,3505674.16,87628.08,158453.4,0,7185352.64,511741.68,10937108.28,41372.52,2624624.6,21544,50990.2,0,5729520,178693,10936780.2,14404.800000000001,4748423,214697.19999999995,413934.19999999995,0,8243494.6,1196513.3999999997,10937371.399999999,93375.19999999998,2010-12-09
9,3171754,33388,69170,0,7715745,227876,10940234,17809,3345977.6,39127.2,71093.04,0,7484015.72,229914.72,10940213.56,19075.68,2608484.6,9813.2,17127,0,6295860.2,56284.200000000004,10939908.6,4806.2,4460270.399999999,78762.39999999997,154022.4,0,8306963,503939.19999999995,10940484.2,42421.8,2010-12-16
10,3165563,13400,23842,0,7759378,75992,10943343,6462,3292097.2,17196.52,30371.2,0,7603679.6,98087.16,10943344.52,8001.28,2616719,3286,6635.8,0,6516775.8,22374.4,10942942.2,1823.8000000000002,4339425.199999999,36943,60403.799999999996,0,8316987,193484.19999999995,10943644.8,16138.999999999996,2010-12-23
11,3176232,5416,9076,0,7762219,31127,10946546,2478,3276868.68,8488.88,14578.48,0,7646543.2,46424.8,10946479.24,3790.4,2635377.8,1032,2266.6,0,6621619.8,7683,10946039,624,4270719.399999999,21919.199999999997,37685.39999999999,0,8307740.399999999,111642.79999999996,10946709.6,9236.199999999997,2010-12-30
12,3190456,1943,3702,0,7753673,12518,10949643,958,3280136.28,3955.6,7449.96,0,7658067.8,23787.52,10949609.64,1946.24,2656900.2,551,947.4,0,6685221.800000001,3085.2,10949165.399999999,247.8,4231780.999999999,11804.8,22986.999999999993,0,8291025,69573.79999999999,10949995,5756.5999999999995,2011-01-06
13,3209589,962,1817,0,7740678,5219,10952804,441,3293048.44,2026.44,3728.8,0,7653937.96,11600.32,10952741.64,949.72,2679998,205,360.20000000000005,0,6712123,1266.2,10952256.2,112.8,4222307.799999999,6982.7999999999975,11610.4,0,8271882.6,34632.4,10953129.399999999,2895.3999999999996,2011-01-13
14,3230123,424,871,0,7724224,2585,10955935,208,3310118.84,1332.72,2042.24,0,7642369.92,6171.8,10955863.72,509.36,2703569.8000000003,101.4,169.8,0,6721526.4,522.8000000000001,10955328,40.400000000000006,4221133.399999999,5751.799999999999,7164.399999999998,0,8251645.6,22032.59999999999,10956280.399999999,1861.9999999999993,2011-01-20
15,3251716,271,412,0,7706369,1195,10959001,99,3329739.96,684.64,1118.28,0,7627453.32,3573.72,10958996.2,282,2727603.4,52.800000000000004,83.4,0,6721957.199999999,274.40000000000003,10958461,18.8,4229834.199999999,2708.3999999999996,4371.5999999999985,0,8230805,14406.199999999993,10959513.2,1074.7999999999995,2011-01-27
