week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10887579,5694,6838,0,14574,21438,10914938,6698,10887509.2,5879.64,7010.64,0,14542.48,21507.32,10914941.96,6612.76,10884092.600000001,4747.4,6049.4,0,13460,19491.4,10914825.399999999,5507.2,10890304.2,7388,8394.2,0,15594,23831.4,10915104,7624.4,2010-10-21
2,10867524,6999,8575,0,35265,22215,10918072,6800,10865624.12,7308.68,8963.36,0,36162.32,23634,10918058.48,7372.88,10852901.600000001,5059.200000000001,6723.8,0,32276.2,19712.6,10917854,5539.200000000001,10871457.2,10990.599999999995,12625.599999999999,0,42096.2,31935.399999999994,10918256.2,10981.199999999997,2010-10-28
3,10844281,8418,10249,0,59218,26980,10921153,8745,10839715.56,8657.6,10426.8,0,62367.24,27788.32,10921167.2,8634.6,10817818.600000001,4929.6,6986.4000000000005,0,53823.6,19190.8,10920904.399999999,5576,10855097.8,12179.599999999999,14719.999999999996,0,78376.19999999998,39075.59999999999,10921431.2,13065.8,2010-11-04
4,10809928,10684,12544,0,89765,34085,10924319,9861,10807325.08,10576.32,12735.72,0,93660.24,33794.92,10924297.36,10485.76,10764289.6,4643.4,7216.799999999999,0,73557.6,19910,10924033,5983.6,10837965.6,16660.199999999997,20153.399999999998,0,123529.59999999998,51446.2,10924601.399999999,17157.2,2010-11-11
5,10767661,10348,14954,0,131133,40741,10927381,12862,10769942.44,11599,14871,0,130988.52,39748.8,10927400.96,12178.92,10698611.2,5342,6940.4,0,93866.6,18958.6,10927071.2,6218.2,10820497.8,20474.59999999999,26961.799999999996,0,185059.99999999997,70142.2,10927710.4,20778.8,2010-11-18
6,10726413,13677,16362,0,174959,44143,10930538,13608,10724808.64,14023.76,17258.44,0,174413.64,46187.92,10930504.48,14411.52,10602078.2,5146.4,6921.8,0,113163.4,19302,10930183.2,6281.6,10805138.2,27110.199999999986,33259.6,0,266908.39999999997,92215.4,10930872,29324,2010-11-25
7,10689825,14976,16780,0,216225,46404,10933613,14462,10675593.04,15498.96,19087.2,0,223447.12,51366.8,10933626.32,15702.96,10509836,6336.6,8165,0,133188.6,21672.6,10933331.8,7230.2,10785941.2,28178.799999999996,35482.6,0,360010.6,93332.59999999998,10933972.2,29573.199999999997,2010-12-02
8,10627917,15760,20021,0,267365,52534,10936794,16391,10620177.92,17128.24,21586.04,0,277888.48,57566.08,10936780.68,17986.4,10402294.2,7441.200000000001,10080.8,0,157733.6,26823.2,10936421.8,8230.8,10761639.2,33627.19999999999,43333.79999999999,0,462628,109494.79999999996,10937129.600000001,34714.19999999999,2010-12-09
9,10582218,17507,20466,0,325519,59240,10939905,17446,10561545.6,17990.24,22396.76,0,337964.04,61663.48,10939896.64,19071.84,10288305.8,8030.200000000001,10945.6,0,185872.2,29464.800000000003,10939543.399999999,8513.2,10734900.4,35244.19999999997,41639.799999999974,0,576188.6,115733.19999999995,10940247.8,36810.39999999998,2010-12-16
10,10523891,17130,22725,0,375638,62304,10943011,18530,10499468.4,18671.68,24017.92,0,400845.2,65427.28,10943003.2,20239.32,10160703.4,7920.8,11093.2,0,216844.6,30649.4,10942666.6,9707.4,10704148,36056.59999999998,49092.399999999965,0,699129.3999999999,130405.19999999991,10943397.600000001,38778.59999999997,2010-12-23
11,10432610,17603,21065,0,451622,60440,10946098,18974,10433239.76,20685.72,25489.36,0,466708.36,68437.6,10946123.2,21265.48,10030811,8486,12488.4,0,251912.2,32502.4,10945853.8,10100,10670455.4,46422.19999999998,51107.19999999997,0,824089.9999999998,130502.99999999991,10946486.2,41698.59999999998,2010-12-30
12,10380325,18601,21990,0,538312,58511,10949226,19114,10363055.36,21147.6,26998.56,0,538047.28,74105.8,10949248.8,23163.88,9911393.8,9407,12214.8,0,291611,34679,10949059.399999999,10235.4,10633562.2,42085.2,50676.6,0,958010.3999999997,144673.8,10949601.6,45522.399999999994,2011-01-06
13,10332976,15934,23963,0,584548,65813,10952321,20465,10291844.76,19998.44,27828.6,0,612708.2,76938.68,10952380,23857,9798837.6,9498.8,13879,0,330862.4,37032.8,10952132.4,11709.4,10597902.8,36367.4,49842.2,0,1077451.9999999995,140026.79999999996,10952723.399999999,42496.399999999994,2011-01-13
14,10281804,19647,22217,0,638075,61238,10955510,18902,10220185.08,21764.12,27353.32,0,686215.56,74665.44,10955518.08,23175.36,9695317.8,12821.2,13715.8,0,365415.4,35383.8,10955296.6,11121.4,10559835.2,37841.8,46586.2,0,1188964.1999999997,129443.39999999998,10955886,40887.999999999985,2011-01-20
15,10207675,20823,26379,0,701869,72411,10958589,21541,10147839.4,21857.12,27803.96,0,761142.44,77198.72,10958642.92,24550.8,9591968.6,11826,15815.4,0,409745.4,43822.4,10958349,14072,10515960,38154.6,46285.2,0,1296033.3999999997,129552.79999999999,10959055.8,44286.19999999999,2011-01-27
16,10125706,19180,28888,0,773738,79626,10961729,24832,10076478.72,20752.48,28239.68,0,836292.08,77614.68,10961762.96,24456.44,9495663.8,11002,15805.6,0,465353.2,43029.600000000006,10961444,14539.2,10463777.4,34890.2,44709.8,0,1399394.9999999995,124124.19999999998,10962143.6,38657.2,2011-02-03
17,10077218,20389,25185,0,853192,72893,10964863,22656,10004835.92,22066.32,27813.24,0,910173.64,75667.12,10964889.12,23672.68,9413706.8,9276.6,14308.600000000002,0,513952.19999999995,39908.8,10964461.8,13076,10418723.399999999,40136.39999999999,43692.99999999999,0,1496271.1999999997,114769.79999999999,10965381.6,38001,2011-02-10
18,10037505,18629,26462,0,901279,77532,10967985,21944,9932441.76,20986.04,28243.56,0,986353.92,78990.4,10968025.28,24707.6,9341734.2,9646.8,13513.800000000001,0,559881.4,37173.4,10967552,10569.6,10375560.6,43097,47832.999999999985,0,1577233,135840.79999999996,10968493.8,43606.399999999994,2011-02-17
19,9932261,18677,25641,0,964196,73613,10971148,21288,9864795.12,20455.84,26421.08,0,1059475.28,73878.8,10971147.32,22841.64,9279429.8,8398.4,11927.800000000001,0,607687.2,33284.2,10970671,10314.2,10331128.6,41190.399999999994,47711.399999999994,0,1647392,136429.19999999998,10971655.2,41994.99999999999,2011-02-24
20,9836984,16606,23666,0,1069031,67910,10974295,20758,9804929.92,18284.64,24378.04,0,1126680.64,67936.68,10974273.24,20760.24,9221334.799999999,8729,10213.400000000001,0,652639,28593.800000000003,10973787.8,8266.8,10293741.2,32063.199999999993,43719,0,1706402.2,122309.4,10974834.399999999,37368.2,2011-03-03
21,9774887,15450,20440,0,1168610,57599,10977430,19112,9750181.84,16996.84,22379.8,0,1187877.64,62123,10977436.12,19376.92,9139026.2,7418.800000000001,8888,0,694420.6,26681,10976870.4,7866.8,10266545.8,30939.399999999998,39343.399999999994,0,1779544.1999999997,106923.99999999999,10978009.8,34556.8,2011-03-10
22,9747810,14785,18869,0,1210154,51926,10980660,16192,9700510.96,15439.04,20249.8,0,1244411.92,57508.32,10980611.72,18470.72,9073281,6072,8433.2,0,718042.4,25218.8,10980038.399999999,8065.200000000001,10245710.8,27433.19999999999,37967.39999999999,0,1859116,108089.99999999997,10981200.6,34998.2,2011-03-17
23,9719665,13660,18929,0,1240157,54228,10983760,16130,9655073.48,13857.8,19138.12,0,1295668.48,53354.68,10983737.88,16362.44,9025039.2,5770.200000000001,7832.800000000001,0,744532.6000000001,21775.4,10983177,6732.4,10220020.2,23392.199999999997,33419.6,0,1922728.2,93639.19999999998,10984320.6,28219.6,2011-03-24
24,9656558,14466,16838,0,1288104,52537,10986917,15611,9612232.08,13737.6,17803.32,0,1343122.84,49472.52,10986895.84,15027.8,8978954.6,5004.6,7436.799999999999,0,772836,20240.6,10986291.6,6135.8,10191868.6,20891.6,26882.8,0,1974912.4,76812.79999999999,10987425.2,24689,2011-03-31
25,9597051,11608,16100,0,1347429,48165,10990067,15156,9572030.76,12804.08,17087.8,0,1388097,47705.36,10990019.64,14870.56,8943775.6,5191.200000000001,6708.8,0,803782.6000000001,17936,10989404,5141.8,10161004.2,22782.799999999996,28390.79999999999,0,2020039,75513.99999999997,10990616.4,23795.59999999999,2011-04-07
