week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10805257,30964,29604,0,48666,78703,10914968,8015,10805105.52,30230.24,30620.6,0,49008.4,79633.88,10914964.76,8067.68,10785540,20868.4,24811.2,0,45075.399999999994,71687,10914827.6,7155.2,10821007,39610.59999999999,38918.4,0,53516.399999999994,91233.79999999999,10915075.600000001,9344.2,2010-10-21
2,10624250,65101,65958,0,157622,150011,10918113,15257,10626618.24,64337.56,62310.2,0,164842.92,147768.92,10918108.92,15023.76,10548735.8,36859.4,41215.600000000006,0,132977.40000000002,101212.2,10917957.6,10133.8,10705396.2,94601.4,80830,0,197258.2,191333.59999999998,10918277.6,19695.6,2010-10-28
3,10301697,90741,112228,0,408527,279666,10921253,28894,10311455.12,102240.32,111907.44,0,395625.52,281028.28,10921228.4,28506.64,10091707,63233.2,68219.2,0,286059,169229,10921009.4,17006.8,10494772.8,177596.3999999999,170102.19999999995,0,499795.19999999995,400340.19999999995,10921425.2,40697.799999999996,2010-11-04
4,9915828,142019,150281,0,756410,389872,10924378,40005,9854170.72,146647.32,159987.16,0,763545.16,417393.68,10924350.36,42583.28,9451196,96569.79999999999,111816.6,0,541484,288494,10924036.2,29607,10149591.8,227020.59999999998,231048.40000000002,0,1045187.2,630126.2,10924637.8,65208.6,2010-11-11
5,9365298,158624,193995,0,1203956,515778,10927528,50963,9299529.52,163360.84,201922.76,0,1262682.96,543553.72,10927496.08,55279.44,8693087.4,109752.4,146717.8,0,933359,388982.4,10927106.2,39542,9692004,240938.8,287432.39999999997,0,1741482.6,752221.9999999998,10927759,79529.59999999998,2010-11-18
6,8840086,154046,201809,0,1759650,546369,10930681,56832,8715606.4,164695.48,213695.96,0,1836626.6,589569.72,10930624.44,59888.4,7968981,103828.4,140749,0,1417311,406870.80000000005,10930220,40388.6,9181622.399999999,241077.2,308946,0,2483834.3999999994,870148.3999999999,10930859.600000001,88676,2010-11-25
7,8245748,142552,212536,0,2299823,575241,10933868,58394,8166283.88,143682.56,207451.44,0,2416362,578810.76,10933779.88,59101.28,7289865,83679.6,135358.6,0,1920738.4,375305,10933336.2,38337.4,8792652.8,206770.59999999998,316699.19999999995,0,3220526.1999999997,872889.2,10934070.2,90142.59999999998,2010-12-02
8,7781589,115723,155504,0,2871745,452217,10936963,47052,7716919.56,119358.68,166517.32,0,2934087.36,483535.24,10936882.92,49097.32,6774407.4,67637.6,106587.79999999999,0,2240980.5999999996,293153.80000000005,10936420.4,29999.800000000003,8514988.4,183554,269938.3999999999,0,3828514.5999999996,743016.1999999997,10937177,76835.19999999998,2010-12-09
9,7450839,89894,129501,0,3272860,383256,10940089,39114,7376647.48,93037.92,130517.32,0,3339799.92,377685.04,10940002.64,38172.56,6348490.8,53760.6,75936,0,2517269.8,212961,10939520.8,21713,8201539.399999999,150341.99999999994,183634,0,4316575.8,540083.4,10940279.8,53385.59999999999,2010-12-16
10,7183585,61118,94376,0,3591792,281958,10943213,28961,7124845.16,65592.92,97364.4,0,3655357.16,291224.68,10943159.64,29550.92,6079578.199999999,33885.2,55152.399999999994,0,2831084.2,165284.8,10942658.2,16708.6,7927145.3999999985,120291.99999999997,137609.2,0,4697589,409987.4,10943494.6,41653,2010-12-23
