week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10870171,7704,9785,0,27267,22350,10914929,8910,10869603.12,8122.88,9885.04,0,27312.68,22413.44,10914923.72,8977.32,10860615.6,5798.6,7615.8,0,24578.6,17426.2,10914734.2,6810.8,10876387.4,12111.399999999996,12420.8,0,30497.6,28172.6,10915069,11425.400000000001,2010-10-21
2,10843197,10095,11210,0,56018,29800,10918007,11912,10840836.04,9556.72,11421.08,0,56224.12,30547.16,10918037.96,12180.32,10823831.2,6031.4,7514.200000000001,0,45583.8,20876.6,10917868.600000001,8270.8,10858730.399999999,13465.8,15212.400000000001,0,67888.8,40185.6,10918289.2,16065.4,2010-10-28
3,10807289,10936,13747,0,88174,37222,10921170,15156,10806055.32,11136.4,13610.84,0,90365.32,36512.84,10921167.88,14646.84,10769346.399999999,6394.4000000000005,7663.800000000001,0,67937.6,22074.2,10920887.8,8859.6,10837174.2,20104.999999999993,22476.6,0,112312,56926.399999999994,10921476.2,22544.199999999997,2010-11-04
4,10772030,9919,13974,0,125440,37288,10924282,15009,10769699.76,11323.4,14532.72,0,128724.04,39554.16,10924279.92,15774.44,10709572.4,6918.799999999999,7945.6,0,94436.79999999999,22383.800000000003,10923963.2,9018,10812999.8,21012.6,25908.799999999996,0,174117.39999999997,67825.59999999998,10924663,26809.19999999999,2010-11-11
5,10731713,11111,16270,0,167947,43134,10927375,17519,10727900.4,12473.4,16542.24,0,170460.28,44116.96,10927376.32,17635.72,10630758.6,6218.2,8536.4,0,120432.4,23831.8,10927012.8,9407.2,10791754.8,23766,33916.19999999999,0,240191.3999999999,88249.59999999998,10927733.2,35022.399999999994,2010-11-18
6,10690682,11901,14845,0,213917,43371,10930478,17320,10684287.16,13463.8,16949.64,0,215789.44,46220.44,10930490.04,18544.6,10550591.8,6102.4,8664.4,0,145973.2,23367.6,10930143.4,9344.400000000001,10768329,25494.4,31388.59999999999,0,326960.9999999999,84044.19999999997,10930887.600000001,33847.19999999998,2010-11-25
7,10645367,13439,15905,0,253538,42455,10933562,17232,10640849.08,13596.72,17088.12,0,262075.88,47024.32,10933609.8,18824.4,10474891,6512.5999999999995,9047.6,0,171048.2,23461.8,10933225.600000001,9305.6,10746777.6,23476.999999999993,30420.999999999993,0,407320.7999999998,84619.59999999998,10934043,33861.999999999985,2010-12-02
8,10601271,11984,16072,0,302182,44657,10936699,17738,10598088.36,13410.04,16934.56,0,308295.76,46782.76,10936728.72,18651.36,10406459.2,6875.200000000001,9184.8,0,196142,25484.8,10936326.8,10193,10723974.600000001,25368.199999999983,33351.2,0,483490.19999999984,89359.2,10937112.600000001,35879.2,2010-12-09
9,10561957,12465,15618,0,350126,46528,10939830,18606,10554819.84,13188.48,17098,0,354754.4,47454.72,10939860.72,18975.48,10330006.2,6728.8,8944.400000000001,0,222691.2,25915,10939519.4,10366.2,10701468.8,23654.399999999987,28935,0,558248.5999999999,79158.79999999999,10940204.8,31546,2010-12-16
10,10507656,13334,17930,0,401347,48975,10942964,19683,10509201.28,13984.88,17906.12,0,401866.24,48875.04,10942958.52,19547.24,10244510.6,7420.6,9282.6,0,247993,25585.199999999997,10942535,10120.6,10678411.6,26510.399999999994,31035.199999999997,0,640521.9999999998,85737,10943331,34378.2,2010-12-23
11,10467685,14248,17119,0,451769,50194,10946138,20162,10464912.16,13233.72,17414.92,0,450525.4,49253.12,10946086.2,19660.48,10183006.4,6953.6,8676.2,0,273253.4,24240.6,10945663.399999999,9567.6,10656338.8,19043.8,25816.199999999993,0,720620.9999999998,76469.59999999999,10946494.6,30791.999999999996,2010-12-30
12,10429033,11777,16144,0,486570,44310,10949269,17802,10423187.68,12895.92,16907.28,0,496242,46404.36,10949232.88,18530.8,10124561,5638.6,7811,0,296810.60000000003,22338.4,10948782.6,8844,10639181,21311.399999999998,27497.399999999998,0,782884.3999999999,69400.8,10949655.399999999,27761.199999999997,2011-01-06
13,10387281,13187,16368,0,538862,46127,10952375,18598,10379497.52,13437.68,17412.32,0,542019.88,47594.64,10952367.4,18885.36,10062310.6,6718,8401.8,0,316396.6,21093.2,10951963.2,8465.6,10620590.399999999,23814.59999999999,31246.6,0,846089.5999999997,84008.19999999998,10952826.4,32796.59999999999,2011-01-13
14,10350752,11592,15933,0,577807,46348,10955531,18809,10336977,12827.44,17349.32,0,588356.92,47698.48,10955510.68,19075.28,10009105.200000001,7618,9216.2,0,341115.4,24851.199999999997,10955005.8,9896.4,10595393.2,20256.199999999997,29635.399999999998,0,910426.3999999997,82043.19999999998,10956000.8,32933.399999999994,2011-01-20
15,10284910,12368,16298,0,629349,43778,10958637,17511,10292655.08,13466.84,17697.16,0,634811.92,48347.76,10958631,19339.04,9960866.600000001,6573,9074.8,0,372184.6,25134.199999999997,10958147.399999999,10141.6,10564763.399999999,22287.199999999997,29612,0,964458.5999999996,78707.4,10959124,31616,2011-01-27
