model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,215,0.9826001341687126,1042.6421361624894,3.970293158544789,2.1734595310443554,3.1444242806870637,3.074160727708181,3.137927101270475,2.550790862051341,0.9912230656668053,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09182716165851015,0,0.9995159368245472,7.149442026301495e-7,4.8334823125021427e-4,0,0,10911819,0.8241621353058385,87.30282854275467,0.12467959244580039,-1697.0643519053726,5.601869373354067,-1252.7325777337617,1.415609538298618,-2797.606935093472,38.58254159767148
