week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10903919,2083,2760,0,6139,8863,10914974,6467,10903946.96,2169.08,2705.04,0,6145.4,8761.28,10914966.48,6392.92,10902458.399999999,1462.6,2139.4,0,5553.8,7630,10914830,5281.8,10905705.2,2855.4,3228.7999999999997,0,6799.4,9906.6,10915112,7414.4,2010-10-21
2,10898710,2252,2870,0,13958,7825,10918097,5741,10899007.64,2268.96,2918,0,13882.44,7973.72,10918077.04,5846.24,10894162.8,1391,2019.6,0,10984.2,5218,10917836,3672.6000000000004,10903635.2,3661.8,4086.3999999999996,0,16599.8,10902.599999999999,10918282,8316.399999999998,2010-10-28
3,10894328,2502,2851,0,21771,7854,10921224,5442,10893558.6,2494.52,3085.56,0,22059.36,8388.44,10921198.04,6124.48,10885558,1460,2008.2000000000003,0,16269,5374.6,10920946.399999999,3853,10901261,3866.999999999998,4527.799999999999,0,27986.8,11806.399999999998,10921387.6,8648.199999999999,2010-11-04
4,10889775,2600,3176,0,29714,8654,10924339,6181,10887857.88,2557.56,3245.84,0,30649.36,8816.8,10924310.64,6486.24,10876109.2,1495.6,1969.6,0,21897.800000000003,5459.6,10924078.4,3858.2,10898253.600000001,4088.3999999999996,5227.999999999999,0,39839.399999999994,14274.6,10924517.2,10772.4,2010-11-11
5,10884254,2461,3168,0,37635,8823,10927426,6482,10881951.96,2626.48,3299.8,0,39563.64,9054.28,10927441.88,6582.36,10863900.2,1459.6,1819.4,0,28590.200000000004,5220.2,10927188.2,3690,10894774,4358.5999999999995,5416,0,53602.2,14653.799999999997,10927700.399999999,10611.8,2010-11-18
6,10877984,2557,3101,0,46183,8716,10930538,6172,10876024.48,2587.88,3337.28,0,48616.32,9200.96,10930565.96,6666.72,10850165.399999999,1265.4,1811.6,0,34300,5154.4000000000005,10930270.8,3678.3999999999996,10892684.600000001,5124.4,5863,0,69408.4,16224.2,10930854.600000001,12189.999999999998,2010-11-25
7,10869621,2378,3029,0,56707,8230,10933650,5849,10870300.76,2483.68,3261.04,0,57619.76,9061.52,10933665.24,6556.08,10840355.8,1019.8,1601.6000000000001,0,39385,4627.200000000001,10933315.2,3312.4,10891073.2,4399.2,5247,0,84801.4,14736.199999999999,10934071.8,11175.599999999999,2010-12-02
8,10863505,2410,3033,0,67427,8755,10936760,6618,10864057.88,2682.52,3404.8,0,66633.72,9317.32,10936778.92,6779.56,10828955.6,1075.4,1287,0,44033,3679.2,10936428.4,2734.6,10890417.2,4770.799999999999,5929.799999999999,0,98337.6,15783.599999999999,10937154,11344.599999999999,2010-12-09
9,10857710,2332,2986,0,76301,8336,10939884,5811,10857945.88,2689.96,3393.68,0,75895.36,9428.56,10939924.88,6904.32,10819139.6,1088,1404.8000000000002,0,47341.8,3642.6000000000004,10939565.2,2624.8,10890198.2,4819.4,6407.7999999999975,0,112627.4,17424.599999999995,10940315,13283.799999999996,2010-12-16
10,10852418,2150,2884,0,84569,8214,10943075,6308,10852399.12,2449.16,3312.68,0,84931.4,9159.44,10943092.36,6696.4,10806247.600000001,935.6,1260.2,0,51005.399999999994,3480,10942654,2610.6,10889627.4,4932.199999999998,6363.399999999996,0,126550.2,17085.59999999999,10943434.8,12704.199999999993,2010-12-23
