week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10901415,2837,3361,0,7333,10646,10914910,7125,10901256.92,2824.04,3437.32,0,7395.4,10813.48,10914913.68,7216.6,10899172,1963.8,2767.2,0,7001.6,9750,10914818.2,6076.8,10903128.2,3834,4311.5999999999995,0,8004.2,12302.199999999999,10915006.2,8342.2,2010-10-21
2,10893316,3343,3953,0,17609,10811,10918025,7209,10893318.12,3233.56,3962.04,0,17516.2,10673,10918029.92,7107.92,10888567,2148.6,2748.4,0,14532.2,7533,10917862,4706.2,10898518,4242.2,5027.799999999999,0,20805.199999999997,13985.599999999999,10918191.8,9384.199999999997,2010-10-28
3,10884818,3204,4262,0,29131,11633,10921126,8218,10884540.88,3315.2,4274.92,0,29010.24,11861.68,10921141.24,7939.84,10876158.6,1885.6,2783.8,0,22769.4,7814.4,10920918.2,5104.4,10893335.2,4685.5999999999985,5601,0,34573.2,14920.4,10921419,10300,2010-11-04
4,10875889,3728,4538,0,40748,12244,10924245,8544,10874935.6,3744.08,4537.24,0,41073.48,12410.8,10924290.4,8309.24,10862724.6,2287.8,3009.6,0,31200.4,8097,10923971.2,5234.6,10887426.600000001,5240.799999999999,5974,0,50697.8,16518.6,10924622,11324.199999999997,2010-11-11
5,10864518,4038,5168,0,53612,14058,10927380,8960,10864083.88,3933.96,5091.2,0,54283.64,13885.6,10927392.68,9276.08,10846586.4,2340.2,3058.8,0,39868,8038,10927084.6,5227.8,10881630.8,5763.799999999999,7361.199999999996,0,68770.4,20092.199999999993,10927704,13359.399999999996,2010-11-18
6,10853613,3915,5245,0,68868,14626,10930520,9867,10852544,4249.64,5356.2,0,68369.56,14512.12,10930519.4,9654.04,10832196.2,2476.4,3410.8,0,49200.4,9309,10930220.6,5999.8,10875113,5666,7244.6,0,87085.59999999998,19805.199999999997,10930870.4,13449.8,2010-11-25
7,10840765,4267,5526,0,82871,15612,10933658,10042,10840036.76,4376.48,5697.2,0,83541.64,15706.32,10933652.08,10421.8,10812428.2,2570.6000000000004,3274.8,0,59179.2,9025,10933286.2,6269.200000000001,10868392.2,7492.199999999999,8869.6,0,105616.79999999999,22681.8,10934010,15081.999999999996,2010-12-02
8,10828346,3981,5079,0,98806,14245,10936794,9526,10827997.96,4323.48,5546.32,0,98869.68,15403.76,10936737.44,10400.16,10794724.2,2833.2,3415.2,0,68593,9498.2,10936349,6287.4,10861666.8,6736.399999999999,8070.799999999999,0,128155.79999999999,23114.8,10937208,16657.999999999996,2010-12-09
9,10817666,3855,5065,0,113094,14356,10939949,9332,10816559.36,4166.52,5388.92,0,113759.36,14993.92,10939874.16,9845.2,10780424.4,2517.4,3623,0,78221.6,10082.8,10939456.8,6719.8,10855282,6456.7999999999975,8055.5999999999995,0,147240,22206.8,10940283.6,14347.999999999998,2010-12-16
10,10806600,3692,5134,0,128025,13992,10943060,9217,10805478.44,4008.24,5327.76,0,128194.84,14680.84,10943009.28,9831.48,10766946.4,2334,3172.3999999999996,0,88109.4,8875,10942543,6285.6,10848893.8,6940.199999999996,8698.799999999994,0,164956.8,23462.999999999985,10943450.6,16216.199999999993,2010-12-23
11,10798490,3400,4721,0,140336,13216,10946160,8911,10795233.56,3721.04,4947.96,0,142238.52,14013,10946141.08,9360.52,10753918,2131.2,2871,0,96995.6,8339.8,10945613.6,5566.4,10844381.600000001,6458.999999999998,7814.399999999998,0,181282.39999999997,21840.399999999994,10946626.8,14814.199999999993,2010-12-30
12,10791343,3308,4262,0,150625,12132,10949296,8160,10785933.28,3598.36,4660.64,0,155068.6,12920,10949260.88,8702.28,10740739.2,1949,2655.8,0,104505.8,7628.6,10948731.4,4758.4,10839692.6,6585.799999999999,7277.799999999999,0,196727,20209.199999999997,10949653.399999999,13893.199999999997,2011-01-06
13,10781059,2791,4101,0,161201,10929,10952431,7085,10777215,3311.64,4539.12,0,167296.48,12515.56,10952362.24,8362.96,10727018.2,1728.6,2235.4,0,112414.40000000001,6592.799999999999,10951859.6,4121.4,10835119,5400.6,7846.199999999999,0,213418.19999999998,21593.799999999996,10952798.6,14664.599999999995,2011-01-13
14,10772026,3257,4273,0,175181,11144,10955585,7130,10768503.12,3520.28,4390.96,0,179066.88,12056.08,10955481.24,8227,10713174.8,1610.4,2273.2,0,119280.8,6216.6,10954959.600000001,4107.2,10831770,6856.7999999999965,7349.399999999999,0,230568.8,20347.799999999996,10955946.4,14841.599999999999,2011-01-20
15,10765583,2657,3507,0,186236,9777,10958775,6903,10760369.36,3242.96,4290.04,0,190710.32,12013.6,10958612.68,8173.52,10699096.8,1477,2128,0,125423.2,5822.4,10958082.399999999,4147.8,10828320.2,5730.4,8076.7999999999975,0,248432.4,22848.6,10959164.4,15138.599999999999,2011-01-27
16,10760927,2624,3197,0,195153,9299,10961795,5888,10753322.52,3012.28,3884.96,0,201517.4,10902.24,10961737.16,7230.72,10687431.6,1196.6,1821,0,131635.59999999998,5041.2,10961172.2,3525.2000000000003,10826018,5693.7999999999975,7084.399999999997,0,264105.4,19277.999999999993,10962221.2,14005.199999999995,2011-02-03
