model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,188,0.4603905917334252,184.03859281840343,4.499219078504673,2.0378913234363347,3.481023696228672,2.353611145074492,4.068588390315858,1.58164736728612,0.9987584159147633,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09672026761825878,0,0.99915389166484,8.309974135626443e-4,1.5110921597449126e-5,0,0,10911819,0.5758484447324824,42.579598892475836,0.13192801947614238,-1616.8811612880968,0.29956484151891266,-1293.2359184403438,5.840802037383568,-2745.334099829249,0.2348699782036392
