model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,232,0.08496475874517473,683.8925104262894,8.686734522183048,5.112542743395551,7.512301070580027,6.83516039177164,7.019890941980947,5.847954281950291,0.9965584631235637,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.13849783229932036,0,0.9972678863774057,0.0027318352156584422,2.784069358593486e-7,0,0,10911819,0.02934515570018702,64.44945390099186,0.17403162542720563,-3243.2528321006785,3.8468390671010497,-3092.1209382369793,113.02438773077354,-4396.517958358376,338.4527637693382
