model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,229,0.0691934049516424,918.7758861751421,13.984725778898738,4.587537014253632,12.668703257770074,3.680848107244437,17.600067157989567,1.8332057375333237,0.9971327131546361,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.17468039848836722,0,0.9967821003403879,0.003213295968996916,4.603690615027333e-6,0,0,10911819,0.02241759676620506,124.58368818537663,0.21549197924225927,-9149.060794698249,20000.813927251987,-3869.846764537857,67.51583811039458,-62036.7092323726,21028.926031319486
