model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,348,0.8793961423536651,1153.5218176448327,4.58882592989818,2.0774508018507616,3.662390448208284,2.0635836736942097,4.435623998334279,1.3197655783584161,0.9892478092395993,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07960276604200021,0,0.9995964313601432,4.0151959787563797e-4,2.0490419810464504e-6,0,0,10911819,0.9168530311643507,51.46032119898714,0.14670675966988678,-1673.8781424060278,41.74716582643459,-1238.193464232808,6.7104119820987425,-2838.7676412242035,25.93853720575216
