model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,91,0.28526325332049113,316.7959819184649,4.378025399448227,2.770418067251783,3.4425284562355993,3.0803113580357477,3.9690079927110173,2.4245645955496733,0.9878664352363685,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08972218599166544,0,0.9988786437032278,0.0011194330423919335,1.9232543802559424e-6,0,0,10911819,0.32958597225621944,52.944017916282775,0.12645486770571454,-1639.5301060059235,1.9213625562213104,-1321.3972727276805,6.15958555496287,-2765.5503766353636,0.720000955194284
