week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10850481,15567,17608,0,31063,48688,10914921,6598,10850929.56,15801.44,17393.44,0,30792.64,48202.72,10914917.08,6617,10842430.2,12015.2,14199.599999999999,0,27735.800000000003,41952,10914765,5525,10860020.2,19767,20788.2,0,33236,52925.2,10915014.600000001,7769.4,2010-10-21
2,10777802,24339,27660,0,89403,67916,10918053,9535,10774772.28,24445.88,28409.2,0,90423.6,70785.68,10918050.96,9736.52,10742438.2,18099.8,21798.2,0,78222.8,57713.4,10917872.4,7434.200000000001,10792202.2,31286.6,38683,0,107595.19999999998,93694.4,10918253,13227.6,2010-10-28
3,10663872,35968,41991,0,177166,105566,10921151,14242,10657388,37879.8,42855.92,0,183050.92,107404.92,10921174.64,14618.44,10590418.600000001,24297.2,31086.4,0,153866.8,78350.4,10920951.4,10714.8,10707849,64010.59999999999,57032.6,0,224252.59999999998,141827.4,10921436,20240.2,2010-11-04
4,10482154,54042,60999,0,324039,158911,10924327,22309,10476763.76,58141.8,64353.92,0,325041,164102.32,10924300.48,22554.48,10347582.4,38135.8,43428.4,0,258658.4,111353,10924079.8,15114.2,10574729.4,82103.4,90960.19999999998,0,413936.99999999994,237008.39999999997,10924510.2,31218,2010-11-11
5,10276643,68549,84722,0,509441,217585,10927394,30428,10238904.88,72816.76,86193.8,0,529503.44,227346.84,10927418.88,31816.32,10020150.4,44640.6,56095.799999999996,0,407137.8,159575,10927191.8,20586.4,10415903.6,109392.19999999998,121770.6,0,686376.4,322941.79999999993,10927667.2,46194.799999999996,2010-11-18
6,9985792,94950,109083,0,768876,277572,10930497,38293,9925918.32,93765.4,112968.16,0,797878.6,296797.28,10930530.48,40635.36,9596277.4,60807.399999999994,73441.6,0,588872.4,195736.8,10930257.8,26434.800000000003,10199904,131826.99999999997,158682,0,1050740,424101.19999999995,10930805.6,57503.2,2010-11-25
7,9546623,113948,146413,0,1095883,390148,10933628,54715,9531822.6,117052.32,142784.72,0,1141998,376334.28,10933657.64,51925.32,9099542.6,69240.2,86019,0,813984.2,224823.2,10933425.6,30498,9966300.399999999,174509.99999999997,201202.4,0,1498970.4,534596,10933977.600000001,70663,2010-12-02
8,9024097,125020,157739,0,1556802,423725,10936740,60058,9084232.88,132207.44,165621.88,0,1554725.16,438924.24,10936787.36,59351.72,8502381.8,71272,97458.2,0,1064431.6,257468.4,10936542.8,35473.6,9698201.2,210468.59999999992,248284.99999999997,0,2026150,647025.7999999998,10937147.4,84476.2,2010-12-09
9,8529290,128332,155572,0,2111562,442473,10939875,63127,8639814.44,124369.36,165368.28,0,2010376.28,459858.44,10939928.36,63395.2,7887229.800000001,72701.8,98967.2,0,1335436,270292,10939660.2,37643,9433620.6,178100.79999999996,231263.99999999994,0,2645993.4,682334.7999999999,10940426.2,88923.79999999999,2010-12-16
10,8149812,112115,153664,0,2589020,406740,10942980,58111,8227469.28,113356.24,155131.36,0,2447101.4,432127.32,10943058.28,59731.76,7396210.2,64880.600000000006,107225.6,0,1614156.4,294252,10942726.600000001,40786.8,9135412.4,159313.6,215177.19999999998,0,3228715.2,581585,10943564.8,84073.2,2010-12-23
11,7890132,98805,130257,0,2878267,390473,10946109,55330,7858842.32,98913,138865.6,0,2849575.92,392876.24,10946196.84,54803.48,7079641.199999999,63713.600000000006,86367.20000000001,0,1920868.8,243831.8,10945831.2,34533.2,8821002.6,137263,184563.59999999998,0,3666733.6,517630.39999999997,10946745.4,74325.79999999999,2010-12-30
12,7583843,82934,121424,0,3163917,355184,10949312,47999,7540775.56,86310.32,118601,0,3203640.84,341475.92,10949327.72,47006.52,6854236.4,50782.00000000001,70769.20000000001,0,2232666.6,210129.8,10948915,28748,8506733.6,134251.8,188763.99999999994,0,3943449.4,517616.79999999993,10949922.8,70624.39999999997,2011-01-06
13,7308930,69402,102666,0,3450719,284495,10952486,39337,7272131.96,74934.08,102169.32,0,3503223.88,291633.48,10952459.24,39620.52,6629494.4,36300.8,58510.2,0,2568810,166663.6,10952009.6,23685,8170185.6,133398.4,186470.19999999995,0,4160135.2,527157,10953047.600000001,69746,2011-01-13
14,7071711,51118,76753,0,3730001,224245,10955622,29763,7065254.4,56651.76,81360.56,0,3752313.96,237451.56,10955580.68,32266.8,6448084.199999999,28990,45805.600000000006,0,2889316.6,133148.2,10955133.4,18316.4,7877670.3999999985,104788.79999999997,147386.79999999996,0,4383855.8,411776.79999999993,10956151.2,59077.2,2011-01-20
15,6822314,37550,52333,0,3995516,157169,10958631,21455,6912023.88,42976.36,61038.48,0,3942667.2,179776.04,10958705.92,24819.68,6326390.8,22766.6,34356.6,0,3170099.8,98380.20000000001,10958284.4,13096,7631933,91160,121419.4,0,4545822.399999999,361302.3999999999,10959296.399999999,50847,2011-01-27
16,6746943,23466,34200,0,4157325,106618,10961795,14107,6801862.32,31336.88,45916.44,0,4082714.76,135130.32,10961830.4,18353.6,6201177.6,16020.6,24388.2,0,3392395.5999999996,72905,10961410.8,9678.8,7463937.199999999,61767.59999999999,88463.39999999998,0,4657673.4,268472.19999999995,10962376,37594.6,2011-02-03
17,6701794,16861,23639,0,4225594,68994,10964932,10092,6730574,21871.24,31408,0,4181093.08,94371.2,10964946.32,12990.04,6118245.8,10977.2,16440.4,0,3525451.6,48538.600000000006,10964534.2,7138.4,7376216.199999999,44409.59999999999,57049.399999999994,0,4786707.6,173730.2,10965557,23538.199999999997,2011-02-10
18,6674198,10752,17628,0,4268105,52875,10968042,7437,6688957.28,13808.72,21113.8,0,4244179.76,63519.92,10968059.56,8777.96,6081121.6,5911.4,10293.8,0,3608960.6000000006,30858.4,10967560,4118.2,7307952.799999999,29448.79999999998,44397.19999999999,0,4853709,129460.79999999999,10968704.6,17431.8,2011-02-17
19,6661951,7504,10957,0,4292777,33992,10971139,4455,6663217.76,10054.16,14900.36,0,4283016.76,43460,10971189.04,5940.4,6064996.4,4281.4,6610.6,0,3672605.2,19419,10970603,2693.4,7261119.199999999,23722.79999999999,35101.999999999985,0,4886977.8,99282.99999999996,10971813.6,13606.999999999993,2011-02-24
20,6658126,5075,7485,0,4304914,22206,10974317,3011,6648401.88,7090.36,10735.84,0,4308107.2,31818.04,10974335.28,4426.28,6058206.4,2839.2000000000003,4404.4000000000005,0,3717128.4000000004,13394.2,10973696.2,1947,7228343,18598.799999999996,27780.999999999993,0,4902169.8,83558.4,10974976.4,11863.399999999998,2011-03-03
21,6658904,3354,5605,0,4310315,15838,10977513,2218,6642405.72,4790.44,7574.52,0,4322687.84,22416.16,10977458.52,3083.24,6062306,1864.4,2830.2,0,3746418.2,9013.6,10976821.8,1151.6,7211102,11969.999999999993,18664.399999999994,0,4907870.6,56625.59999999999,10978028.8,7815.8,2011-03-10
