model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,334,0.07728435552380507,584.7196554625043,9.085502572468092,3.928993176245976,6.084411163036257,7.190732816625435,7.095924963645333,4.404367438423967,0.9961823721109075,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1642312082502246,0,0.9980622594756885,0.0019337362453226178,4.004278988706969e-6,0,0,10911819,0.02731803031288157,95.8939404214418,0.2084170481315361,-1784.9474072545677,6.781385506900675,-1966.106207450447,88.94253274546615,-2953.2525726369017,23.659364164828272
