week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10752279,48400,43878,0,67557,91959,10914940,6982,10749013.64,49359.2,46484.4,0,70078.16,94184.32,10914935.4,7154.32,10670958.2,31142.600000000002,31541.200000000004,0,53818.2,62976.4,10914820.600000001,4933.4,10798402.600000001,75096.19999999998,78609.2,0,101425,158126.4,10915026.2,11748.2,2010-10-21
2,10417272,127177,118838,0,267637,267981,10918049,20428,10368640.24,141977.6,130877.6,0,276545.2,291227.96,10918040.64,21887.12,10087209,86854.2,88807.4,0,208244.2,211839.80000000002,10917876.8,16289,10507365.8,254242.8,225500.39999999997,0,392564.8,455807.1999999999,10918197.8,35627.39999999999,2010-10-28
3,9518487,310402,308003,0,768750,694676,10921150,52441,9415504.56,323216.2,337025.84,0,845396.12,776230.96,10921142.72,58232.12,8635963.2,190302.2,220538.59999999998,0,600269.8,513072,10920892.399999999,38874.200000000004,9856754.399999999,511216.9999999999,514530.4,0,1285514,1230339.5999999999,10921321.4,94462.4,2010-11-04
4,7954111,540103,563068,0,1931371,1314687,10924322,98006,7665234.32,551777.6,610390.36,0,2096917.84,1528272.92,10924320.12,116532,6118513,335133,392374.8,0,1496780.6,980674.8,10924074.399999999,74946.8,8696838.8,871279.7999999999,984145.4,0,3191472.3999999994,2448330.5999999996,10924581.399999999,189525.99999999997,2010-11-11
5,5745410,564549,740360,0,3699448,1986437,10927432,147096,5619722.2,556943.16,745323.6,0,4005484.72,2050918.16,10927473.68,153906.32,3887799,406650.6,589422.2000000001,0,2829434.5999999996,1545410.6,10927205,114667.40000000001,6931571.799999999,728627.7999999999,912814.5999999999,0,5686936.8,2595062,10927817,198680.59999999998,2010-11-18
6,4132056,327049,552794,0,5809480,1696072,10930603,131315,4166635.12,324304.8,561564.52,0,5878139.56,1701264.2,10930644,130830.92,2928306.2,186644.8,356860,0,4599044.6,1149656,10930333,85794.2,5361746,481730.8,755277.8,0,7425363.6,2179370.2,10930945.8,166803.8,2010-11-25
7,3316980,135704,275807,0,7141650,936937,10933810,70910,3446038.16,162374.64,283171.28,0,7042213.04,902083.72,10933797.12,68855.28,2580645.4,63238.399999999994,128194,0,5937978,430228.2,10933497,33142.6,4358158.6,304490.39999999997,448183.79999999993,0,8097760.999999998,1359145.4,10934121,105300.59999999999,2010-12-02
8,3060978,70942,130884,0,7670107,393149,10936926,27624,3123455.08,75271.72,135616,0,7602578.36,431419.76,10936921.16,32823.56,2486072,22463,52958.600000000006,0,6729357.4,170839,10936525.8,12860.4,3914035.1999999997,153718.39999999997,245434.19999999998,0,8371790.999999999,774545.2,10937364,58573.4,2010-12-09
9,2975073,26930,53546,0,7892587,184339,10940114,14805,2989238.04,32201.24,62178.24,0,7856426.76,200092.8,10940044.28,15149.88,2413827.2,9270,18587,0,7142130.6,60231.8,10939611.600000001,4568.200000000001,3595569.999999999,79913.59999999995,150795.59999999992,0,8451564.4,463406.7999999998,10940509.399999999,35599.999999999985,2010-12-16
10,2948402,13094,22489,0,7969118,74880,10943217,5656,2945468.16,14469.12,26665.96,0,7956573.36,84704.36,10943176.6,6376.68,2405542,3471.8,7070.6,0,7375480.6,24563,10942750.2,1778.6000000000001,3501303.999999999,37490.99999999999,71608.59999999998,0,8515457.6,214915.19999999995,10943594,16304.199999999993,2010-12-23
11,2952973,6034,10492,0,7981452,33006,10946326,2479,2937581.4,7156.68,12013.24,0,7989529.88,38578.52,10946281.2,2951.52,2417183.2,1404,2555.0000000000005,0,7441812.4,9091.800000000001,10945837.2,715.2,3477810.3999999994,20221.59999999999,33769.2,0,8521147.8,106232.59999999998,10946718.2,8199.4,2010-12-30
12,2967319,2674,4468,0,7976809,14720,10949370,1129,2946632.36,3307.12,5698.08,0,7993757.08,18212.56,10949394.64,1394.28,2437436,395.40000000000003,967.8000000000001,0,7458248,3428.6000000000004,10948938.4,272.8,3476501.1999999993,9984.199999999997,15278.79999999999,0,8508865,49796.99999999998,10949849.4,3875.7999999999984,2011-01-06
13,2986161,1234,2057,0,7964076,7057,10952569,538,2962669.6,1745.52,2837.4,0,7985259.48,8923.32,10952512,691.56,2460413.6,219.20000000000005,439.00000000000006,0,7458462,1190.6000000000001,10952033.8,92.80000000000001,3485753.5999999996,5937.799999999998,8224.599999999993,0,8490682.4,25366.79999999998,10952923.6,1951.7999999999986,2011-01-13
14,3007486,683,1206,0,7947071,3599,10955619,274,2981959.32,1018.12,1558.52,0,7971075.8,4838.04,10955611.76,369.88,2483871.6,97,201,0,7450407.6,622.4000000000001,10955099,41.80000000000001,3499629.7999999993,3605.5999999999985,5245.799999999999,0,8470708.6,16597.999999999996,10956108.8,1276.3999999999996,2011-01-20
15,3029567,449,770,0,7928553,2224,10958753,167,3002851.68,572,940.92,0,7954359.6,2908.8,10958724.2,226.2,2507879.8,34.800000000000004,79.60000000000001,0,7438838.800000001,276.20000000000005,10958170.6,23.6,3515995.5999999996,1884.399999999999,3142.6,0,8450175,9961,10959170,740.3999999999999,2011-01-27
16,3052372,232,421,0,7909324,1474,10961942,104,3024762.2,299.64,530.12,0,7936263.08,1684.32,10961855.04,127.88,2532029.6,21.400000000000002,43.800000000000004,0,7425161.2,111,10961241.4,10.400000000000002,3534186.3999999994,964.9999999999997,2130.3999999999996,0,8429337.799999999,6542.799999999999,10962303.8,511.19999999999993,2011-02-03
17,3074996,110,219,0,7889892,642,10965046,55,3047275.88,173.32,280.92,0,7917220.56,869.76,10964950.68,66.24,2556351.6,9.200000000000001,19.6,0,7409055.2,64.00000000000001,10964362.2,4.600000000000001,3554372.7999999993,550.3999999999999,893.8,0,8408197,2805,10965357,210.6,2011-02-10
18,3098234,58,120,0,7870037,333,10968086,29,3070048.2,112.08,176.2,0,7897730.32,527.36,10968066.8,40.72,2580961.6,6.600000000000001,12.600000000000001,0,7391882,30.6,10967576.8,1.8000000000000003,3574952.3999999994,449.1999999999998,632.9999999999998,0,8386837.799999999,1760.7999999999993,10968501,134.79999999999995,2011-02-17
