week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10888527,4182,5473,0,16553,12894,10914959,5525,10887237.44,4584.84,5897.4,0,17226.2,13602.48,10914945.88,5983.52,10877432,3209.2,4453.4,0,15080.400000000001,10328,10914768,4639.2,10891427.2,7816.999999999996,8917.599999999999,0,20745.6,20216.6,10915049,8665.6,2010-10-21
2,10875440,4572,5835,0,31729,16282,10918077,7401,10871735.64,5423.12,6635.88,0,34271.24,17846.08,10918065.88,7877.72,10850947.2,3502.8,4315,0,27897,12404.8,10917897.2,5513,10882266.8,9226.999999999996,11233.999999999998,0,46543.6,29638.2,10918282,13069.4,2010-10-28
3,10859746,5379,6671,0,49037,18745,10921148,7787,10854412.36,6243.4,7322.52,0,53198.92,19722.32,10921177.2,8685.92,10816292.6,3417,4314.4,0,39884.600000000006,12114.8,10920954,5253.6,10873618.6,11939.8,12848.999999999996,0,80166.2,34966.399999999994,10921430.4,15620.199999999993,2010-11-04
4,10840794,5751,7343,0,69932,20373,10924306,9476,10835747.56,6225.92,8012.56,0,74325.68,21974.76,10924311.72,9803.32,10780734.4,2942.6,4051,0,51671.600000000006,11664.2,10924080.8,5333.200000000001,10865238.8,12134.2,15438.399999999998,0,118790.19999999998,40794.59999999999,10924615.6,18512.399999999994,2010-11-11
5,10819847,6277,7084,0,92343,20692,10927417,8925,10816034.88,6509.84,8243.88,0,96648.68,22768.96,10927437.28,10120.28,10751254.399999999,3100.6000000000004,4117,0,62495,10737.599999999999,10927129.399999999,4851.8,10856645.2,11653.399999999998,13319.599999999999,0,154158.39999999997,38324,10927749.8,16949.999999999996,2010-11-18
6,10792962,6578,7628,0,118794,19556,10930536,8811,10796597.2,6517.36,8277.52,0,119172.76,22828.6,10930564.84,10003.36,10719212.8,3128.6000000000004,3832.8,0,74680,11555.2,10930194,5121,10847883.2,10857.599999999999,13805,0,188561.59999999998,38822,10930932.2,16566.8,2010-11-25
7,10772583,5843,7512,0,147579,21125,10933662,9227,10777576.76,6305.16,8211.08,0,141585.4,22671.52,10933678.4,10026.08,10688655,2949.2,3378,0,87545.2,10490.400000000001,10933271,4843.8,10839431,10737.399999999998,13192.999999999998,0,222129,35828.2,10934060,15996.399999999998,2010-12-02
8,10760085,5039,7592,0,166266,21652,10936824,9593,10759646.92,5937,7851.84,0,163366.08,21806.08,10936801.84,9727.68,10662843.4,2362.6000000000004,3304.8,0,98158,9414.4,10936397.600000001,4028.2,10832142,10581.399999999998,13162.8,0,253909,35715.2,10937184,15654.6,2010-12-09
9,10748848,5689,7571,0,181746,20065,10939944,9093,10742256.6,5734.6,7636.56,0,184298.48,21158.04,10939926.24,9452.48,10637194.399999999,2485.8,3514,0,108604.2,9295.2,10939489.2,4068,10824398.8,10408.199999999995,12837.599999999999,0,283389.8,37329.2,10940352.2,17035.2,2010-12-16
10,10738144,5003,7629,0,196345,20848,10943045,9277,10725641,5672.28,7319.96,0,204411.36,20290.88,10943044.6,9010.4,10614652.8,2596.8,3015,0,118457,8360.6,10942603.8,3615.6000000000004,10818652.2,10717.599999999999,13113.8,0,310770.8,35890.399999999994,10943530.6,15651.6,2010-12-23
