week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10730227,58323,49502,0,67333,98989,10914947,7618,10725686.96,65534.24,51571.96,0,72132.92,101098.72,10914926.08,7985.68,10638258.6,33007.2,31055.6,0,52441,62832.4,10914747,4952.2,10793333,118780.79999999996,73723.2,0,93841.6,141825.19999999998,10915016.600000001,11872.599999999999,2010-10-21
2,10253750,205320,160601,0,327596,362084,10918045,28429,10177161.32,218028.12,180506.44,0,342357.08,399577.2,10918052.96,31691.36,9664396.6,111996.6,100889.20000000001,0,220278,222256.2,10917886.6,18620.600000000002,10475668.8,400023.19999999995,332098.6,0,518049.19999999995,696525.6,10918193.399999999,52517.999999999985,2010-10-28
3,8698153,578668,473577,0,1107387,1165274,10921191,88435,8640743.16,560808.24,523731.48,0,1195914.6,1198431.52,10921197.48,94725.12,7333450.199999999,260216.4,239921.2,0,691349,613678.4,10920983.600000001,50000.2,9639722.2,1050674,957677.7999999997,0,1848124.6,2019441.5999999994,10921422.6,163195.39999999997,2010-11-04
4,6069507,720658,908881,0,3226321,2298619,10924426,190057,6145712.48,694736.36,913741.28,0,3170201,2369322,10924391.12,187926.92,3719397.4000000004,409570.2,509536.60000000003,0,1925216.8,1262568.4,10924078,95136.4,7957049.199999999,1008961.3999999999,1408830.3999999994,0,5016699.999999998,3780684.599999998,10924650.6,303371.7999999998,2010-11-11
5,4114781,468625,728077,0,5777414,2306944,10927612,180894,4046967.44,489669.92,767266.76,0,5623670.2,2317819.4,10927574.32,183377.4,2038181,272871.2,563309.4,0,3667299.6000000006,1710942.7999999998,10927280.399999999,138173,5996864.6,730181.7999999999,1048829.2,0,7872630.199999998,3136690.599999999,10927944.6,256481.79999999996,2010-11-18
6,3106359,189555,429299,0,7290234,1297612,10930781,103634,2995330.88,229300.32,420241.04,0,7285862.56,1331556.56,10930734.8,106240.08,1593142.2,47922.8,139429.6,0,5609755.4,551250.6000000001,10930390.6,43869.200000000004,4442188.800000001,554282.6,746199.3999999999,0,9055631.799999999,2168207.6,10931162.399999999,175651,2010-11-25
7,2665513,72131,141709,0,7961872,501044,10933930,37828,2553831.28,93890.16,182604.92,0,8103567.32,599632.08,10933893.68,48488.64,1499647.4,11413.2,32786.600000000006,0,6845926.4,118390.00000000001,10933477.4,9503.6,3552309.399999999,290699.39999999997,436330.19999999984,0,9364758.799999999,1434135.9999999995,10934388.6,114738.99999999994,2010-12-02
8,2467136,25422,48073,0,8324991,165271,10937017,12482,2418396.8,33826.68,64505.8,0,8420290.84,219708.04,10937020.12,17951.88,1505504.8,2767.8,7332.800000000001,0,7486104.800000001,25121,10936657.600000001,2087.2000000000003,3229379.399999999,92799.59999999998,147166.59999999995,0,9418133.799999999,531486.1999999998,10937465.8,45269.79999999999,2010-12-09
9,2454773,8764,15763,0,8457403,52649,10940131,4250,2389604.56,11156.52,22202.92,0,8517187.04,76125.52,10940151.04,6010.8,1528494.6,586.8000000000001,1567.2,0,7713756.4,5458.8,10939788,434.80000000000007,3182328.3999999994,33653.2,59120.79999999999,0,9409119,201514.39999999997,10940691,15742,2010-12-16
10,2452342,2679,6329,0,8474348,22934,10943282,1755,2393488.08,4330.4,8465.68,0,8536992.04,27768.6,10943276.2,2195.88,1554778.2,113,392.40000000000003,0,7753300,1520.4,10942865.2,112.4,3168386.999999999,14274.799999999996,25174.199999999997,0,9388248.2,81914.4,10943782.600000001,6439.4,2010-12-23
11,2467064,1069,2088,0,8473784,7121,10946337,542,2410145.56,1893.8,3235.8,0,8531112.72,10558.2,10946387.88,839,1581469.8,34.6,92.60000000000001,0,7761330.800000001,276.20000000000005,10945986.4,19.2,3171538.3999999994,8872.199999999993,11474.399999999992,0,9365135.399999999,35860.19999999999,10946964.6,2891.3999999999996,2010-12-30
12,2488587,450,880,0,8458758,3058,10949508,234,2431394.68,887.2,1367.64,0,8515850.6,4527.12,10949500.12,360.48,1608511.2,7.8,14.600000000000001,0,7759508.199999999,62.2,10948972.399999999,3.8000000000000003,3181709.7999999993,4941.79999999999,6255.399999999992,0,9341426.6,20164.999999999975,10950157.600000001,1647.799999999998,2011-01-06
13,2511563,147,299,0,8440056,992,10952649,70,2454566.16,362.6,647.68,0,8497061.4,2093.84,10952637.84,168.88,1635321.8,2.2,4.800000000000001,0,7750278.600000001,13.4,10952136.8,0.6000000000000001,3198185.799999999,2070.199999999996,3349.399999999994,0,9317778.4,11089.39999999998,10953311.2,894.1999999999982,2011-01-13
14,2535766,65,122,0,8419619,394,10955744,28,2478409.16,158.12,325.28,0,8476844.44,1028.96,10955737,79.64,1661997.2000000002,0,0,0,7736858.4,2.8000000000000003,10955223.8,0,3216804.7999999993,882.3999999999987,1991.5999999999963,0,9294270.399999999,6364.5999999999885,10956395.4,487.5999999999991,2011-01-20
15,2560306,21,57,0,8398498,172,10958853,16,2502752.52,77,135,0,8455907.28,427.76,10958871.8,34.04,1688543.2,0,0,0,7719879.6,0,10958268.8,0,3238225.3999999994,523.7999999999995,826.1999999999989,0,9270832.8,2549.5999999999967,10959601.6,199.39999999999975,2011-01-27
16,2584479,14,26,0,8377429,83,10961990,6,2527140.64,42.56,67.4,0,8434754,220.76,10962004.6,17.32,1715113.6,0,0,0,7701608.200000001,0,10961402.6,0,3260000.3999999994,278.7999999999995,423.7999999999992,0,9247301,1442.799999999998,10962709.2,104.99999999999986,2011-02-03
17,2608808,2,7,0,8356236,26,10965092,1,2551587.04,23.36,42.68,0,8413489.24,128.88,10965142.32,9.44,1741711.4,0,0,0,7682929.4,0,10964519.6,0,3281964.7999999993,173.3999999999996,316.3999999999993,0,9223789.4,939.999999999998,10965859.6,67.39999999999986,2011-02-10
18,2633431,1,3,0,8334807,9,10968267,1,2575999.16,10.6,19.92,0,8392231.92,62.6,10968261.6,5.52,1768132.6,0,0,0,7664020.6,0,10967633.6,0,3304311.7999999993,76.7999999999998,157.39999999999964,0,9200492.2,470.99999999999886,10969007,41.79999999999989,2011-02-17
19,2657700,0,1,0,8313617,3,10971387,0,2600426.12,5.24,9.8,0,8370961.64,32,10971402.8,2.72,1794689.7999999998,0,0,0,7644853.2,0,10970779.8,0,3326723.999999999,38.3999999999999,75.59999999999982,0,9177012.4,246.19999999999933,10972190.2,21.599999999999945,2011-02-24
20,2681806,0,0,0,8292613,2,10974583,0,2624816.4,3.28,4.44,0,8349717.88,13.56,10974542,1.36,1821039.6,0,0,0,7625600.4,0,10973938.600000001,0,3349100.999999999,23.59999999999995,33.79999999999991,0,9153792.2,98.79999999999973,10975213,10.199999999999974,2011-03-03
21,2706056,0,0,0,8271586,0,10977709,0,2649134.2,1.88,2.48,0,8328567.32,7.96,10977705.88,0.76,1847354.2,0,0,0,7606226.199999999,0,10977095.2,0,3371674.1999999993,15.199999999999974,19.799999999999955,0,9130653.2,59.79999999999986,10978359,5.199999999999996,2011-03-10
22,2730272,0,0,0,8250428,0,10980837,0,2673425.6,0.84,1.48,0,8307428.36,4.64,10980856.28,0.52,1873717.6,0,0,0,7586973.4,0,10980256,0,3394146.999999999,6.79999999999999,13.199999999999982,0,9107454.6,36.199999999999925,10981551.8,4.3999999999999915,2011-03-17
23,2754600,0,0,0,8229277,0,10983964,0,2697689.76,0.48,1.28,0,8286316.08,3.2,10984007.6,0.16,1900096.2000000002,0,0,0,7567594.800000001,0,10983470,0,3416640.999999999,4.999999999999993,11.79999999999999,0,9084206.8,28.59999999999996,10984713,1.3999999999999986,2011-03-24
24,2778700,0,0,0,8208351,0,10987144,0,2721893.08,0.68,0.96,0,8265262.04,2.36,10987156.76,0.16,1926431.6,0,0,0,7548419.800000001,0,10986540.2,0,3438940.3999999994,7.199999999999989,9.999999999999993,0,9061042.8,23.99999999999997,10987802.600000001,1.5999999999999943,2011-03-31
25,2802674,0,0,0,8187533,0,10990287,0,2746038.04,0.28,0.64,0,8244246.52,2.2,10990285.48,0.16,1952569.4,0,0,0,7529172.200000001,0,10989773.8,0,3461274.3999999994,2.999999999999993,6.1999999999999815,0,9038077.4,20.59999999999996,10990906.6,1.3999999999999986,2011-04-07
