model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,88,1,760.9863829636365,3.065270823915368,2.8305255236647553,2.75375136579901,2.732572365557436,3.172162116814054,2.590597520052986,0.9999170903283512,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09113474298245307,0,0.9996710576281799,3.2853682998708827e-4,4.0554183295476256e-7,0,0,10911819,1,105.4146170549958,0.11287817045521928,-1630.9280077074216,7.17440912623739,-1312.9746651940734,0.8744052015103373,-2775.3615853021342,2.385785343647689
