week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10876805,8135,9744,0,20127,29298,10914937,6864,10876171.6,8468.84,9955.4,0,20350.48,29915,10914946.32,6994.32,10867332.8,6060.2,7932.200000000001,0,18578.4,26244.2,10914767.6,6103.4,10881734.4,12155.199999999997,13112,0,22941.799999999996,35664,10915109.6,8513,2010-10-21
2,10843703,10832,12937,0,49898,33299,10918093,7872,10843023.08,10795.4,12937.84,0,51333.16,34049.32,10918089.48,7918.32,10823117.8,6923.8,9124.6,0,41986.4,23943.4,10917859.8,5618,10859668,14453.4,16831.6,0,64880.79999999999,45144.2,10918295.399999999,10665.8,2010-10-28
3,10798404,13901,15676,0,92808,42747,10921263,9985,10799595.88,14000.76,16444.12,0,91198.32,43547.56,10921239.08,10097.64,10769428.8,7510.4000000000005,8957.4,0,69864,26443.800000000003,10920997,6214.4000000000005,10832681,22182.999999999993,22940.799999999996,0,112696.2,58009.399999999994,10921435,13334.599999999999,2010-11-04
4,10753171,16078,19246,0,140310,50596,10924367,11838,10745924.08,16788.16,20619.76,0,141042.76,54304.52,10924374.76,12580.84,10692809.8,9437,10249.6,0,99545.6,26776.8,10924064,6186.8,10804970.4,26577.4,32209.19999999999,0,178469.4,82428.59999999998,10924681.8,19375.599999999995,2010-11-11
5,10688735,19669,21765,0,192232,58117,10927527,14026,10682434.88,19384.48,24214.44,0,201462,64433.08,10927495.8,14925.12,10583108.8,9781,11734.6,0,130335.4,32544.4,10927201.399999999,7551,10775386.399999999,34031.2,42552.2,0,269594.19999999995,110264.4,10927810.4,25461.199999999997,2010-11-18
6,10630922,24254,26133,0,263807,72827,10930594,16883,10604340.24,23407.64,29394.2,0,273467.44,77780.28,10930609.52,18300.84,10432276.399999999,10502.800000000001,14106,0,165228.2,37624.4,10930238.6,8931.2,10740480.8,40163.6,56919.8,0,400658.6,149274.99999999997,10930919,33520.799999999996,2010-11-25
7,10526353,25769,32289,0,336159,83416,10933759,20708,10516466.08,26132.12,32781.24,0,358365.84,89075.52,10933745.28,20754.96,10278590.6,12113.6,14899.400000000001,0,206773.2,40706.2,10933368.399999999,9490.8,10695729.600000001,42971.39999999999,55997.399999999994,0,556160.7999999999,155762.19999999998,10934027.2,35815.6,2010-12-02
8,10429082,31750,35046,0,446322,96610,10936877,21793,10412397.68,32370.96,38828.04,0,453236.36,101939.64,10936833.04,24092.84,10090873.6,13326,16170.2,0,257779.2,43557.2,10936489.2,10169.6,10641339.8,61570.19999999998,71333,0,721138.3999999999,179679.4,10937122.600000001,42261.79999999999,2010-12-09
9,10324986,35784,43035,0,542622,109213,10939969,25416,10292884.32,35964.12,43981.84,0,567125.36,120331.32,10939955.64,27903.28,9899351.2,14091.6,17167.2,0,314309.2,46258.4,10939626.2,10906.8,10593512,70543.19999999998,79969.59999999998,0,910263.1999999998,226341.3999999999,10940222.2,53456.99999999997,2010-12-16
10,10208517,31084,46009,0,649492,135987,10943144,31501,10171034.4,34599.36,46408.08,0,691046.32,127927.16,10943088.16,29717.16,9708973.8,14475.800000000001,16911.800000000003,0,360233.2,45571.8,10942651.600000001,10594.400000000001,10551448.8,63768.79999999999,85248,0,1106669.1999999997,225113.8,10943311.600000001,52548,2010-12-23
11,10074001,34116,41206,0,776061,117200,10946251,27065,10051128.56,34998.32,44838.28,0,815249.44,124539.32,10946214.6,29285.44,9501858.8,12366.6,19281.4,0,409318,54214.4,10945758.2,12477.6,10500366,66295.79999999999,76149.79999999999,0,1309516.1999999997,207721.99999999994,10946448.4,48207.999999999985,2010-12-30
12,9965704,29060,42272,0,909984,117322,10949361,27229,9939995.96,30709.08,43192.84,0,935453.92,120758.72,10949351.8,27956.52,9341719.6,12249.2,15680.2,0,466693.6,44130.200000000004,10948884.2,9771.6,10442720.6,56146.399999999994,73943.2,0,1499539.7999999998,209968.39999999997,10949663,47893.59999999999,2011-01-06
13,9842666,30252,40829,0,1030184,107053,10952528,24950,9837406.24,29894.8,39790.76,0,1045389.16,109036,10952480.96,25148.52,9186995.6,13217,15101.800000000001,0,528998.8,41724.8,10951960.600000001,9733,10391171.8,51347.39999999998,66501.39999999998,0,1665997.4,181465.39999999994,10952833.4,43074.999999999985,2011-01-13
14,9717348,28889,38855,0,1153822,107757,10955670,26141,9736481.28,29467.12,38522.48,0,1151149,107275.48,10955619.88,25197.4,9063665.399999999,14368.4,19302.8,0,576606,49501.2,10955068.600000001,11533.8,10345328.8,48788.19999999998,61340.79999999999,0,1807149.2,173133.59999999992,10955995,41100.999999999985,2011-01-20
15,9645121,24348,33662,0,1266830,92610,10958806,22773,9648798.68,25762.64,34290.52,0,1249902.2,97567.48,10958754.04,22755.72,8950327.600000001,10550.8,18158.8,0,626862.6,49939.399999999994,10958220.399999999,11548.400000000001,10300795,51844.39999999998,56647.59999999997,0,1929955.7999999998,157550.79999999993,10959158.8,36812.59999999998,2011-01-27
16,9587470,24117,29537,0,1333032,84735,10961987,19652,9566019.64,24944,32212,0,1338713.76,90004.76,10961889.4,20869.6,8848565.8,13201.800000000001,16243.2,0,672894,41854.8,10961306,9507,10253940.8,43709.79999999999,57460.6,0,2049070.1999999997,168458.99999999997,10962340.8,37036.19999999999,2011-02-03
17,9534861,20653,29268,0,1393136,83458,10965145,18928,9491151.64,22510.08,29640.16,0,1421747.2,83957.6,10965049.08,19381.76,8761883,10708.8,15908.2,0,726718,43731.600000000006,10964392.2,9858.4,10199826,45688.6,57853.8,0,2144501.1999999997,161784,10965496.399999999,37515.799999999996,2011-02-10
18,9502427,18477,24932,0,1439219,69990,10968290,16897,9421352.32,21159.16,28009.96,0,1497670.12,77995.6,10968191.56,18330.32,8643341.6,10432.4,13010.4,0,786607,38044.4,10967505.600000001,8785.6,10140346.6,48295.19999999999,60226,0,2229237.5999999996,162590,10968610.6,38947,2011-02-17
19,9461701,19454,23321,0,1475322,61860,10971371,14927,9351538,21649.36,27658.68,0,1570469,76343.16,10971315.04,17847.96,8530462.2,9712.400000000001,12617.8,0,853792.8,36627,10970649.4,8455,10067750.799999999,42335.59999999999,55302.799999999996,0,2360447.1999999993,157419.4,10971800.8,36807.799999999996,2011-02-24
20,9396780,19242,23480,0,1535779,65731,10974497,15329,9286700.28,19837.36,26508.08,0,1641403.92,73847.52,10974449.64,17268.44,8412428.6,8412.6,11148,0,928199,33203.4,10973794.2,7825.4000000000005,9991269.8,36870.799999999996,53970.2,0,2482690.5999999996,149817.6,10975019.600000001,35580.399999999994,2011-03-03
21,9310086,14310,20103,0,1599871,60870,10977638,15004,9229874.4,17427.52,23967.28,0,1706316.16,66582.64,10977585.36,15429.56,8314682.6,7979.8,11862.8,0,1009560,30885.8,10977025.600000001,7270.8,9914388.4,34871.79999999999,47020.2,0,2595009.5999999996,128934.99999999999,10978222.8,31311.199999999997,2011-03-10
22,9186447,13642,18776,0,1701862,51479,10980773,11996,9176106.92,16851.72,22258.16,0,1765484.68,61857.68,10980701.48,14461.2,8242305.8,9123.400000000001,11423.2,0,1094386.2,31550.2,10980081.4,7480.4000000000005,9824189.6,38530.59999999998,43624.8,0,2688341.3999999994,118692.59999999998,10981363.399999999,28614.8,2011-03-17
23,9139861,14470,18909,0,1819932,50686,10983847,11668,9124186.56,16501.68,21454.12,0,1821680.84,59934.64,10983823.2,14095.28,8195736,7501.200000000001,10067,0,1186205.8,29438,10983156.8,6949,9740773,37020.19999999997,44026.2,0,2753401.8,123900.39999999998,10984494.2,28345.799999999996,2011-03-24
24,9106496,14564,18023,0,1854611,49484,10987016,12145,9072071.52,17201.16,21473.32,0,1876227.04,59257.4,10986973.04,13836.16,8162859.6,6625.799999999999,8965.8,0,1279145,25767,10986256.8,6271.6,9644634,45085.59999999999,49936.59999999999,0,2797625.8,134662.39999999997,10987656.8,29585.99999999999,2011-03-31
25,9067541,13346,15651,0,1889614,46257,10990169,11117,9022884.64,16036.48,21031.16,0,1930171.64,58319,10990123.92,13541.6,8128326.4,7030.200000000001,8614.2,0,1357428.4,23674.8,10989357.6,5494.200000000001,9595106.2,44699.999999999956,54411.599999999984,0,2833711,148329.8,10990846.2,35685.399999999994,2011-04-07
26,9005879,11530,16939,0,1946257,46128,10993309,10563,8974522.72,15373.04,20904.84,0,1982475.04,57144.6,10993275.64,13011.44,8099796.800000001,6148,8108.4,0,1404310.2,22996.2,10992559,5354.4,9566379.2,38960.59999999997,53562.99999999997,0,2868575,148440.59999999992,10994033.2,33339.39999999998,2011-04-14
27,8933805,12522,16977,0,2011924,46670,10996465,11016,8926545.12,15781.72,20201.24,0,2033909.6,55829.32,10996437.68,12828.6,8073410,5447.4,7567.2,0,1436596,21994.4,10995719.2,5203,9537225.4,39067.19999999998,43302.79999999999,0,2899578.8,123937.79999999996,10997227.6,28157.79999999998,2011-04-21
