model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,146,0.07099875790345944,759.6197017151092,10.9486952816893,7.841252681198284,9.488449476251779,8.890951306811596,11.167052700057955,7.6467041572296814,0.9513606575327855,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.14298584854789242,0,0.99617954083096,1.4391485752253008e-6,0.0038190200204647074,0,0,10911819,0.02695722459935318,152.32171281014445,0.21697658594488967,-1845.9442624419344,35.749440741731995,-1920.1896142232845,37.94469965079579,-3086.024759984426,2.910601990434486
