model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,359,0.9564843869993437,482.3229729237039,3.184911872094851,3.178589521529302,2.1287067055442126,3.423531608309348,2.835364865727747,2.70210501239825,1,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10302892150395578,0,0.9996758354413778,3.1927373850771805e-4,4.890820114319552e-6,0,0,10911819,0.7799326293362033,60.1811061627647,0.14336996270446473,-1616.624017225614,2.5724010608210652,-1214.6741233617188,1.9520724175658586,-2746.838734631043,0.6249875219563095
