week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10861394,13312,13697,0,27411,41634,10914964,6562,10859259.36,13448.6,14411.84,0,27849.68,42277.12,10914969.48,6629.92,10846793.2,9094,11491.2,0,25373.6,36957.6,10914822.8,5909.6,10865760.6,18632,19911,0,32034.999999999993,50716.79999999999,10915158.6,7784,2010-10-21
2,10804186,18597,21028,0,74134,53352,10918077,8529,10802688,18347.8,21611.72,0,75438.48,54906.08,10918086,8705.8,10765496.4,11053.8,15222,0,64836.8,39010.6,10917903,6202.2,10826975.6,28193.399999999994,32140.199999999997,0,93890.2,77624.79999999999,10918295.2,12360.399999999998,2010-10-28
3,10717792,24873,31647,0,143943,81895,10921202,12963,10716165.08,27439.04,31581.6,0,145998.64,80793.36,10921184.36,12797.56,10636226.6,14141.2,19151.4,0,110668,49604.4,10920994,7861.8,10776748.4,45606.79999999999,48232.79999999999,0,201073.8,127547.2,10921383,20347.8,2010-11-04
4,10620614,35079,42375,0,236267,105221,10924328,16370,10595821.28,36604,44782.56,0,247091.36,114766.44,10924299.2,18222.8,10426980.2,21424.4,25827.2,0,171804.2,69153.4,10924046.6,11094.400000000001,10695806.6,68791.79999999999,83117.19999999998,0,350762.4,201198.59999999998,10924507.8,31950.999999999993,2010-11-11
5,10486296,39704,48907,0,346736,130898,10927433,20584,10452569.68,44095.56,51475.4,0,379288.68,139669.52,10927429.32,21926.16,10165154,24206.6,29515.8,0,257441,82907,10927074.4,12815.8,10610624,89306.79999999999,90873,0,589424.3999999999,254946.4,10927633,40182.4,2010-11-18
6,10313733,50588,63248,0,499371,161175,10930589,25083,10279488,53691.4,63571.24,0,533798.88,167738.92,10930549.52,26493.92,9879820.600000001,29336.2,31896.8,0,347020,87181.8,10930235,14138.4,10521033.8,93707.39999999998,114564.39999999998,0,852164.2,290854.6,10930795,46604.399999999994,2010-11-25
7,10096267,58915,78948,0,697864,210338,10933694,32793,10075344.68,60627,74982.96,0,722705.72,201876.28,10933660.36,31918.2,9540693.4,28142,37855,0,446025.20000000007,103503.4,10933302.4,16353,10420994.2,124406.19999999995,130259.19999999998,0,1172941,346400.19999999995,10933998,56583.19999999999,2010-12-02
8,9811389,72321,85360,0,933770,232188,10936795,35752,9848585.8,68928.64,82127.76,0,937134.12,223659.56,10936776.32,35280.6,9201488.8,29305.199999999997,43578,0,552209,114862.6,10936396.6,18132,10305456.8,108209.19999999998,126916.4,0,1522862.6,377278.99999999994,10937181,59001.99999999999,2010-12-09
9,9580747,69824,84067,0,1207959,239928,10939880,37641,9614064.76,72659.84,85217.08,0,1167959.32,236563.24,10939901,37193.28,8865355.600000001,25910.199999999997,37846.6,0,679115.4,104925.8,10939531.600000001,16308.2,10170422.8,124064.19999999998,149476.19999999995,0,1834605.8,392839.19999999984,10940328.600000001,61415.799999999974,2010-12-16
10,9341282,67468,92518,0,1461600,257790,10943028,40588,9371960.6,70461.96,90779,0,1409853.64,250685.92,10943055.2,39713.04,8521648.2,31361.800000000003,42178.600000000006,0,820699.4,116043,10942631.6,18635.4,10037587.2,125416.4,144259.8,0,2187395.8,414018.1999999999,10943544.600000001,66021.39999999998,2010-12-23
11,9119763,70410,95350,0,1681909,247564,10946247,38759,9131733.6,67081.96,91344.64,0,1656039.2,250602.6,10946199.4,39425,8219905,28901.199999999997,41491,0,951776.2,113134,10945715,18081.2,9911767,110017.8,146392.39999999997,0,2527336.8,386888.79999999993,10946673.8,59878.399999999994,2010-12-30
12,8923697,59815,81578,0,1895948,230901,10949371,35777,8895474.52,66025.76,88892.84,0,1898943.88,244939.64,10949337,38705.12,8007603.6,30112.800000000003,41551.8,0,1082582.4,120811,10948897.6,18916.4,9773474,112881.99999999999,162205.79999999996,0,2806394.8,449450.99999999994,10949784.6,71543.99999999997,2011-01-06
13,8725183,57036,77194,0,2095837,208003,10952501,33454,8668965.2,65698.96,84920.16,0,2132901.88,235053.2,10952486.2,37252.08,7826673,34630.4,46852.600000000006,0,1233178.6,125231.6,10952058.2,20134,9606560.8,125912.79999999999,147368.99999999997,0,2993375,393328.3999999999,10953020.2,63279.59999999999,2011-01-13
