model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,8,0.08345042315510358,324.70811981559984,6.465206661732203,5.891015961650018,4.568629360114503,7.9031949930320495,6.062906370249149,5.256942327066268,0.9933911121846281,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.15305777482223692,0,0.9973674379506198,1.3252546263396202e-6,0.0026312367947539596,0,0,10911819,0.029546948455563667,37.537718746609414,0.14103746222845362,-1778.246864915148,0.8062173089250537,-2301.308464996024,17.084894583067307,-2919.9055005047085,6.075883786558848
