model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,110,0.08929615697277861,207.46227048849568,8.516786536029201,5.280135135619612,6.275361960573165,7.406024791054825,7.282628929196369,5.071213470952613,0.9704484321064349,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.11975764098669738,0,0.9978052455530732,1.5233475686122666e-6,0.0021932310993582125,0,0,10911819,0.027436059734541447,105.93484761287222,0.18781066902369692,-1725.6918614073165,11.102724178517882,-1627.3448119578634,10.025248709209519,-2906.6626947744285,5.314429374874852
