week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10723343,70299,54609,0,72003,105641,10914930,13271,10714324.92,73611.68,57855.2,0,69141.04,109254.84,10914932.84,12764.24,10611045.399999999,39148.2,36736.6,0,47575.4,70505.2,10914817.399999999,8192.2,10785505.4,120477.99999999997,86916.39999999997,0,102450.19999999995,168881.1999999999,10915105.2,19268.199999999993,2010-10-21
2,9896424,295900,280870,0,422771,614865,10918027,68122,9873121.28,324470.64,290452.96,0,429980.44,593898.88,10918025.32,69603.48,9045147.6,136960.80000000002,113627.79999999999,0,237646.80000000002,256834.80000000002,10917816,29466.2,10429725.6,620841.1999999996,522753.19999999995,0,709769.5999999999,1055794,10918200.399999999,129902.39999999997,2010-10-28
3,7042287,904636,893955,0,1903919,2148058,10921237,247657,7034785.08,981040.64,972403.08,0,1933004.88,2187366.2,10921233.68,252963.8,4228588.6,373862.8,432813.19999999995,0,915425.6000000001,1010742.8,10921010.2,117928.2,9116871.8,1710468,1707721.7999999998,0,3407103.8,4058392.9999999995,10921458.2,453875.39999999997,2010-11-04
4,3598171,812974,1278127,0,5286580,3624843,10924499,418673,3538713.48,848001.2,1277150.08,0,5260623.12,3640795.96,10924487.88,425729.2,1567694.2000000002,448495.80000000005,913570.4,0,3007331,2581313.4,10924161.6,281181.6,5889099.199999999,1283830,1653155.4,0,7841354.399999999,4783437.199999999,10924754.8,564449.5999999999,2010-11-11
5,1976236,333270,616523,0,7956443,2133060,10927709,232244,1959372.16,331173.72,616131.72,0,8021008.16,2116189.24,10927685.76,240676.16,993150.2,84782.2,240676.80000000002,0,6117703.8,906995.6000000001,10927361.2,104913.20000000001,3174338.1999999993,768326.7999999998,1014847.9999999998,0,9570505.2,3237653.5999999996,10927972.600000001,379516.4,2010-11-18
6,1443138,73843,172809,0,9116169,667006,10930883,75555,1513577.8,89175.64,194364.04,0,9133721.04,712790.88,10930838.52,81769.8,917016.3999999999,15226.4,45979,0,8012787,160323,10930457.8,18223.4,2326384.3999999994,217610.99999999997,489901.6,0,9947368.2,1774406.4,10931184,206812.39999999997,2010-11-25
7,1348088,16460,44072,0,9507105,157470,10933939,19016,1426537.36,20658.12,50108.56,0,9436642.32,182342.64,10933946.36,20842.8,932621.3999999999,2033.2000000000003,6981,0,8667378.4,27166.6,10933557.4,3044.6000000000004,2121803.3999999994,53341.19999999998,121907.59999999998,0,9992326.8,441456.7999999998,10934292.2,49910.999999999985,2010-12-02
8,1334990,3293,8803,0,9582764,31957,10937125,3427,1422879.96,5453.6,13278.2,0,9495487.36,46053.44,10937099.12,5308.76,959341.8,279.40000000000003,896,0,8831503.6,3377.2,10936656.4,419.4,2053152.9999999998,20105.399999999987,47974.59999999999,0,9976397.6,157795.59999999995,10937452.4,18681.59999999999,2010-12-09
9,1361712,612,1799,0,9578095,6340,10940169,799,1442227.64,1415.64,3352.28,0,9493194,11898.4,10940189.56,1410.72,987491.2,48,158.20000000000002,0,8872520.600000001,537.6,10939678.8,60.2,2050256.1999999997,5699.999999999993,13147.799999999988,0,9952466.8,45886.39999999997,10940641.2,5600.399999999996,2010-12-16
10,1388862,139,356,0,9554342,1255,10943312,146,1467350.08,391.84,862.24,0,9474716.96,3078.6,10943321.12,347.04,1015753.8,6.6000000000000005,28.200000000000003,0,8871390.4,108.6,10942733.600000001,9.2,2066415.1999999997,1891.7999999999975,3893.9999999999945,0,9927436.6,13581.39999999998,10943751.399999999,1566.999999999998,2010-12-23
11,1416055,23,58,0,9530267,276,10946417,26,1493778.24,143.8,284.68,0,9452238.88,927.08,10946445.6,106.48,1044110.4000000001,0.6000000000000001,2.6,0,8855897.6,14.200000000000001,10945842.4,1.2000000000000002,2088052.9999999998,992.1999999999985,1658.199999999997,0,9902221,4994.599999999992,10946948,556.5999999999991,2010-12-30
12,1443505,7,18,0,9506178,49,10949670,7,1520660.52,43.56,101.48,0,9428782.48,345.36,10949588.04,40.16,1072559.8,0,0.6000000000000001,0,8836669.2,2.8000000000000003,10948943.4,0,2111982.4,305.9999999999993,692.5999999999987,0,9876988.6,2315.1999999999953,10950144.8,270.3999999999994,2011-01-06
13,1470966,2,4,0,9481859,10,10952779,3,1547671.76,13.52,31.44,0,9405015.72,99.52,10952732.44,10.84,1100684.4,0,0,0,8815203.2,0,10952054.8,0,2137155.8,97.79999999999984,244.5999999999996,0,9852040.6,729.1999999999987,10953312,68.19999999999986,2011-01-13
14,1498221,0,1,0,9457818,4,10955904,0,1574668.36,3.92,10.08,0,9381159.4,36.6,10955841.76,3.52,1128836.4,0,0,0,8793234.2,0,10955126.6,0,2162495.1999999997,35.799999999999926,79.79999999999984,0,9827035,298.39999999999947,10956399.2,27.99999999999995,2011-01-20
15,1525195,0,0,0,9433914,0,10959045,0,1601616.72,2.16,4.04,0,9357355.28,10.92,10958978.2,1.28,1156873.8,0,0,0,8771095,0,10958282.399999999,0,2187790.1999999997,18.799999999999947,34.19999999999991,0,9802107.2,96.19999999999979,10959579.6,11.599999999999973,2011-01-27
16,1552401,0,0,0,9409917,0,10962212,0,1628468.04,0.52,1.48,0,9333651.12,5.04,10962121.16,0.64,1184926.8,0,0,0,8748889.8,0,10961391.6,0,2213168.5999999996,4.199999999999989,13.39999999999997,0,9777175.6,43.39999999999987,10962746,6.59999999999998,2011-02-03
17,1579450,0,0,0,9385869,0,10965332,0,1655352.36,0.16,0.68,0,9309906.24,1.84,10965259.44,0.08,1212800,0,0,0,8726590.6,0,10964593.600000001,0,2238621,1.5999999999999943,6.799999999999983,0,9752398.8,17.399999999999956,10965916.4,0.7999999999999972,2011-02-10
18,1606884,0,0,0,9361638,0,10968476,0,1682165.52,0.04,0.2,0,9286264.4,0.64,10968430.16,0.08,1240809.6,0,0,0,8704308.399999999,0,10967808.6,0,2264027.3999999994,0.3999999999999986,1.999999999999993,0,9727511.6,6.999999999999986,10969115.6,0.7999999999999972,2011-02-17
19,1633864,0,0,0,9337856,0,10971594,0,1708887.4,0.04,0.12,0,9262709.6,0.4,10971597.16,0.04,1268486.6,0,0,0,8682233.4,0,10970985.2,0,2289307.1999999997,0.3999999999999986,1.1999999999999957,0,9703042,3.999999999999986,10972305.2,0.3999999999999986,2011-02-24
