model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,198,0.21334957948766492,1826.8188580641238,3.854761105142925,3.727052776656544,2.8623905436368253,4.029953025827813,3.554316626830791,3.2795726741002738,0.9911922320097419,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.10515378734812084,0,0.9983876322091675,3.140842018789439e-7,0.0016120537066306136,0,0,10911819,0.12686183867966924,71.676116033192,0.15720561226279353,-1621.0303223222436,1.0163821263259585,-1253.3335657983205,1.1708417842455077,-2756.840638143434,3.7635328332371376
