model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,320,0.08882244141741345,464.91535046722925,8.322547363490424,3.6416493810479973,6.668819751874378,5.534419612076628,7.232492279835849,3.9862306252284836,0.9911832027635672,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.1309968022365872,0,0.9980274244860439,0.0019681242563393832,4.451257616903053e-6,0,0,10911819,0.03353737593530129,329.7491184909094,0.19071031329835633,-1832.7359685983731,3.053214353642068,-2014.2638508820162,379.48523724525955,-2945.419287183225,21.427833406073066
