model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,179,0.998616647394972,385.0015610266791,4.0072258874212885,2.143811048669427,3.240758375258802,2.413414923596256,3.8012587333448273,1.8138622259120343,0.996570370993186,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08038516069695971,0,0.9996434094268241,3.487963043378988e-4,7.79426883807365e-6,0,0,10911819,0.9894616166390431,48.37179085917599,0.12221664532813735,-1633.786445553681,1.0234857973571065,-1248.6741623324635,1.183844597014918,-2761.02441694735,1.4911829885059766
