model,parid,rho_epi,tau_epi,beta1_joint,beta2_joint,beta3_joint,beta4_joint,beta5_joint,beta6_joint,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq_epi,kappa,S_0,E_0,I_0,A_0,R_0,pop_0,rho_end,tau_end,sig_sq_end,epi_loglik,epi_loglik.se,end_loglik,end_loglik.se,full_loglik,full_loglik.se
if,437,0.0831742158098298,650.939585200513,11.911947028548402,2.4456658061987935,8.723117120670706,4.554547979631258,10.20179964891613,1.1123069669455865,0.9807148388145899,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.12024141431445372,0,0.9976842430493849,1.1181707838180292e-6,0.0023146387798313383,0,0,10911819,0.029571085487190993,275.087627157882,0.21046510268987112,-1950.1024765398718,30.648198102063446,-1733.0325880680823,85.23236407072639,-3124.8786068617674,34.63867657186524
